Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ARIADNA MONTIEL REYES, Buenos días. Con el permiso del señor presidente.,0.0,8,15,02,2024
ARIADNA MONTIEL REYES,"Como ustedes saben, el plan de reconstrucción en materia de viviendas y locales que fueron entregados ocho mil pesos para la limpieza de estas viviendas, de 35 a 60 mil pesos para la reconstrucción también de las viviendas, 45 mil pesos para los locales comerciales y la inversión social es de 15 mil 275 millones de pesos.",0.0,57,15,02,2024
ARIADNA MONTIEL REYES,"Sobre el tema del avance de los pagos de limpieza, hemos entregado 301 mil 76 apoyos de limpieza; la primera parte de reconstrucción de las viviendas, 293 mil 143 familias han recibido su apoyo; y el segundo pago de reconstrucción de viviendas, 291 mil 552, y se han apoyado a 30 mil 196 locales.",0.0,54,15,02,2024
ARIADNA MONTIEL REYES,"Hemos hecho una tarea muy importante, que es hacer una verificación de la reconstrucción de las viviendas, hemos ido nuevamente casa por casa a ver cómo van avanzando en la reconstrucción para apoyar también a las familias, qué es lo que hace falta. A veces se plantea el tema de material y demás.",0.0,53,15,02,2024
ARIADNA MONTIEL REYES,Dividimos Acapulco y Coyuca en 200 zonas de trabajo y hemos verificado 75 mil 616 viviendas.,0.0,16,15,02,2024
ARIADNA MONTIEL REYES,"El presidente de la República va a otorgar un certificado a las personas que ya hayan hecho su reconstrucción, como aquí él se había comprometido, y el día de hoy estamos en esta tarea.",0.0,34,15,02,2024
ARIADNA MONTIEL REYES,"Mantenemos aquí el equipo de trabajo de la Secretaría de Bienestar, dos mil 336 servidores de la nación continúan en actividades de apoyo a la población.",0.0,26,15,02,2024
ARIADNA MONTIEL REYES,"Y aquí les presentamos algunas fotografías, el avance del trabajo de las familias en la reconstrucción de sus viviendas, también de local.",0.0,22,15,02,2024
ARIADNA MONTIEL REYES,"Se han distribuido apoyos también a campesinos a pescadores que tuvieron afectaciones, 34 mil 609 de ellos han recibido este apoyo, con una inversión de 259.5 millones de pesos.",0.0,29,15,02,2024
ARIADNA MONTIEL REYES,"Respecto a la reconstrucción de escuelas, con el programa La Escuela es Nuestra se han establecido 928 comités escolares que dirigen los padres de familia. Ya se les entregaron sus tarjetas del Banco del Bienestar, ya se hizo la dispersión y ellos están realizando su plan de trabajo para la utilización de sus recursos. Se lleva un avance del 97 por ciento, con una inversión de 314 millones de pesos.",0.0,70,15,02,2024
ARIADNA MONTIEL REYES,"Respecto a los Créditos a la Palabra, 152 hoteles de una, dos y tres estrellas han recibido su crédito, 231 restaurantes ya también lo recibieron y hacia el fin de semana se entregarán cerca de 400 adicionales.",0.0,37,15,02,2024
ARIADNA MONTIEL REYES,"También, hemos atendido a prestadores de servicios turísticos, como guías de turistas, informadores de hoteles, en un número de 654. Y permanentemente estamos atendiendo a estos sectores que dependen de la actividad turística.",0.0,33,15,02,2024
ARIADNA MONTIEL REYES,Y hemos entregado mil 37 apoyos a comercios diversos con el apoyo y el trabajo de la Financiera para el Bienestar.,0.0,21,15,02,2024
ARIADNA MONTIEL REYES,"Respecto a los Programas de Bienestar, continúan su operación, 46 mil 583 familias se han incorporado a las becas, a las pensiones, al programa de Jóvenes Construyendo el Futuro, y esto se suma a 212 mil beneficiarios que ya venían recibiendo sus apoyos en los programas y becas y pensiones de Bienestar aquí en Acapulco y Coyuca.",0.0,57,15,02,2024
ARIADNA MONTIEL REYES,"También, se ha establecido un esquema de créditos y préstamos a los trabajadores del Seguro Social y del Issste.",0.0,19,15,02,2024
ARIADNA MONTIEL REYES,"En el caso del Infonavit, tiene cuatro estrategias: la prórroga del pago del crédito, el reporte de seguro de daños para que también las aseguradoras les apoyen con recursos de estos seguros, también algunos trabajadores han retirado recursos de su cuenta de vivienda para ayudarse en su reconstrucción, y hay un fondo de 331 millones de pesos para la rehabilitación de espacios comunes en la Unidad Habitacional El Coloso y Alto Progreso en materia del Infonavit.",0.0,76,15,02,2024
ARIADNA MONTIEL REYES,Fovissste ha levantado cinco mil 810 reportes de daños para que el seguro también aplique en estas viviendas con crédito de Fovissste. Y en el caso del Issste se han prestado cinco mil 510 apoyos a los trabajadores del Issste.,0.0,40,15,02,2024
ARIADNA MONTIEL REYES,"Muy bien. Y, bueno, estas son las fotos del trabajo de los jóvenes que han estado participado en las calles limpiando.",0.0,21,15,02,2024
ARIADNA MONTIEL REYES,"Y vamos a presentar un proyecto que el presidente nos pidió desde que estuvimos realizando el censo. Queremos levantar la imagen urbana de Acapulco. En el segundo pago de reconstrucción se le preguntó a la gente sobre qué color le gustaría que fuera el nuevo Acapulco y cada quien dio su opinión, todos y cada uno de los que reciben este apoyo. Y, bueno, estos son los colores los que se consultaron, de esta manera se consultó, seguramente quienes viven aquí así lo marcaron. Y, bueno, esta es la paleta del color, del 1 al 10 es el ranking de los colores que escogió la gente.",0.0,106,15,02,2024
ARIADNA MONTIEL REYES,"Bueno, estos son ejemplos de otras ciudades aquí en México, en otros países, donde también pueden participar muralistas.",0.0,18,15,02,2024
ARIADNA MONTIEL REYES,"Hicimos el cálculo de fachadas, cuánto miden las fachadas, para hacer un cálculo general, hicimos este estudio del tipo de fachadas y sacamos un cálculo de 58 metros cuadrados por vivienda para hacer todo el cálculo de la pintura. Y, bueno, los materiales que vamos a utilizar, y lo vamos a realizar con los Jóvenes Construyendo el Futuro y obviamente con el apoyo del pueblo.",0.0,65,15,02,2024
ARIADNA MONTIEL REYES,Muchísimas gracias. Buenos días.,0.0,4,15,02,2024
ARIADNA MONTIEL REYES," Mireya Rodríguez Chávez, Magaly Navarro Palacios y Elsa Casarrubias Santos.",0.0,10,15,02,2024
ARIADNA MONTIEL REYES," Sí, respecto a la entrega del apoyo a las personas afectadas, como hemos venido aquí informando, se hizo un registro, se hizo casa por casa. Posteriormente, abrimos un periodo para que las personas nos manifestaran en los módulos si tenían alguna observación sobre su incorporación al programa.",0.0,47,15,02,2024
ARIADNA MONTIEL REYES,"Los fuimos a verificar a su domicilio y esta semana, desde el jueves pasado, hemos estado haciendo esa dispersión, que seguiremos haciendo hacia el fin de semana. Pero considero que hemos atendido en términos generales a la totalidad de la población afectada.",0.0,42,15,02,2024
ARIADNA MONTIEL REYES,"De cualquier manera, continuamos con la atención por parte de los servidores de la nación en los módulos para cualquier duda, cualquier problema de datos, también estamos ahí a las órdenes. Pero ya hemos incorporado desde el primer censo hasta el segundo registro a cerca de 25 mil familias adicionales, porque hicimos este esfuerzo. Así que considero que estamos ya en la conclusión de este proceso.",0.0,66,15,02,2024
