Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DAVID AGUILAR ROMERO," Señor presidente, muy buenos días. A todas y a todos, compañeras y compañeros de los medios de comunicación, buen inicio de semana.",0.0,22,15,01,2024
DAVID AGUILAR ROMERO,"El día de hoy, sin mayor preámbulo, tenemos los datos precisos, datos duros, en los que podemos ver que, al 11 de enero, la mezcla mexicana se cotizó en 67 dólares con 46 centavos.",0.0,34,15,01,2024
DAVID AGUILAR ROMERO,"La semana pasada los precios promedio: 22.15 la gasolina regular, 24.06 la premium y 24 pesos con 30 centavos el diésel. Para esta semana que inicia únicamente el diésel tendrá 1.5 por ciento de incentivo fiscal.",0.0,36,15,01,2024
DAVID AGUILAR ROMERO,¿Cuáles son aquellas marcas con mayor o menor ganancia a nivel nacional?,0.0,12,15,01,2024
DAVID AGUILAR ROMERO,"Tenemos a Chevron y Oxxo Gas con un indicador mayor; Petro Seven, que empieza a desplazarse junto con Shell, disminuyendo sus ganancias; y tenemos también a G500, Valero y Total con menores indicadores, sobre todo en la gasolina premium, y en consecuencia más afines al consumidor.",0.0,46,15,01,2024
DAVID AGUILAR ROMERO,"Como de costumbre, pasamos las regiones, y en el caso de la gasolina regular, Go Gas, en Cancún dio el litro promedio en 23.98 pesos, esto entre el 1º y el 7 de enero. Frente a esto, casi dos pesos más barato nos encontramos a Carvell que en la capital de Chihuahua tuvo el litro en 21 pesos con 99 centavos. Observamos en el primer caso, con una ganancia de 3.44 pesos y en el segundo solamente una ganancia de 15 centavos.",0.0,82,15,01,2024
DAVID AGUILAR ROMERO,"Pasando ahora a la gasolina premium, en Naucalpan, aquí en el Estado de México, franquicia BP se metió 4.54 pesos de ganancia y dio el litro en 25 pesos con 99 centavos; por el contrario, en el puerto de Veracruz, franquicia Pemex ofreció el litro de premium en 21 pesos con 11 centavos, ganándose solamente 22 centavos. En Nayarit encontramos este combustible en 22.99, en Guanajuato en 22.09, en San Luis Potosí en 21.99 y en Puebla en 21.49, entre otros casos similares.",0.0,83,15,01,2024
DAVID AGUILAR ROMERO,"Y ahora, pasando al diésel, en la alcaldía Tlalpan, aquí en la Ciudad de México, encontramos el caso donde el litro lo vendieron en 24 pesos con 89 centavos, de los cuales para la gasolinería Colegio Militar, de Pemex, casi tres pesos fueron de utilidad. Importante resaltar que se empiezan a notar menores indicadores de ganancia en este combustible y esperemos que se mantengan con este comportamiento en las semanas y los meses subsecuentes.",0.0,74,15,01,2024
DAVID AGUILAR ROMERO,"Seguimos con el diésel, y en aquellos lugares en donde lo encontramos a mejores precios, como, por ejemplo, en Lázaro Cárdenas, Michoacán, donde con sólo 15 centavos de ganancia franquicia Pemex lo ofreció en 23 pesos con 93 centavos, G500 a 23.28 en Tampico, Virogu a 23.35 en Veracruz, Pemex a 23.68 en Tuxtla Gutiérrez, por ejemplo.",0.0,57,15,01,2024
DAVID AGUILAR ROMERO,"Por otro lado, y respecto a nuestras obligaciones de verificación, tenemos que Profeco atendió 364 denuncias, realizó 262 verificaciones y/o visitas de constatación. Dos gasolineras presentaron irregularidades al dar litros incompletos, esto en Ixtapaluca, en el Estado de México, y aquí en Iztapalapa, en la capital del país, lo anterior del 5 al 11 de enero.",0.0,56,15,01,2024
