Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUISA MARIA ALCALDE LUJAN," Muchas gracias, presidente.",0.541333260777616,3,01,05,2019
LUISA MARIA ALCALDE LUJAN,"Celebramos hoy el 1º de Mayo con esta publicación en el Diario Oficial de una reforma histórica, una deuda, un pendiente que se tenía en este país, porque la democracia y la libertad no había llegado para el mundo del trabajo.",0.541333260777616,41,01,05,2019
LUISA MARIA ALCALDE LUJAN,"Hoy con esta reforma, tanto para los trabajadores en general como para los trabajadores al servicio del Estado, se hace una realidad que todas las mujeres y hombres que viven de su trabajo puedan elegir libremente a través del voto personal, libre, directo y secreto a sus dirigentes. Esto, por un lado.",0.541333260777616,52,01,05,2019
LUISA MARIA ALCALDE LUJAN,"Por el otro lado, acabar con los contratos de protección.",0.541333260777616,10,01,05,2019
LUISA MARIA ALCALDE LUJAN,"Esta reforma laboral trae como requisito, antes de poder emplazar a huelga, recordemos que los contratos de protección son aquellos que se firman a espaldas de los trabajadores sin siquiera consultarlos; ahora esta reforma trae como requisito previo a un emplazamiento, se tiene que garantizar que se tiene la representación.",0.541333260777616,50,01,05,2019
LUISA MARIA ALCALDE LUJAN,"Eso nos va a ayudar no sólo a acabar con los contratos de protección, sino también acabar con la vía de extorsión y de chantaje, como se han utilizado muchas veces en algunos sindicatos.",0.541333260777616,34,01,05,2019
LUISA MARIA ALCALDE LUJAN,"Toda la parte de impartición de justicia, cambia, Vamos a pasar de las Juntas de Conciliación y Arbitraje a tribunales laborales, ahora dependerán del Poder Judicial, tanto a nivel federal, como a nivel local. Se establece que, previo a juicio, se va a pasar por una etapa previa de conciliación.",0.541333260777616,50,01,05,2019
LUISA MARIA ALCALDE LUJAN,"Y esta reforma también implica la creación de un nuevo órgano autónomo, el Centro Federal de Conciliación y Registro, que se encargará, como lo dice su nombre, de la conciliación, pero también de todos los registros sindicales del país, tanto federales como locales, es decir, quitar ese control político que se tenía desde el Ejecutivo para dárselo a un órgano autónomo y también se encargará de los depósitos de contratos colectivos.",0.541333260777616,71,01,05,2019
LUISA MARIA ALCALDE LUJAN,"Es decir, hay todo un cambio en la impartición de justicia con procedimientos más ágiles, más cortos, orales, en presencia de juez, que dependerán ahora del Poder Judicial. Se van a eliminar las Juntas de Conciliación y Arbitraje.",0.541333260777616,38,01,05,2019
LUISA MARIA ALCALDE LUJAN,"Por el otro lado, se va a crear este órgano autónomo encargado de los registros sindicales de todo el país, del depósito de contratos colectivos y de la conciliación en el caso federal; y se crean todas las nuevas reglas para garantizar la libertad y la democracia para que sean los trabajadores los que decidan quién los representa frente a los empleadores en una negociación colectiva.",0.541333260777616,66,01,05,2019
LUISA MARIA ALCALDE LUJAN,"Esto nos va a ayudar a rescatar el corazón de las relaciones laborales, que son los contratos colectivos, y nos va a ayudar a avanzar en el país, no sólo para ir aumentando salarios y condiciones de trabajo, sino también como este diálogo responsable para aumentar productividad y fortalecer al sector productivo.",0.541333260777616,52,01,05,2019
LUISA MARIA ALCALDE LUJAN,"Entonces, nos parece que es una noticia extraordinaria para el día de hoy, Día del Trabajo, 1 de Mayo.",0.541333260777616,19,01,05,2019
LUISA MARIA ALCALDE LUJAN,Muchas gracias.,0.541333260777616,2,01,05,2019
