Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ALFREDO DEL MAZO MAZA," Muchas gracias. Muy buenos días. Primero, quiero agradecerle al presidente que nos visite el día de hoy al Estado de México. Nos da mucho gusto recibirlo aquí en nuestra entidad. Muchas gracias, señor presidente.",0.0,34,04,12,2021
ALFREDO DEL MAZO MAZA,"Y también el Gabinete de Seguridad, al secretario de Gobernación, a la secretaria de Seguridad, al secretario de la Defensa, al secretario de Marina y al titular de la Guardia Nacional, muchísimas gracias por acompañarnos aquí en el estado.",0.0,39,04,12,2021
ALFREDO DEL MAZO MAZA,"Tuvimos la reunión para evaluar las acciones y los programas, los avances y los retos en materia de seguridad en el Estado de México. Y bueno, pues quisiera empezar con una presentación, con algunas láminas para mostrar lo que se ha venido trabajando.",0.0,43,04,12,2021
ALFREDO DEL MAZO MAZA,"Empezando por mencionar que las tareas de seguridad se llevan a cabo de manera conjunta. Ha habido una gran coordinación con las fuerzas federales. Agradecemos el apoyo de las fuerzas federales, el respaldo, la Guardia Nacional y el trabajo conjunto que llevamos a cabo.",0.0,44,04,12,2021
ALFREDO DEL MAZO MAZA,"La primera lámina que quisiera mostrar —son seis láminas que vamos a mostrar— la primera, donde hablamos de la estrategia de seguridad, la estrategia de seguridad en la cual planteamos desde el inicio de la administración en el Estado de México tiene ocho ejes de operación:",0.0,46,04,12,2021
ALFREDO DEL MAZO MAZA,"El primero es fortalecer nuestros centros de mando, los dos centros de mando que tenemos, el de Toluca y el de Ecatepec. Hemos incrementado el número de cámaras de videovigilancia, lo duplicamos, teníamos 10 ml, hoy en día tenemos ya 20 mil cámaras de videovigilancia, además del seguimiento de las llamadas de atención a través del 911 y el 089.",0.0,60,04,12,2021
ALFREDO DEL MAZO MAZA,"El número dos, inteligencia para sistematizar el análisis, así como mapear los delitos por colonia, por horario, por calle y en base a esto preparar nuestro despliegue territorial, que es el número tres, para llevar a cabo el trabajo en campo.",0.0,41,04,12,2021
ALFREDO DEL MAZO MAZA,"Hemos definido también corredores seguros en donde a través de células con fuerzas federales, estatales y municipales llevamos a cabo el trabajo de patrullaje, sobre todo en las zonas de mayor incidencia delictiva.",0.0,33,04,12,2021
ALFREDO DEL MAZO MAZA,"El cinco, la atención integral a los delitos en base a la prevención, la investigación y la persecución del delito y haciendo un énfasis especial en lo que es el homicidio, el robo al transporte público, la extorsión y los delitos de violencia de género.",0.0,45,04,12,2021
ALFREDO DEL MAZO MAZA,"El número seis, los operativos de inspección. Llevamos a cabo Operativos Rastrillo a través de la inteligencia que tenemos en las distintas áreas y en operativos en el transporte público, así como centros de entretenimiento.",0.0,35,04,12,2021
ALFREDO DEL MAZO MAZA,"El séptimo es la prevención del delito, en donde trabajamos con una serie de acciones para el fortalecimiento de las comunidades. Uno de ellos muy importantes es el programa Vive tu Comunidad, en donde hemos recuperado espacios públicos, parques, construcción de deportivos, espacios culturales para propiciar estas actividades, la convivencia familiar y sobre todo evitar los vicios en particular en los jóvenes y propiciar el deporte y la cultura.",0.0,69,04,12,2021
ALFREDO DEL MAZO MAZA,"Y el octavo, la reinserción social para poder trabajar en una reinserción exitosa, así como acciones para incrementar o despresurizar la presión del sistema penitenciario que tenemos en el Estado de México básicamente.",0.0,33,04,12,2021
ALFREDO DEL MAZO MAZA,Algunas de las acciones de fortalecimiento —la siguiente lámina— que se han llevado a cabo:,0.0,15,04,12,2021
ALFREDO DEL MAZO MAZA,"Primero, la creación de la Policía de Género. Creamos ya la Policía de Género, hoy en día contamos con 206 elementos en esta policía que atienden delitos especiales de género.",0.0,30,04,12,2021
