Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
TATIANA CLOUTHIER CARRILLO," Muy buenos días, señor presidente. Saludo con mucho gusto a todos los compañeros de la prensa, compañeros de gabinete, señor gobernador.",0.0,21,20,05,2022
TATIANA CLOUTHIER CARRILLO,Pues anunciarles y compartirles que estamos (falla de transmisión),0.0,9,20,05,2022
TATIANA CLOUTHIER CARRILLO, ¿Adelante?,0.0,1,20,05,2022
TATIANA CLOUTHIER CARRILLO," Pues, me da muchísimo gusto saludarlo, presidente, saludar a todos los amigos de la prensa, al gobernador y a los amigos de gabinete.",0.0,23,20,05,2022
TATIANA CLOUTHIER CARRILLO,"Y comentarles que aquí en Londres estamos muy contentos porque acabamos, siguiendo las instrucciones del Plan Nacional de Desarrollo de trabajar en la innovación, la diversificación y la inclusión, pues acabamos de lanzar el inicio de la negociación del Tratado de Libre Comercio entre México y Reino Unido, después de la entrada en vigor en junio 1º del 2021 del Acuerdo de Continuidad Comercial.",0.0,64,20,05,2022
TATIANA CLOUTHIER CARRILLO,"Nos acompañó aquí en Londres la embajadora Josefa González, nos acompañó el empresariado.",0.0,13,20,05,2022
TATIANA CLOUTHIER CARRILLO,"Y queremos decir que Reino Unidos es nuestro dieciseisavo socio comercial, que el año 2021 logramos mover en intercambio comercial cinco mil millones de dólares, tenemos una inversión extranjera directa por parte de ellos en este año de ocho mil millones de dólares, más de dos mil empresas británicas en nuestro país.",0.0,52,20,05,2022
TATIANA CLOUTHIER CARRILLO,"Y esta mañana, que estuvimos platicando con la iniciativa privada británica, debemos decir que ya nos anuncian que en los próximos cinco años un grupo hotelero tendrá o abrirá más de 50 hoteles; y que otro grupo inversionista, señor presidente, que nos da muchísimo gusto decir, hablan maravillas de nuestro trabajadores y trabajadoras, donde dicen que son personas extremadamente dedicadas y que son de toda la fuerza laboral de las empresas que tienen en otras partes del mundo, son los que menos ausentismo presentaron a pesar de la pandemia.",0.0,89,20,05,2022
TATIANA CLOUTHIER CARRILLO,"Y, bueno, pues estamos muy contentos de anunciar de esto y que seguros estamos que habrá de traer beneficios para ambas naciones.",0.0,22,20,05,2022
TATIANA CLOUTHIER CARRILLO, Un saludo.,0.0,2,20,05,2022
