Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CECILIA MARGARITA SANCHEZ GARCIA, Muchas gracias. Buenos días a todos.,0.0,6,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Gracias al señor presidente y a la secretaria del Trabajo por estas oportunidades de exponer mi proyecto para los trabajadores del Sindicato de Trabajadores de la República Mexicana, para el sindicato petrolero.",0.0,32,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,Gracias a los medios por difundir mi trabajo.,0.0,8,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Soy Cecilia Sánchez García, senadora por el estado de Campeche, trabajadora activa de planta de la sección 47 con 26 años de antigüedad y permios para ejercer mi cargo público lo que no me impide ejercer mis derechos sindicales de votar y ser votada.",0.0,44,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,En 1997 me quitaron mi plaza por tercera vez y decidí demandar. Fueron ocho años de insultos y humillaciones solo por pelear mis derechos. Cuando gané mi demanda me dediqué a asesorar a todos los compañeros que se acercaban a mí y que no tenían herramientas para poder pelear por sus derechos.,0.0,52,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Fui bloqueada y acosada por la empresa y sindicato por ser una trabajadora que estaba en un partido contrario a sus intereses, porque ambos son priistas. Y en ese sentido me negaron mi permiso para contender y me negaron mi permiso, mis vacaciones, mis días económicos por lo que tuve que seguir haciendo mi jornada laboral amén de salir de ahí y trabajar en la zona, hacer mi campaña y después de ello salir a las comunidades los fines de semana y a los municipios de mi estado por lo que me gané el mote de ‘la senadora que trabaja’.",0.0,100,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Al mes de llegar al Senado inicié e impulsé la iniciativa de democratización sindical… ¿No tienen agüita, por favor, que me regalen?",0.0,22,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA," No la vi, perdón. Muchísimas gracias. Es que ando un poquito mal de los bronquios.",0.0,15,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Al mes de llegar al Senado impulsé la iniciativa de democratización sindical, transparencia y rendición de cuentas, la cual fue plasmada en la reforma laboral y desde esa fecha me dediqué a dar foros en todos los estados petroleros para cambiar la mentalidad de mis compañeros y que supieran que ahora ya había cosas plasmadas en la ley con las que podían pelear sus derechos:",0.0,65,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,Solicitud de préstamo administrativo.,0.0,4,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Prioridad en la vacunación de mis compañeros, ya que ellos han seguido trabajando a pesar de la pandemia.",0.0,18,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Revisión de los contratos de alimentación y hospedaje, que han bajado su calidad y que han atentado contra la salud de los trabajadores petroleros.",0.0,24,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Revisión de los contratos de medicamentos en hospitales, ya que hay enfermedades crónicas como la diabetes y la hipertensión y no se cubrieron esas necesidades, no alcanza el medicamento.",0.0,29,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"He desarrollado un proyecto que tendrá como prioridad acabar con la corrupción, incluye la igualdad de género, la revocación de mandato, la rendición de cuentas y garantiza transparencia al trabajador, ya que a través de él podrá hacer trámites como préstamos hipotecarios, administrativos, becas para sus hijos, vacaciones sin tener que acudir al sindicato.",0.0,54,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Y el sistema, además, le avisará al trabajador cuando le toca un ascenso en su escalafón y, si lo requiere, en la misma aplicación podrá presentar su visto bueno, ya que en la actualidad por todos estos procesos nos cobran, nos hacen trampa, nunca sella el sindicato de recibido, nunca nos han dado garantías a los trabajadores para que podamos pelear los trámites que ya hemos realizado.",0.0,67,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Esta aplicación, además, tiene la Ley Federal del Trabajo, tiene la nueva reforma laboral y contiene también en contrato colectivo, los estatutos y, de ser favorecida con el voto, cargaremos también los escalafones y el padrón de trabajadores para que los trabajadores cuando hagan un trámite puedan estar seguros de que su trámite está avalado por la ley.",0.0,58,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Esto ahorrará tiempo y gastos de viaje a los compañeros que no radican en el lugar donde se encuentra su centro de trabajo, como son los casos de los trabajadores que están en plataforma, que tienen que viajar para poder tramitar sus vacaciones, sus permisos y todo, y también evitará el roce, tanto del funcionario como con el trabajador, porque ese es el que se presta para cobrarles todos los moches.",0.0,71,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Los trabajadores petroleros actualmente pagamos por fichas, por plazas, por ascensos, por vacaciones, por todo pagamos; si no, pregúntenle a Pecero y Aldana, que son de esta generación de corruptos.",0.0,30,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"He denunciado el enriquecimiento ilícito de Carlos Antonio Romero Deschamps y la venta de fichas, plazas, delincuencia organizada, desvío de recursos, evasión fiscal, peculado y denuncié a Manuel Limón en la fiscalía por falsificación de sellos oficiales.",0.0,37,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Metimos la impugnación de la candidatura de Aldana, que no puede ser candidato por ser de confianza, por su participación en Pemexgate y por participar también en la mal llamada reforma energética; al igual que César Pecero, que son traidores a la patria y no les ha importado lesionar la fuente de trabajo de los petroleros, patrimonio de los mexicanos.",0.0,60,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,Los trabajadores estamos hartos de promesa. Mis iniciativas ya están en la ley y mi proyecto a favor de los trabajadores es un hecho que respalda mi candidatura.,0.0,28,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Todos sabemos que en nuestro sindicato jamás ha habido elecciones libres, secretas, esta es la primera vez que se implementa un voto electrónico. Y quisiera que todo fuera una fiesta y quisiera pudiera decir que sí es un ejercicio democrático, pero desgraciadamente la plataforma la están manejando ellos.",0.0,48,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Los trabajadores estamos inconformes con tener que darles los datos porque no los piden para registrarte en el Sirvolab, los piden y nos hacen que nos anotemos en unas listas que se va a donde están ellos para que puedan estar coaccionando al trabajador. El día que me fui a registrar me siguieron con los compañeros que me estaban saludando para tomarles fotos y a los cinco minutos les estaban llamando la atención de parte de la oficina de los actuales funcionarios.",0.0,82,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Se está haciendo las elecciones seccionales, fueron también una simulación, ya que se cometieron muchas faltas, se les dejó ser a los actuales funcionarios juez y parte.",0.0,27,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Se les pidió… Discúlpeme, señorita. Esperamos 80 años a que nos hicieran justicia los sindicalistas y esperamos tres años después de que llegó nuestro presidente para poder decir lo que pensamos.",0.0,31,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,Muchísimas gracias por su tiempo.,0.0,5,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"No fueron democráticas, ya que se les dio la oportunidad de ser juez y parte, ellos sacaron la convocatoria, pusieron las reglas, pusieron el tribunal electoral y también contaron los votos. Entonces, no hay secrecía, no hay garantía para el trabajador.",0.0,41,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Estos procesos fueron iguales en todas las 36 secciones y nada más están pidiendo que se repita el proceso en cuatro. No es un premio de consolación, queremos que se caiga ese proceso.",0.0,33,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Y lo mismo están haciendo con la elección de la secretaria general, que se llevará a través de la Secretaría del Trabajo y el sistema Sirvolab, pero está entregada la plataforma a ellos, y nos piden, como dice la secretaria, nombre, ficha, teléfono, correo electrónico, nos toman foto y se quedan con todos esos datos, no los suben simplemente a la plataforma, a la aplicación y le están pidiendo a los trabajadores, a unos les están pagando y a otros los están amenazando y les están pidiendo la fotografía del voto, ¿verdad, Pecero?",0.0,93,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Entonces, no podemos hacer nada, porque también el observador está como eso, como observador, entonces no participa para nada.",0.0,19,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Así que era muy simple subir el padrón de los trabajadores a una plataforma y que los trabajadores nos pudiéramos registrar electrónicamente desde cualquier punto de la república para poder avalar que nuestra ficha, se supone, es única, poder avalar nuestro voto.",0.0,42,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,Mi proyecto es posible si se hacen verdaderas elecciones democráticas.,0.0,10,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,"Secretaria, usted y yo somos de la Cuatro T, tenemos la obligación de ser congruentes, tenemos la obligación de no avalar que continúe la corrupción en el sindicalismo en México en nombre de una autonomía sindical que no nos han dejado ejercer.",0.0,42,27,01,2022
CECILIA MARGARITA SANCHEZ GARCIA,Es cuanto.,0.0,2,27,01,2022
