Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROSA ICELA RODRIGUEZ VELAZQUEZ," Con su permiso, señor presidente. Buenos días a todas y todos, buenos días a mis compañeros de gabinete.",0.0,18,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Informar que en el transcurso del día de ayer y de esta madrugada en Tijuana, Baja California, fueron detenidos tres presuntos responsables del homicidio de la periodista Lourdes Maldonado, ocurrido el pasado domingo 23 de enero.",0.0,36,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"De acuerdo a la investigación, encabezada por el fiscal especial del caso y el fiscal general de Baja California, se ha dado seguimiento puntual a cada una de las evidencias que permitió girar orden de aprehensión y actos de persecución, así como solicitar órdenes de cateo al juez de control.",0.0,50,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Este esfuerzo interinstitucional se coordina a través de la Mesa de Construcción de Paz que encabeza la gobernadora Marina del Pilar Ávila, en la que participa la Secretaría de Gobernación, la Secretaría de Seguridad y en operaciones técnicas la Secretaría de Marina, la Secretaría de la Defensa Nacional y también la Coordinación Nacional Antisecuestros y el Centro Nacional de Inteligencia.",0.0,60,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Queremos, a pesar de que continúan las investigaciones, agradecer a los vecinos, a las vecinas y a los ciudadanos por la aportación de valiosa información.",0.0,25,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Continúan las investigaciones para dar con todos los responsables de este lamentable crimen. Lo importante es que estamos cumpliendo la instrucción del señor presidente de dar con los responsables del delito y de no permitir la impunidad, es decir, de cumplir con las acciones de cero impunidad y cero corrupción.",0.0,50,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Ahora le doy la palabra al subsecretario de Seguridad, Ricardo Mejía, para que amplíe la información con los detalles correspondientes.",0.0,20,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ," Actualizados no, presidente, nada más nos quedamos con los primeros 10.",0.0,11,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ, Es que ya se empezó a…,0.0,6,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ, Muchas gracias.,0.0,2,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Efectivamente, fue un éxito el arranque. No tengo aquí los datos actualizados, pero hay muchos habitantes de Tijuana que están acudiendo ya a regularizar sus vehículos usados de procedencia extranjera. En el transcurso del día les estaría dando los números, en qué vamos exactamente.",0.0,44,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Pero es un éxito el programa, esta buena acción que se tomó de la regularización de estos vehículos para trabajadores y gente necesitada de un vehículo de procedencia extranjera.",0.0,29,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y fue, pues ya lo estamos viendo, muy buena idea del señor presidente, esta buena acción para la población.",0.0,19,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Entonces, si usted me permite y así lo instruye, en el día de hoy le doy todos los antecedentes, a ver si ya podemos tener no solamente un número, sino los modelos, algo más de información que le sirva a usted, con mucho gusto, pero ya está caminando, ya está avanzando.",0.0,51,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ," Ya está publicado el decreto, ya está publicado el acuerdo con todas las dependencias y los gobiernos del estado. Hay unos, como el gobierno de Baja California, el municipio de Tijuana, que ya arrancó; hay otros que están lento, todavía estamos digamos en la parte precisamente con la Secretaría de Hacienda. Pero va caminando, ya va caminando, lo más difícil era arrancar, ya los demás van a seguir en estos días.",0.0,71,09,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,Y les damos copia del decreto con mucho gusto en el día de hoy.,0.0,14,09,02,2022
