Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MAURICIO VILA DOSAL," Buenos días, señor presidente. Con su permiso.",0.0,7,24,07,2023
MAURICIO VILA DOSAL,"Para informar de los avances del proyecto del IE-TRAM, la primera ruta 100 por ciento eléctrica de todo el país. Como usted sabe, señor presidente, —si me ayudan con la siguiente diapositiva— son tres rutas con las cuales vamos a estar uniendo el municipio de Mérida con los dos municipios que todos los días le meten más gente por las mañanas y la sacan por las tardes, que es Kanasín y Umán.",0.0,72,24,07,2023
MAURICIO VILA DOSAL,"Vamos a estar uniendo 137 colonias de estos tres municipios con otras 80 rutas existentes, 30 centros educativos y también las dos estaciones del Tren Maya, la de Teya y la de Umán con el parque de la plancha. Se espera que sean alrededor de 25 mil usuarios diarios y esto va a estar concluido en diciembre del año 2023.",0.0,60,24,07,2023
MAURICIO VILA DOSAL,"Comentar de esta unidad. Este es un vehículo que en estos momentos sólo se está utilizando en Europa y en algunos países de medio oriente. Es una unidad que tiene puertos USB para carga rápida de celular. Va a contar con Wifi, geolocalizador en tiempo real para poder ver en dónde va el vehículo en la app del sistema Va-y-Ven, 11 cámaras para poder tener la seguridad tanto vial como la seguridad de los pasajeros. Y, por supuesto, es un vehículo que está adaptado con todas las condiciones para que una persona con cualquier tipo de discapacidad lo pueda utilizar.",0.0,100,24,07,2023
MAURICIO VILA DOSAL,"Las principales características del IE-TRAM es que es un vehículo que tiene todos los beneficios de un tranvía y la flexibilidad de un autobús 100 por ciento eléctrico a través de cargas rápidas con los pantógrafos, no emite contaminación auditiva.",0.0,40,24,07,2023
MAURICIO VILA DOSAL,"Este es un proyecto que estamos realizando entre el gobierno del estado, el gobierno federal a través de Banobras y la iniciativa privada.",0.0,23,24,07,2023
MAURICIO VILA DOSAL,Son tres rutas que se han diseñado:,0.0,7,24,07,2023
MAURICIO VILA DOSAL,"La primera es del centro de la ciudad de Mérida, pasando por el parque de La Plancha hasta la Facultad de Ingeniería de la UADY.",0.0,25,24,07,2023
MAURICIO VILA DOSAL,"La segunda es del centro y la plancha hacía el municipio de Kanasín, con un ramal a la estación del Tren Maya de Teya.",0.0,24,24,07,2023
MAURICIO VILA DOSAL,Y la tercera ruta es de La Plancha y el centro al municipio de Umán con un ramal a la estación del Tren Maya en Umán.,0.0,26,24,07,2023
MAURICIO VILA DOSAL,"Para poder operar este medio de transporte, agradecemos al presidente de la Comisión Federal de Electricidad que se va a estar construyendo, se está ya construyendo una central fotovoltaica de 7.5 megawatts en Nachi Cocom. Tiene un avance ya de desmantelamiento de lo que es la antigua planta, así que, bueno, toda la energía que va a estar consumiendo el IE-TRAM será energía limpia y renovable.",0.0,66,24,07,2023
MAURICIO VILA DOSAL,"Y a continuación, señor presidente, le dejamos un video de los avances.",0.0,12,24,07,2023
MAURICIO VILA DOSAL, Gracias señor. Y por supuesto que reiteramos la disposición del gobierno de Yucatán de seguir trabajando de manera coordinada con el gobierno federal para lograr que estos importantes proyectos que tenemos en Yucatán y en el sureste del país lleguen a buen puerto.,0.0,43,24,07,2023
MAURICIO VILA DOSAL,Muchas gracias.,0.0,2,24,07,2023
