Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARTHA DELGADO PERALTA, Muy buenos días a todas y todos.,0.32823650481604266,7,27,2,2020
MARTHA DELGADO PERALTA,"Distinguido señor presidente de la República, licenciado Andrés Manuel López Obrador; excelentísima señora Audrey Azoulay, directora general de Unesco; distinguidas y distinguidos miembros del presídium, reconocidos representantes de pueblos indígenas del mundo, expertas, expertos que nos acompañan hoy, muy estimados miembros del cuerpo diplomático acreditado en México.",0.32823650481604266,47,27,2,2020
MARTHA DELGADO PERALTA,(Habla en lengua indígena),0.32823650481604266,4,27,2,2020
MARTHA DELGADO PERALTA,Señoras y señores:,0.32823650481604266,3,27,2,2020
MARTHA DELGADO PERALTA,"Buenos días a todos, bienvenidos. Les hablo en la lengua náhuatl, una de las 68 lenguas indígenas que tiene nuestro país.",0.32823650481604266,21,27,2,2020
MARTHA DELGADO PERALTA,"Es un honor recibir por primera vez en visita oficial en nuestro país a la señora Audrey Azoulay, directora general de la Unesco, la Organización de las Naciones Unidas para la Educación, la Ciencia y la Cultura.",0.32823650481604266,37,27,2,2020
MARTHA DELGADO PERALTA,Señora Azoulay:,0.32823650481604266,2,27,2,2020
MARTHA DELGADO PERALTA,Sea usted bienvenida a México. Su visita nos honra y nos complace en razón de la muy robusta agenda de acciones y colaboración que tenemos el nuevo gobierno de México junto con el Unesco.,0.32823650481604266,34,27,2,2020
MARTHA DELGADO PERALTA,"Tenemos colaboración en materia de preservación del patrimonio cultural y natural, un diálogo intercultural y la promoción de la ciencia, entre otros temas muy relevantes.",0.32823650481604266,25,27,2,2020
MARTHA DELGADO PERALTA,"La recibe un país con profundas raíces milenarias, una inmensa riqueza natural y una vida social y cultural que son únicas por su gran diversidad. Es una nación que siempre ha buscado fortalecer la cooperación y el diálogo en un mundo multilateral, es un país que ocupa honrosamente el primer lugar del continente americano en sitios inscritos en la lista de patrimonio mundial de la Unesco.",0.32823650481604266,66,27,2,2020
MARTHA DELGADO PERALTA,"México hoy vive un profundo proceso de transformación que busca la solidaridad y la justicia social, poniendo en el centro de todas nuestras políticas públicas el bienestar de todas y todos los mexicanos. Hemos adoptado un compromiso de gestión que está dirigido a asegurar que todos los mexicanos se beneficien del desarrollo y no dejemos a nadie atrás.",0.32823650481604266,58,27,2,2020
MARTHA DELGADO PERALTA,"Y para nosotros la Unesco es un espacio multilateral por excelencia, a través del cual podemos promover la educación en materia cultural, la ciencia, las comunicaciones y desarrollar sociedades más justas y equitativas.",0.32823650481604266,33,27,2,2020
MARTHA DELGADO PERALTA,"En este ánimo se inserta el evento que nos reúne el día de hoy, organizado en forma conjunta por el gobierno de la Unesco y la Unesco, con la participación y el liderazgo de la secretaria de Cultura. Construyendo un Decenio de Acciones para las Lenguas Indígenas se centra en el derecho de los pueblos indígenas a revitalizar, usar, desarrollar y transmitir las lenguas indígenas a las futuras generaciones.",0.32823650481604266,69,27,2,2020
MARTHA DELGADO PERALTA,"Desde la cancillería, bajo el liderazgo del secretario Ebrard, estamos dando pasos importantes para cumplir los compromisos de nuestro gobierno que tiene una profunda vocación social con el mandato de transformación que nos ha instruido el presidente López Obrador.",0.32823650481604266,39,27,2,2020
MARTHA DELGADO PERALTA,"Nuestros consulados, como vimos en el video, se están convirtiendo en verdaderos espacios de defensa de los derechos de los migrantes, y esta transformación estaría incompleta si no se toma en cuenta a nuestros pueblos indígenas. Por eso, a través de nuestra área de Comunicación Social hemos creado videos como el que presentamos, en 25 lenguas indígenas, que son las más habladas por los migrantes en los Estados Unidos.",0.32823650481604266,69,27,2,2020
MARTHA DELGADO PERALTA,"Estos videos están dirigidos a beneficiar a esta comunidad para traducir los servicios de documentación, salud, educación, protección legal que se ofrecen a través de nuestra red consular.",0.32823650481604266,28,27,2,2020
MARTHA DELGADO PERALTA,"Su visita, señora Azoulay, es un gran privilegio para nosotros, nos ayuda en la apuesta de México por el multilateralismo.",0.32823650481604266,20,27,2,2020
MARTHA DELGADO PERALTA,"Y, finalmente, me gustaría decir que tenemos un trabajo muy importante con la organización. México está emprendiendo acciones importantes en materia de protección al patrimonio cultural y desarrollo de las poblaciones alrededor del trayecto del Tren Maya, en donde nos está acompañando, y muchas gracias, Rogelio Jiménez Pons por estar el día de hoy, hoy aquí con nosotros.",0.32823650481604266,58,27,2,2020
MARTHA DELGADO PERALTA,"Y nuestra colaboración también para preservar las lenguas indígenas, el intercambio científico, el fomento de la libertad de expresión, proteger nuestras piezas arqueológicas, fomentar el diálogo intercultural y combatir el discurso de odio, son solamente algunas de las áreas en donde la cooperación entre México y la Unesco está llamado a beneficiar a la población de nuestro país. Tengan la certeza de que México va a seguir fortaleciendo esta sólida relación.",0.32823650481604266,71,27,2,2020
MARTHA DELGADO PERALTA,Muchas gracias.,0.32823650481604266,2,27,2,2020
