Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
GERMAN MARTINEZ SANTOYO," Con su permiso, señor presidente. Muy buenos días a todas, a todos.",0.0,12,28,06,2022
GERMAN MARTINEZ SANTOYO,"Hoy vamos a dar cuenta de la situación que guarda la zona metropolitana de Monterrey en relación a el abastecimiento de agua potable. La zona metropolitana de Monterrey está compuesta de 16 municipios: ocho municipios metropolitanos y ocho municipios conurbados. Monterrey ha sufrido un proceso de urbanización muy intenso. En 1990 en la población, en la zona metropolitana de Monterrey era de dos millones 691 mil 258 habitantes, en 2020 la población es de cinco mil 322 mil 117… cinco millones 322 mil 117 habitantes. Como vemos, en 30 años se ha duplicado la población en la zona metropolitana de Monterrey.",0.0,101,28,06,2022
GERMAN MARTINEZ SANTOYO,"Además, la zona metropolitana de Monterrey tiene principalmente el ocho por ciento del producto interno bruto, o sea, hay una actividad económica importante, es el tercer lugar en el producto interno bruto del país.",0.0,34,28,06,2022
GERMAN MARTINEZ SANTOYO,¿Qué se tiene para atender la demanda de agua potable a la población?,0.0,13,28,06,2022
GERMAN MARTINEZ SANTOYO,"El organismo operador de agua potable y drenaje de Monterrey en condiciones normales requiere 16 mil 180 litros por segundo, esto es equivalente en promedio a 510 millones 252 mil 480 metros cúbicos al año. La dotación que se puede dar con estos volúmenes de agua a la población serán entre 250, 260 litros por habitante por día, estamos dentro de lo que se recomienda en las normas oficiales para atender el derecho humano al agua.",0.0,76,28,06,2022
GERMAN MARTINEZ SANTOYO,"En lo que se refiere a fuentes superficiales, se reciben en la zona metropolitana 355 millones 900 mil metros cúbicos al año para público urbano, o sea, aproximadamente 11 mil 285 litros por segundo.",0.0,34,28,06,2022
GERMAN MARTINEZ SANTOYO,"De las fuentes subterráneas se obtienen 154 mil 400 mil metros cúbicos, aproximadamente cuatro mil 895 litros por segundo. Todo este volumen de agua es concesionado por la Comisión Nacional del Agua, el gobierno federal, al organismo operador y a la industria y todos los servicios que se prestan en Monterrey.",0.0,51,28,06,2022
GERMAN MARTINEZ SANTOYO,"Me voy a referir a la parte del aprovechamiento subterráneo. De los 154 mil 400… 154 millones 400 mil metros cúbicos, cuatro mil 895 litros por segundo, se distribuyen de la siguiente manera:",0.0,33,28,06,2022
GERMAN MARTINEZ SANTOYO,"Para el concepto agrícola, cinco millones 400 mil metros cúbicos, equivalente a 171 litros por segundo, esto representa el 3.5 por ciento del total de fuentes subterráneas.",0.0,27,28,06,2022
GERMAN MARTINEZ SANTOYO,"Industriales, tienen alrededor de 49 mil… 49 millones 900 mil metros cúbicos, equivalente a mil 582 litros por segundo. El porcentaje de abastecimiento de la zona industrial viene y proviene principalmente de la fuente subterránea de un 32.3 por ciento.",0.0,40,28,06,2022
