Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ANA GABRIELA GUEVARA ESPINOZA, Muy buenos días a todas y a todos.,0.0,8,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,"Pues bien, el premio que hoy, como hizo referencia el presidente, derivado del sorteo de la Lotería, el total del monto a entregar el día de hoy serán 110 millones 940 mil pesos que deriva de los resultados que tuvieron los atletas en Tokio y que el presidente, antes de salir a Tokio, anunció que, invariablemente del resultado que se obtuviera, todos los participantes que asistieron a la representación del país iban a recibir 240 mil pesos, esto implica que todo el equipo es acreedor a este monto, incluido entrenadores y deportistas.",0.0,92,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,"El monto para el oro es 480 mil pesos, para la plata es de 420 mil pesos y para el bronce es de 300 mil pesos.",0.0,26,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,"El total de deportistas que hoy recibirán el estímulo será 364, hoy nos acompañan sólo seis de ellos, que se encuentran aquí presentes, y el resto será dispersado a través de sus cuentas bancarias; sólo 60, que no pudieron acreditar su cuenta de banco, será vía cheque, que será el caso de los que se encuentran aquí presentes, y que en el transcurso del día debe cumplirse con el 100 por ciento.",0.0,72,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,"Aclarar que este estímulo, es la tercera ocasión que el presidente entrega este estímulo económico para todos los deportistas; la primera ocasión fue para Lima en 2019 y en el 2020, que se cancelaron todos los eventos, el presidente decidió volverlo a hacer.",0.0,43,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,"Por lo tanto, esta ocasión en la edición de Tokio se entrega a quienes participaron en representación de México y que en total la cantidad de estímulos que entrega el presidente dan una cifra de 783 millones 863 mil pesos que, de verdad, hay que reconocerlo, es la primera vez en la historia del deporte que se entrega este tipo de estímulos a quienes representan al país, como lo dije, invariablemente de sus resultados, medallas o no, y que debe de ser motivo de estímulo y de orgullo para todos quienes representaron a nuestro país en el certamen internacional de los Juegos Olímpicos y máxime para quienes obtuvieron metales.",0.0,109,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,"Presidente, nos acompañan aquí seis de los medallistas de convencionales y paralímpicos.",0.0,12,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,"Ah, bueno, entregar los cheques.",0.0,5,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,"En primer lugar, pedimos que pasé Luis Antonio Álvarez Murillo, de tiro con arco.",0.0,14,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,Le pedimos a Aremi Fuentes Zavala.,0.0,6,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,Le pedimos a Alejandra Valencia Trujillo.,0.0,6,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,Le pedimos a Juan Diego García López.,0.0,7,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,Ahora le pedimos que pase a Jesús Hernández Hernández.,0.0,9,06,10,2021
ANA GABRIELA GUEVARA ESPINOZA,Y por último a Diego López Díaz.,0.0,7,06,10,2021
