Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROGELIO JIMENEZ PONS," Gracias, señor presidente. Buenos días.",0.0,5,09,06,2021
ROGELIO JIMENEZ PONS,"Pues como mencionó el señor presidente, hoy, día 9 de junio es la fecha planteada para la firma del contrato como resultado de esta licitación. Esta licitación, como ustedes saben, ya se señaló, fue una licitación importante por un monto de 36 mil 560 millones.",0.0,45,09,06,2021
ROGELIO JIMENEZ PONS,"Este monto, hay que señalar, quedó abajó de lo que se había programado, que era alrededor de 40 mil millones. Las ofertas fueron muy sustanciosas, que concursaron dos consorcios. El ganador es Alstom-Bombardier, con dos empresas, una española y una mexicana, Azvi, que harán todo lo que son las obras civiles; y CAF, que fue el otro grupo, el otro consorcio, que hizo una muy fuerte oferta.",0.0,67,09,06,2021
ROGELIO JIMENEZ PONS,"Quedaron en la parte técnica muy cercanos, pero finalmente se decidió por este consorcio por una cosa que es fundamental: habíamos pedido un mínimo de un 65 por ciento de grado de integración, esto es la cantidad de elementos que componen los trenes, que fueran de hechura nacional, y en el caso del otro competidor fue abajo de este porcentaje, llegó apenas a 60, sin embargo, el grupo ganador llegó hasta el 72 por ciento del grado de integración.",0.0,79,09,06,2021
ROGELIO JIMENEZ PONS,"Y esto es fundamental porque esto es empleo para los mexicanos y esto es parte determinante por la cual se tomó esta decisión, independientemente que el monto ofrecido eran 890 millones menor y también los tiempos de entrega.",0.0,38,09,06,2021
ROGELIO JIMENEZ PONS,"Estamos esperando el consorcio, que a partir del primer trimestre empezamos a tener las primeras locomotoras para las primeras pruebas y, como ya lo señaló el señor presidente, estamos obligados a tener la primera operación en diciembre del 2023.",0.0,39,09,06,2021
ROGELIO JIMENEZ PONS,"Yo quisiera presentarles aquí a nuestros invitados. Ya como señaló el señor presidente, tenemos a Jean-Pierre Asvazadourian -espero pronunciarlo bien, porque es bastante difícil este apellido para mí- embajador de Francia en México; al señor Graeme C. Clark, embajador de Canadá en México; tenemos a Maite Ramos, que es la representante legal del consorcio; a Sandra Palacios, la directora comercial de Alstom-Bombardier, y a Thierry Best, que es el director comercial de Alstom, que vino desde Francia a visitarnos.",0.0,79,09,06,2021
ROGELIO JIMENEZ PONS,"Entonces, no sé, señor presidente, si usted vea conveniente, pasemos primero el video.",0.0,13,09,06,2021
ROGELIO JIMENEZ PONS," Pasemos el video que hablará un poco sobre lo que es la planta, sobre esta empresa, lo que tiene en montado en el estado de Hidalgo.",0.0,26,09,06,2021
ROGELIO JIMENEZ PONS," Para terminar esta presentación, le pediría a Maite Ramos que viene acompañada de Sandra Palacios, pediría a Maite que pasara a dirigirles unas palabras en nombre del consorcio ganador.",0.0,29,09,06,2021
ROGELIO JIMENEZ PONS, Procederíamos entonces a la firma. Si nos hacen favor.,0.0,9,09,06,2021
ROGELIO JIMENEZ PONS," Bueno, sí, entre los planteamientos que me hace, las preguntas, por ejemplo, hay que ver los trenes en la parte ambiental desde una vista, su contribución a la cuestión ambiental, que es muy importante.",0.0,34,09,06,2021
ROGELIO JIMENEZ PONS,"La diferencia entre una línea de ferrocarril con una carretera es que las líneas de ferrocarril contaminan, se dice, hasta 100 veces menos. La contribución fundamental que va a tener el Tren Maya en la región es quitar de las carreteras a muchos miles de camiones que actualmente llegan, porque toda -como bien indicaba- la carga se va a llevar a través de este sistema hacia toda esta región, que actualmente esa carga llega vía terrestre por camión, por ruedas.",0.0,80,09,06,2021
ROGELIO JIMENEZ PONS,"Por otro lado, hay un programa muy intenso de pasos de fauna. Actualmente hay pérdidas muy fuertes de animales por los cruces, hacen falta muchos pasos de fauna. Hay un programa bastante intensivo de creación de pasos de fauna que son diseñados por especialistas.",0.0,44,09,06,2021
ROGELIO JIMENEZ PONS,"Tenemos aquí, por ejemplo, la Asociación de Protectora de Jaguares, la Alianza Protectora de Jaguares, tiene bajo su cargo la supervisión de todos pasos de fauna, de definir dónde deben pasar, dónde deben estar estos elementos.",0.0,36,09,06,2021
