Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUISA MARIA ALCALDE LUJAN," Con su permiso, presidente. Buenos días a los medios de comunicación.",0.0,11,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Queremos informar también que, como parte de este plan de reconstrucción, estamos trabajando de la mano de Fonatur y el sector privado, la creación de un fideicomiso. Este fideicomiso estará nutrido tanto de recursos públicos como recursos privados y de la Banca de Desarrollo, y tiene que ver con la reactivación hotelera de la costera de Acapulco. Entonces, hemos venido teniendo estas reuniones para hacer este plan conjunto que nos permita reactivar toda esta zona, que es el corazón del puerto.",0.0,81,18,03,2024
LUISA MARIA ALCALDE LUJAN," Con su permiso, presidente.",0.0,4,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Vamos a informar y a actualizar la información respecto a la estrategia que hemos seguido para localizar a personas desaparecidas. Primero, haciendo una aclaración importante: el Registro Nacional de Personas Desaparecidas y No Localizadas fue creado en el 2019, pero no quiere decir que sea un registro únicamente de personas desaparecidas a partir de 2019, sino que se ha nutrido y se integra por personas desaparecidas desde 1962.",0.0,68,18,03,2024
LUISA MARIA ALCALDE LUJAN,"¿Cuáles son los datos? Porque ha habido varias preguntas. Entonces, podemos establecer que 110 mil 964 es el registro que en agosto se hizo público, hubo un registro que está disponible para cualquiera que pueda checar los datos. Ese registro es del 22 de agosto de 2023 y corresponde a 110 mil.",0.0,52,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Ahora, se han incrementado nueve mil 424 registros adicionales a la fecha con corte al 15 de marzo, esto tiene que ver con las entidades federativas que van incrementando o van actualizando este registro. Aquí hay que restarle cinco mil 576 personas que ya fueron localizadas y que ya se formalizó ese registro, y nos da un total de 114 mil 815, esto es lo que vamos a poder encontrar en la página de internet.",0.0,75,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Luego, hay que restarle a esta cifra 15 mil 158, que son personas que ya localizamos, con la metodología expuesta aquí por el jefe de Gobierno, con prueba de vida; por tanto, actualmente, hay 99 mil 729 registros personas que aún estamos en proceso de búsqueda.",0.0,46,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Como pueden ver aquí, el último reporte lo dimos el 14 de diciembre del 2023, habíamos informado la localización de 16 mil 681. En estos tres meses y con todas las actividades que hemos estado realizando, ya hemos localizado a 20 mil 193 personas. En esta clasificación, cuatro mil 656 en las visitas que hacemos domicilio por domicilio, cuatro mil 629 por informe de defunción, 10 mil 717 informado por la autoridad local ya como localizados, y 191 personas que hemos encontrado en centros penitenciarios y que estaban registradas como desaparecidas.",0.0,91,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Adelante. Aquí lo podemos ver por entidad federativa, los registros y las personas localizadas.",0.0,14,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Como bien señalaba el jefe de gobierno, no quiere decir que todas estas personas, estas desapariciones sean desapariciones forzadas, la gran mayoría se trata de ausencias voluntarias. De las personas localizadas, el 86 por ciento no fue víctima de delito, principalmente fueron localizados en su domicilio o en algún domicilio alterno; el cuatro por ciento está relacionado con delitos previstos en la Ley General en Materia de Desaparición Forzada de Personas y Desaparición Cometida por Particulares; y el 10 por ciento fue víctima de algún otro tipo de delito, principalmente se trata de violencia familiar, tratándose de violencia familiar, que sí existe un delito y que por eso ese motivo es la ausencia.",0.0,113,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Ahora bien, hemos continuado con esta metodología, que tiene que ver con colaboración entre diferentes instituciones, lo que hemos informado de cruce masivo de bases de datos para poder tener más indicios y más información para la localización de las personas; las jornadas de búsqueda casa por casa, que han sido fundamentales, y una estrategia a través de un centro telefónico.",0.0,61,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Adelante. Estas son las instituciones principalmente que nos coordinamos y colaboramos: la Comisión Nacional de Búsqueda, Gobernación, Bienestar y Seguridad, la Secretaría de Seguridad.",0.0,24,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Hemos continuado con el cruce de bases de datos, nos ha apoyado el INE, Función Pública, el IMSS, SAT y Plataforma México. Sobre todo, con esta información es que hemos logrado obtener más indicios.",0.0,34,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Para darnos una idea, tenemos 31 mil 689 nuevas direcciones, que es en lo que estamos hoy concentrando nuestros esfuerzos. Asimismo, hemos encontrado también siete mil 140 nuevos números telefónicos relacionados con este registro.",0.0,34,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Hasta donde informamos, habíamos realizado cinco jornadas de búsqueda, es decir, hemos ido a 111 mil 641 domicilios, visitas. Aquí podemos ver algunas imágenes. Estas visitas se hacen en absolutamente todo el territorio nacional.",0.0,34,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Y hemos iniciado a partir del 7 de marzo la sexta jornada de búsqueda generalizada, vamos a ir a los nuevos 31 mil 689 domicilios, ya se están realizando estas visitas, y será esta jornada del 7 de marzo al 25 de marzo de este año.",0.0,46,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Aquí lo podemos ver por entidad federativa, se conformaron mil 182 equipos con dos mil 771 personas destinadas a esta búsqueda.",0.0,21,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Igualmente, podemos ver el total de llamadas telefónicas realizadas, 86 mil 341, y estamos ya en esta sexta jornada realizando con los nuevos indicios.",0.0,24,18,03,2024
LUISA MARIA ALCALDE LUJAN,"Finalmente, para concluir, presidente, seguir pidiéndole a las personas que nos escuchan: si tienen alguna información sobre personas desaparecidas, que nos puedan ayudar a obtener más indicios en búsquedageneralizada.gob.mx, en el teléfono 55 13 09 90 24, y también por supuesto reportar a cualquier persona desaparecida en cnbreportadesaparecidos.segob.gob.mx.",0.0,48,18,03,2024
LUISA MARIA ALCALDE LUJAN,Ese sería el reporte.,0.0,4,18,03,2024
