Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VOZ DE MUJER," Tren Maya, reporte integral tramo 3, 30 de enero de 2023.",0.0,11,30,01,2023
VOZ DE MUJER,"El tramo 3 del Tren Maya inicia en Calkiní, Campeche, y termina en Izamal, Yucatán. Se extiende por 15 municipios y 32 localidades a lo largo de 159 kilómetros, de los cuales 60 son de vía doble electrificada.",0.0,38,30,01,2023
VOZ DE MUJER,"El ascenso y descenso de pasajeros tendrá lugar a través de dos estaciones y cuatro paraderos: la estación Mérida-Teya y la estación Izamal, y los paraderos de Calkiní, Maxcanú, Umán y Tixkokob.",0.0,32,30,01,2023
VOZ DE MUJER,"En el tramo 3 se realizan 372 obras complementarios entre viaductos, pasos peatonales, vehiculares y de fauna, drenaje y obras inducidas.",0.0,21,30,01,2023
VOZ DE MUJER,"De manera adicional destaca la construcción de cuatro duques de atraque en Puerto Progreso, lo que fortalecerá el desembarque y suministro de insumos como riel y balasto. Son 492 mil metros cúbicos de balasto los que se requerirán en el tramo 3, así como 404 mil durmientes y 30 toneladas de riel.",0.0,52,30,01,2023
VOZ DE MUJER,"En la localidad de Poxilá, municipio de Umán, Yucatán, se ubica una fábrica de durmientes que acelera el abasto de estas piezas fundamentales para la vía férrea.",0.0,27,30,01,2023
VOZ DE MUJER,En las inmediaciones del municipio yucateco de Teya se prepara una base de mantenimiento para la vía y una cochera para el resguardo de los trenes.,0.0,26,30,01,2023
VOZ DE MUJER,"El tramo 3 es singular porque a partir de la estación Mérida-Teya inicia la vía doble electrificada que se extenderá 700 kilómetros por los tramos 4, 5 y 6 hasta llegar a Chetumal. Para garantizar el suministro de energía, se llevan a cabo 55 proyectos mayores de infraestructura. Se trata de dos centrales de generación de electricidad y 53 obras relacionadas con la construcción de siete subestaciones eléctricas tractoras.",0.0,69,30,01,2023
VOZ DE MUJER,"Todas estas obras no sólo garantizarán la operación del Tren Maya, sino también fortalecerán el abasto eléctrico para la población de la península de Yucatán.",0.0,25,30,01,2023
VOZ DE MUJER,En el tramo 3 el gran proyecto del Tren Maya genera actualmente más de 11 mil empleos con mano de obra local que mucho ayuda a familias de Campeche y Yucatán.,0.0,31,30,01,2023
VOZ DE MUJER,"Para atender una antigua demanda ciudadana, el Tren Maya recupera en el tramo 3 la zona del parque La Plancha en el oriente de Mérida, un espacio en desuso por mucho tiempo que ahora brindará beneficios ambientales y de recreación.",0.0,40,30,01,2023
VOZ DE MUJER,"En las inmediaciones de Uxmal también se realiza un parque natural y uno de los hoteles Tren Maya, que permitirán una experiencia única al convivir la grandeza del medio ambiente con la riqueza arqueológica.",0.0,34,30,01,2023
VOZ DE MUJER,"A través del Programa de Mejoramiento de Zonas Arqueológicas se interviene en el sitio de Dzibilchaltún y todos los que conforman la ruta Puuc: Uxmal, Sayil, Oxkintok, Kabah, Labná e Xlapak. En ellos se construyen Centros de Atención a Visitantes para recibir de mejor manera a quienes acuden a cuidar la cultura maya.",0.0,53,30,01,2023
VOZ DE MUJER,"En el tramo 3 el Tren Maya también abrirá puertas hacia lugares de belleza deslumbrante y enormes tradiciones e historia, como Izamal, la blanca Mérida y Puerto Progreso, por citar sólo algunos de los más emblemáticos.",0.0,36,30,01,2023
VOZ DE MUJER,En las localidades del tramo 3 por donde pasará el tren también se lleva a cabo un Plan Integral de Desarrollo con 107 obras sociales y casi cuatro mil acciones de vivienda.,0.0,32,30,01,2023
VOZ DE MUJER,Estos beneficios son adicionales a los programas para el Bienestar que se aplican en la región como un derecho y para dar felicidad a la gente.,0.0,26,30,01,2023
VOZ DE MUJER,"En el tramo 3 los pasajeros del Tren Maya tendrán la posibilidad de conocer la grandeza humana del pueblo campechano y yucateco, mujeres y hombres trabajadores y buenos que en cada una de sus actividades contribuyen a construir la gran región que es el sureste mexicano.",0.0,46,30,01,2023
VOZ DE MUJER,Faltan 325 días para la inauguración del Tren Maya en diciembre de 2023.,0.0,13,30,01,2023
