Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUIS RODRIGUEZ BUCIO," El avance de la Guardia Nacional en el presente mes lo vemos aquí. Seguimos contando con 32 coordinaciones estatales, uno por cada estado, tenemos 176 coordinaciones regionales de las 200 que se tiene previsto para este año, o sea, 50 más de las 150, entonces nos quedan todavía 24 por activar.",0.32823650481604266,51,20,07,2020
LUIS RODRIGUEZ BUCIO,"La fuerza operativa de la Guardia Nacional alcanza ya los 96 mil 132 elementos; de estos, propiamente de la Guardia son 94 mil 699 y todavía mantenemos en apoyo a la Guardia mil 200 elementos de la Sedena y 233 de Semar.",0.32823650481604266,42,20,07,2020
LUIS RODRIGUEZ BUCIO,"Para indicar dónde está este personal desplegados, tenemos realmente 81 mil 712 y en actividades a estas a los que están desplegados un promedio de 14 mil 400. Todavía tenemos otros efectivos que son parte de la Guardia, no lo consideramos dentro de la fuerza operativa, pero son parte de la Guardia Nacional, las unidades especializadas, inteligencia, antidrogas, científica y personal que está en situaciones administrativas prácticamente aquí en las instalaciones que tenemos en la zona metropolitana.",0.32823650481604266,77,20,07,2020
LUIS RODRIGUEZ BUCIO,"Aquí está los 14 estados en los cuales se han activado las 26 coordinaciones que mencioné. Destaca Guanajuato con cinco y el resto, bueno, Tamaulipas tiene cuatro y el resto están divididas de una a dos o tres coordinaciones más.",0.32823650481604266,40,20,07,2020
LUIS RODRIGUEZ BUCIO,"En cuanto a reclutamiento la meta para el año 2020 es la misma que del 2019, esa se cumplió al 100 por ciento y este año llevamos un avance de 48 por ciento. La meta por parte de Sedena, 14 mil 833; por parte de Marina, seis mil 337. Aquí están los avances de Sedena, de Marina, recordando que Marina empezó a reclutar apenas en mayo, entonces consideramos que el efectivo que nos queda por cubrir no tendremos ningún problema para el presente año.",0.32823650481604266,84,20,07,2020
LUIS RODRIGUEZ BUCIO,"En cuanto a construcción de cuarteles, de los 81 que se tenían que construir en 2019, se han construido ya, tenemos los 78, y solamente nos quedan estos tres en el estado de Durango que están por terminar. Con eso ya tendríamos el total de los cuarteles que se tenían previstos para 2019 y se está avanzando ya en la construcción de los 79 cuarteles que están considerados para el presente año.",0.32823650481604266,72,20,07,2020
LUIS RODRIGUEZ BUCIO,"En materia de capacitación tenemos ya en el curso de formación inicial más de 25 mil capacitaos. Este personal de siete mil 97 era el personal que estaba en capacitación cuando inició la pandemia y tuvimos que regresarlos a sus cuarteles donde continuaron con su adiestramiento, aunque ya de forma descentralizada.",0.32823650481604266,51,20,07,2020
LUIS RODRIGUEZ BUCIO,"Algunos otros cursos de formación de oficiales de policía militar, de sargentos primeros y segundos de policía militar, cursos especializados",0.32823650481604266,20,20,07,2020
LUIS RODRIGUEZ BUCIO,"Tenemos formación policial para instructores, de liderazgo para agentes mayores, de capacitación de llenado del IPH y cursos en línea.",0.32823650481604266,20,20,07,2020
LUIS RODRIGUEZ BUCIO,"Hemos tenido que incrementar el número de cursos en línea para de alguna sustituir los cursos presenciales. Los cursos en línea están orientados principalmente a primer respondiente, algunos como sicología criminal, cadena de custodia, ciberseguridad y otros.",0.32823650481604266,37,20,07,2020
