Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ALEJANDRO SVARCH PEREZ," Con su permiso, señor presidente, gobernadora, secretaria y secretarios del Gabinete de Seguridad.",0.0,13,23,11,2022
ALEJANDRO SVARCH PEREZ,Muchas gracias a todos por estar el día de hoy.,0.0,10,23,11,2022
ALEJANDRO SVARCH PEREZ,"A continuación, presentaremos la estrategia de control de precursores químicos de uso dual en beneficio de la salud pública y de la seguridad nacional de nuestro país y de la región. Esta estrategia fue diseñada en conjunto con la Secretaría de Marina, y se consolida con la digitalización total de lo que conocíamos como ‘el tercer sótano de la corrupción’, de Cofepris.",0.0,62,23,11,2022
ALEJANDRO SVARCH PEREZ,"Como recordarán, en junio de este año les presentamos una analogía sobre ‘los tres sótanos de la corrupción’, que en conjunto con la Unidad de Inteligencia Naval encontramos en nuestra institución.",0.0,31,23,11,2022
ALEJANDRO SVARCH PEREZ,"El primer sótano se caracterizaba por contubernios con la industria de medicamentos, obtenían su registro algunos, sólo algunos que podían pagar por un trato preferencial.",0.0,25,23,11,2022
ALEJANDRO SVARCH PEREZ,El segundo era una vigilancia basada en la extorsión.,0.0,9,23,11,2022
ALEJANDRO SVARCH PEREZ,"Y el tercero, en un oscuro archivo, que era el reflejo físico del desorden administrativo de la Cofepris, se manejaba de forma discrecional, sin ninguna trazabilidad, el ingreso de diversas sustancias químicas con el propósito de fabricar, en muchas ocasiones, productos ilícitos altamente dañinos para la salud de nuestro país.",0.0,50,23,11,2022
ALEJANDRO SVARCH PEREZ,"Previo a presentar la solución que desarrollamos, me gustaría muy sucintamente comentarle qué es un precursor químico y cuál es su función. Los precursores químicos son pequeñas moléculas útiles para crear componentes complejos empleados en ciertos productos que utilizamos en el día a día.",0.0,44,23,11,2022
ALEJANDRO SVARCH PEREZ,"Todos los productos de aseo personal, todos los productos de limpieza, los perfumes, por supuesto los medicamentos y las vacunas, son realizados a partir de precursores químicos destinados para este objetivo. Como podrán ver en la imagen, aunque el inicio del proceso es el mismo, el camino puede generar productos muy diferentes.",0.0,52,23,11,2022
ALEJANDRO SVARCH PEREZ,"Por eso, la palabra clave de esta estrategia es la trazabilidad. Si nuestra agencia sanitaria no cuenta con controles claros y trazabilidad precisa para estos precursores, éstos pueden terminar en productos irregulares que generen un profundo daño a nuestra población.",0.0,40,23,11,2022
ALEJANDRO SVARCH PEREZ,"Por ejemplo, la efedrina es un precursor que tiene como uso legal, lícito, la fabricación de medicamentos broncodilatadores, vitales para atender a pacientes con crisis asmática; sin embargo, este mismo precursor puede tener un uso ilícito, no legal y, por ejemplo, es un componente principal de la fabricación de metanfetaminas. Lo mismo ocurre con el alcohol etílico, que sirve para hacer ácido acético, vinagre, pero también funciona para poder hacer drogas sintéticas.",0.0,72,23,11,2022
ALEJANDRO SVARCH PEREZ,"Hoy con mucho gusto presentamos los avances de la solución que diseñamos en conjunto con la Secretaría de Marina para resolver esta problemática: el Sistema Integral de Sustancias. Debido a la relevancia de contar con mecanismos de trazabilidad y confianza para el ingreso y uso efectivo de estas sustancias, la Secretaría de Marina y la Secretaría de Salud del Gobierno de México, a través de la Cofepris nos dimos la tarea de crear el Sistema Integral de Sustancias, plataforma única en el mundo.",0.0,83,23,11,2022
ALEJANDRO SVARCH PEREZ,"Este sistema es una plataforma electrónica que ofrece de manera ágil la administración integral de sustancias. Gracias a la misma, podremos dar seguimiento en tiempo real al uso de estos químicos sujetos a la regulación, desde su salida en el puerto de origen hasta su traslado, incluido el seguimiento nacional, la multiubicación, el traslado entre almacenes y el inventario y, por supuesto, su uso final como producto farmacéutico o de limpieza.",0.0,71,23,11,2022
ALEJANDRO SVARCH PEREZ,"Como explicaremos en esta diapositiva, podrán ver el antes y el ahora en materia de precursores químicos y su regulación en nuestro país.",0.0,23,23,11,2022
ALEJANDRO SVARCH PEREZ,"Ahora las empresas de la industria química podrán realizar vía digital sus solicitudes de forma ágil, justa y transparente.",0.0,19,23,11,2022
ALEJANDRO SVARCH PEREZ,"Además, nos permitimos mejorar la interacción con las autoridades de otros países para validar los permisos de importación y las cantidades que ingresan a nuestro país.",0.0,26,23,11,2022
ALEJANDRO SVARCH PEREZ,Con esta herramienta habrá mayor trazabilidad en el ingreso y uso de sustancias químicas sujetas al control sanitario.,0.0,18,23,11,2022
ALEJANDRO SVARCH PEREZ,"La plataforma, como verán, permite la trazabilidad y la geolocalización de las sustancias en todo el proceso productivo, utilizando los más altos estándares de seguridad y encriptación informática.",0.0,28,23,11,2022
ALEJANDRO SVARCH PEREZ,"Con este paso, de forma decidida, cumplimos nuestro compromiso de consolidar el proyecto de digitalización, y optimizamos tiempos de atención a los sujetos regulados. También, damos certidumbre a estos sujetos regulados que ya no tendrán que ir a la corrupción para poder obtener un permiso de importación de estos precursores. Las empresas que operen en el país tienen todo el respaldo y toda la certidumbre con esta plataforma. Y de forma decidida, por supuesto, apoyamos el combate a la corrupción emprendido por la Cuarta Transformación.",0.0,85,23,11,2022
ALEJANDRO SVARCH PEREZ,"El Sistema Integral de Sustancias permite la realización de todos esos trámites que ven a continuación. Estos trámites, como podrán ver, van desde los avisos de funcionamiento hasta informes anuales y permisos de importación de la materia prima.",0.0,38,23,11,2022
ALEJANDRO SVARCH PEREZ,"A continuación, presentaremos un video para promover y explicar el uso del Sistema Integral de Sustancias.",0.0,16,23,11,2022
ALEJANDRO SVARCH PEREZ,Muchas gracias.,0.0,2,23,11,2022
