Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARCELINA BAUTISTA BAUTISTA," Buenos días, señor presidente, director del IMSS; a todos los compañeros de la prensa y las personas invitadas aquí presentes.",0.32823650481604266,20,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"Muchas gracias por darme la oportunidad de hablar, lo que significa para las trabajadoras del hogar este avance.",0.32823650481604266,18,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"El reconocimiento de nuestros derechos laborales se ha logrado después de una larga lucha, señor presidente, fueron años de recorrer y tocar puerta por puerta en los tres poderes de gobierno, así como en organizaciones nacionales a internacionales. En un lapso de 20 años hemos sumado a nuestro movimiento voces que fortalecieron y que finalmente nos escucharon.",0.32823650481604266,57,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"Hace un año precisamente la Corte declaró inconstitucional no brindarnos seguridad social y de inmediato el gobierno, a través del IMSS, creó el programa piloto para trabajadoras del hogar, que luego fue fortalecido por una reforma de la Ley Federal del Trabajo y enhorabuena.",0.32823650481604266,44,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"Según Inegi, 2.4 millones de personas laboran como trabajadoras del hogar en México, aproximadamente el 99.2 por ciento carece de un contrato, 92 por ciento carece de seguridad social. Además, la gran mayoría de las personas trabajadoras del hogar viven en condiciones de marginación y pobreza, y muchas de ellas sufren discriminación y abuso.",0.32823650481604266,54,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"Por eso donamos este spot, para ayudar a crear conciencia e información al público sobre el programa del IMSS. El Programa de Seguridad Social para las Personas Trabajadoras del Hogar incluye acceso a servicio médico hospitalario, medicamentos, atención obstétrica, derecho a la capacidad, a la discapacidad, pensión, fondo para el retiro, beneficios sociales, como jardines de niños y guardería.",0.32823650481604266,59,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"Es importante que las trabajadoras y empleadores se den cuenta de lo importante que es inscribirse al IMSS. No es solamente por cuestión de derechos fundamentales, sino también una manera de brindar seguridad y dignidad a ambas partes.",0.32823650481604266,38,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"Caceh trabajó en estrecha colaboración con varios aliados, incluido Participant Media, Wieden Kennedy, Rodrigo Prieto y Alfonso Cuarón para crear este spot para el IMSS. Reconocemos y agradecemos el apoyo de las diferentes agencias y organizaciones que se han unido para promover y crear conciencia sobre la afiliación de las trabajadoras del hogar al Seguro Social.",0.32823650481604266,56,5,12,2019
MARCELINA BAUTISTA BAUTISTA,Reconozco la voluntad del IMSS y del gobierno de transmitir este spot para promover la afiliación de las trabajadoras del hogar a la seguridad social establecido en nuestras leyes.,0.32823650481604266,29,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"Hago un llamado a los empleadores a inscribir a sus trabajadoras al IMSS, también hago un llamado a mis compañeras para que platiquen con sus empleadores y se acerquen a nosotras para garantizar estos derechos.",0.32823650481604266,35,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"Este spot habla de la solidaridad que se necesita de toda la sociedad para transformar una realidad, una realidad que afecta a más de dos millones de personas y muchos millones más de hogares. Hoy ser solidario y cambiar la realidad es tan sencillo como inscribirse al IMSS.",0.32823650481604266,48,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"No me queda más que agradecer a usted, señor presidente, director del IMSS, Zoé Robledo, así como a la secretaria de Gobernación, secretaria del Trabajo, Conapred, por su voluntad de que hoy las trabajadoras del hogar podamos contar con seguridad social.",0.32823650481604266,41,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"Estamos esperando muy ansiosas, después de ocho años, la ratificación del convenio 189 de la OIT sobre trabajo decente para las trabajadoras del hogar y poder realmente festejar un año de logro importante para la justicia social de las trabajadoras del hogar. Confiamos que así será y que todos haremos nuestra parte para volver este programa exitoso y convertir la deuda social en una historia de transformación y éxito.",0.32823650481604266,69,5,12,2019
MARCELINA BAUTISTA BAUTISTA,"Vamos a seguir fregando y fregando por nuestros derechos, porque llevamos 20 años de lucha. Fregamos y fregamos, y lo logramos.",0.32823650481604266,21,5,12,2019
MARCELINA BAUTISTA BAUTISTA,Muchas gracias.,0.32823650481604266,2,5,12,2019
