Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS ENRIQUE LUIS ABREU," Buenos días, señor presidente, distinguidos miembros del Consejo Honorario para la Memoria Histórica de México, del Archivo General de la Nación, estimados compañeros y compañeras.",0.0,25,23,09,2024
CARLOS ENRIQUE LUIS ABREU,"Con gran emoción, deseo compartir con ustedes los logros de un sexenio marcado por la dedicación y la implementación de acciones estratégicas sin precedente para preservar los 54 kilómetros lineales de documentos que resguarda el Archivo General de la Nación.",0.0,40,23,09,2024
CARLOS ENRIQUE LUIS ABREU,"En 2019 hicimos un diagnóstico que nos reveló la alarmante precariedad en la que se encontraba el acervo más importante y extenso de América Latina, depositario de más de 500 años de historia. Con el respaldo incondicional del presidente, conocedor de la historia y defensor incansable del patrimonio de nuestro país, hoy me enorgullece informar a todos mis compatriotas que hemos cambiado por completo la fisonomía del Archivo General de la Nación.",0.0,72,23,09,2024
CARLOS ENRIQUE LUIS ABREU,"La memoria nacional está siendo custodiada y protegida con los más altos estándares en preservación documental y digital en beneficio de las generaciones futuras. Gracias a los recursos materiales y humanos autorizados por la Presidencia de la República, hemos avanzado significativamente en las tareas esenciales de esta institución, identificación, organización y conservación del acervo que nos han permitido realizar un inventario detallado que brinda visibilidad a cada documento.",0.0,68,23,09,2024
CARLOS ENRIQUE LUIS ABREU,"Hemos elaborado y homologado tres millones 250 mil fichas descriptivas, digitalizado 22 millones de imágenes y facilitado su consulta desde cualquier lugar de México y del mundo a través del repositorio documental digital del AGN y del complemento de este, que es Memórica, un repositorio de difusión y promoción que hace realidad el derecho a la memoria de todos y todas las mexicanas.",0.0,63,23,09,2024
CARLOS ENRIQUE LUIS ABREU,"Para muchos de nosotros este es un momento histórico. Hoy se pueden consultar en el archivo de manera presencial y sin restricción alguna los expedientes de la Dirección Federal de Seguridad y de la Dirección General de Investigaciones Políticas y Sociales, y de manera digital cinco millones 784 mil imágenes de las fichas de estas dos instituciones con información sobre persecuciones y represiones policiacas, abusos de los gobiernos represores y autoritarios del periodo conocido como ‘guerra sucia’ que dan cuenta de graves violaciones a los derechos humanos.",0.0,87,23,09,2024
CARLOS ENRIQUE LUIS ABREU,"Cumplimos, señor presidente, con nuestro sueño: poner la memoria de México a disposición de todas y todos los mexicanos.",0.0,19,23,09,2024
CARLOS ENRIQUE LUIS ABREU,Hemos asegurado la recuperación de documentos históricos sustraídos ilícitamente en décadas pasadas y hemos establecido una doctrina jurídica especializada para prevenir y combatir el tráfico ilegal de nuestro patrimonio documental. Porque nuestro patrimonio no se vende; se ama y se defiende.,0.0,41,23,09,2024
CARLOS ENRIQUE LUIS ABREU,"No puedo dejar de agradecer a la doctora Beatriz Gutiérrez Mueller su invaluable apoyo en la creación del Consejo de Memoria Histórica, hoy ya asentado en el Archivo General de la Nación como Consejo Honorario para la Memoria Histórica de México y por su constante guía y apoyo en el desarrollo de numerosos proyectos del AGN. Muchas, muchas gracias a la doctora.",0.0,62,23,09,2024
CARLOS ENRIQUE LUIS ABREU,"A nombre de los 514 trabajadores que integramos esta noble institución quiero expresarle nuestro inmenso agradecimiento, señor presidente, por conservar la memoria de nuestro país y hacerla accesible a la ciudadanía. Creemos que es el mayor legado que ha podido dejar a nuestra nación.",0.0,44,23,09,2024
CARLOS ENRIQUE LUIS ABREU,"Sabemos que aún queda mucho por hacer, pero los trabajadores del Archivo General de la Nación hemos logrado reducir los niveles de rezago, pasando del olvido a la esperanza.",0.0,29,23,09,2024
CARLOS ENRIQUE LUIS ABREU,"Gracias, muchas gracias por su invaluable apoyo. Hasta siempre, señor presidente.",0.0,11,23,09,2024
