Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DAVID AGUILAR ROMERO," Señor presidente Andrés Manuel López Obrador, gobernador Sergio Salomón Céspedes, secretarias, secretarios, comandante: a todos, muy buenos días.",0.0,18,19,02,2024
DAVID AGUILAR ROMERO,"Con mucho gusto damos inicio esta semana en el Día del Ejército Mexicano, a quienes admiramos y respetamos. Muchas felicidades.",0.0,20,19,02,2024
DAVID AGUILAR ROMERO,"Y en el ‘Quién es quién en los precios de los combustibles’ informamos que, al día 15 de febrero, la mezcla mexicana se cotizó a 73 dólares con tres centavos el barril. Y en México, para la misma fecha, la gasolina regular tuvo un precio promedio de 23 pesos con seis centavos, la Premium de 24 pesos con 63 centavos y el diésel 24 pesos con 93 centavos.",0.0,68,19,02,2024
DAVID AGUILAR ROMERO,"En esta semana la gasolina regular tendrá un incentivo fiscal de 13.2 por ciento, el diésel de 25. 1 por ciento y la Premium continuará sin ningún incentivo.",0.0,28,19,02,2024
DAVID AGUILAR ROMERO,"En términos de marcas, y tomando como referencia la gasolina regular, que es la de mayor consumo, observamos que, respecto al indicador de ganancia, esta vez RedCo, Chevron y Arco fueron las más elevadas; en contraparte, las marcas aliadas de los consumidores la semana pasada con ganancias menores en promedio fueron nuevamente G500, además de Hidrosina y Orsan.",0.0,58,19,02,2024
DAVID AGUILAR ROMERO,"Pasamos ahora a los precios promedio según el tipo de combustible y tenemos que, en el caso de la gasolina regular, GoGas con una ganancia de tres pesos con 58 centavos dio el litro a un promedio de 24 pesos con 86 centavos, un dato bastante elevado allá en Cancún, Quintana Roo. Y lo mismo esta franquicia en Naucalpan, Estado de México, que la ofreció a 23 pesos con 99 centavos.",0.0,71,19,02,2024
DAVID AGUILAR ROMERO,"Sin embargo, más importante resaltar a franquicia Pemex, Petrolíferos y Energéticos Pinos Altos, que, en Guerrero, Chihuahua, ofreció el litro de regular en 22 pesos con 42 centavos con una ganancia únicamente de 16 centavos. Ejemplos como Valero, en Apodaca, Nuevo León, en 21. 23 pesos, Bristoil en 20.54 pesos en Guadalajara, y también Valero nuevamente aquí cerca en Atlixco, Puebla, a 21 pesos con 45 centavos.",0.0,67,19,02,2024
DAVID AGUILAR ROMERO,"En el caso de la gasolina de alto octanaje, la Premium, gasolinera Flecha, en Guaymas, Sonora, la observamos en fuera de lugar, pues dio el litro en 26 pesos con 79 centavos y una ganancia de tres pesos con 67 centavos. Casos aun aislados con estos precios, pero a los cuales les estaremos dando seguimiento puntual para ver qué es lo que está pasando por ahí.",0.0,66,19,02,2024
DAVID AGUILAR ROMERO,"Sin embargo, tenemos también casos como nuevamente Valero de Hidrocarburos del Bajío, que allá en Salamanca, Guanajuato, ofreció el litro de Premium en solo 23 pesos con ocho centavos. Y así tuvimos casos como Repsol, en Veracruz, a 22.39; BP, en San Nicolás de los Garza, allá en Nuevo León, nuevamente, a 22 pesos con 63 centavos, y Mobil, en la capital de este bonito estado de Puebla, a solo 22 pesos con 55 centavos en el caso de la gasolina Premium.",0.0,82,19,02,2024
DAVID AGUILAR ROMERO,"Y ahora, pasando al diésel, otra vez tenemos Arco allá en Sonora, en Hermosillo, donde Corporativo Enervisión, ganándose cuatro pesos con 37 centavos, ofreció el litro en 26 pesos con 39 centavos, algo exagerado y abusivo si lo comparamos con franquicia Masters de Grupo Imnno, también allá en Sonora, pero en el municipio de Cajeme, donde ofreció el litro de diésel en solamente 24 pesos con 63 centavos. Incluso encontramos precios menores, como en Cadereyta, Nuevo León, donde franquicia Pemex dio el litro de diésel en 22 pesos con 10 centavos o BP a 23 pesos con 49 centavos en Atizapán de Zaragoza, aquí en el Estado de México.",0.0,109,19,02,2024
