Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS MANUEL JOAQUIN GONZALEZ," Buenos días. Bienvenido, señor presidente, a Quintana Roo, siempre su casa, siempre nos da mucho gusto saludarle, recibirle, encantado de que esté con nosotros.",0.0,24,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Señores secretarios, secretaria, amigas, amigos.",0.0,5,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"En Quintana Roo vamos avanzando bien en los temas de la recuperación de la economía, que ha sido uno de los temas fundamentales y de los que más nos solicita la población, las familias quintanarroenses, como usted muy bien lo dijo hace un momento.",0.0,44,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Han llegado aquí muchas por trabajo, en búsqueda de mejorar el nivel de vida, éxito, definitivamente por la cuestión del trabajo.",0.0,21,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Debo iniciar diciéndole que en materia de salud vamos en color verde por cuarta semana consecutiva, con menos de cinco por ciento de hospitalización, muy bajo en casos, el día de ayer tuvimos 12 casos positivos; ayer no tuvimos defunciones, hemos tenido por debajo de tres, cuatro defunciones al día, varios días de cero defunciones, que es muy importante para ello.",0.0,61,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Se ha vacunado ya casi a un millón de personas con esquema completo, es decir, casi el 85 por ciento de la población tiene ya un esquema completo de vacunación, y 99.2 por ciento con una dosis, que además esta semana estamos ya en aplicación de segundas dosis para mayores de 18 años.",0.0,53,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Llegamos, pudimos llegar a tener mil camas, actualmente nuestros 206 centros de salud han sido acreditados.",0.0,16,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Tenemos todavía pendientes en materia de salud abrir el hospital oncológico en Chetumal, el hospital comunitario de Tulum, el hospital comunitario de Nicolás Bravo en Othón P. Blanco, que son algunos pendientes que todavía tenemos y que hemos venido trabajando con el Insabi en búsqueda de poder ofrecer esta garantía en materia de salud.",0.0,54,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"De las dos mil 82 escuelas que tenemos, han regresado mil 299 a actividades presenciales, es decir, el 52.3 por ciento; de esas, 848 son públicas, 451 privadas.",0.0,28,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Y de esas escuelas que no han podido abrir, 488 tuvieron daños, que fueron vandalizadas; de ellas, 110 están ya listas, se van a abrir en esta misma semana, 110 más abriremos en diciembre y seguimos para poder concluir con las 268 restantes y que podamos tener ya el 100 por ciento de las escuelas abiertas.",0.0,56,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"En recuperación económica, señor presidente, llevamos muy buen camino. En materia turística, nuestro principal sector económico, más de 400 vuelos diarios, el sábado pasado 520 vuelos en el aeropuerto de Cancún, 95 mil pasajeros se movieron el sábado pasado en el aeropuerto, 90 el domingo, 84 mil pasajeros en promedio entre semana, que es muy importante.",0.0,56,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Y déjeme comentarle, tenemos vuelos que han sido muy importantes para la recuperación de esa economía y que se cayeron durante todo el año pasado a 42 aeropuertos en los Estados Unidos de manera directa, varios aeropuertos de Canadá, varios aeropuertos de Colombia y tenemos destinos que han iniciado ya en Bruselas, Bélgica; Estambul, en Turquía; Frankfort, en Alemania; Guatemala, Lima, Perú, Londres y Manchester, en Inglaterra; Madrid, en España; Panamá, París, en Francia, Moscú, en Rusia, que esta semana empieza el 18, ocho frecuencias a la semana desde Moscú; Viena, Lisboa, en Portugal; Zúrich, en Suiza; Brasilia, en Brasil; Caracas, en Venezuela; Santiago, Chile; San Salvador, en el Salvador; Poznan, en Polonia; Varadero, en Cuba; y a una gran cantidad de aeropuertos de nuestro país, muchos vuelos a la Ciudad de México, casi 50 vuelos diarios a la Ciudad de México.",0.0,142,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Tenemos una ocupación hotelera en este momento de 73 por ciento, seguramente ha subido un poco más durante el fin de semana.",0.0,22,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,Tuvimos un verano muy importante con más de tres millones de turistas y esperamos un invierno entre 90 y 100 por cientos en algunas temporadas de esa temporada de invierno.,0.0,30,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Recuperamos la industria de cruceros, más de 80 mil pasajeros tuvimos la semana pasada, 60 mil en Cozumel, 20 mil en Mahahual, es una recuperación muy importante. Cozumel es el primer puerto de cruceros en puertos de llegada y salida el mismo día del mundo.",0.0,45,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Y recuperamos de nuevo el primer lugar en generación de empleos del país, hemos recuperado 65 mil 972 empleos formales, estoy seguro que muchos más también que, aunque no han sido seguramente inscritos ante el Seguro Social, han venido recuperándose vía contratos.",0.0,42,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Nos falta todavía la recuperación hacia el centro y sur del estado. Ahí, aunque hemos tenido incrementos en las ocupaciones, todavía no a los mismos niveles que tenemos en la zona norte.",0.0,32,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Tenemos eventos muy importantes deportivos este fin de semana: el Ironman en Cozumel, que atrae a más de tres mil competidores de muchos lugares del mundo.",0.0,26,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Acabamos de ganar un congreso, que es el World Economic, el World Education Congress, que es para 2023, pero lo acabamos de ganar para México, primera vez que ese congreso saldrá de los Estados Unidos o Canadá y vendrá para acá para la Riviera Maya, y tiene más de dos mil 500 participantes, son todos personas que trabajan en el área de congresos y convenciones y que el venir aquí genera todo un esquema de promoción directa de este mercado.",0.0,80,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Es decir, vamos muy bien en el proyecto de recuperación.",0.0,10,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"En la zona centro y sur, le decía que no hemos todavía alcanzado los niveles que queremos en materia turística. Bacalar va bastante bien, Mahahual todavía por debajo de las metas que nos propusimos.",0.0,34,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Y hemos también trabajado en la parte del campo con 183 obras para mejorar la infraestructura hidroagrícola que nos permita el empleo en la zona centro y sur del estado, donde la situación es totalmente diferente en cuanto a nuestra tierra, ahí están los principales cultivos.",0.0,46,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Se cultivan muchos productos y tanto en agricultura como en ganadería como en apicultura hemos crecido también de manera importante, y ahora con acuacultura, que ha sido también una experiencia muy agradable e importante para el estado.",0.0,37,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Estamos trabajando un recinto fiscal estratégico en la zona de Chetumal que nos va a permitir el poder ofrecer mejores condiciones para la zona libre de Chetumal, que queremos que sea realmente productiva y que haga competitiva la capital del estado, ahí todavía también tenemos la situación de la falta de abrir la frontera con Belice.",0.0,56,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Belice y Chetumal se vuelven como la zona norte, los estados fronterizos de los Estados Unidos y con México, y aquí todavía no se ha podido abrir. Estamos en esa gestión, en la búsqueda precisamente de poder abrir la frontera con Belice y darle mayor fortaleza a la zona libre que usted anunció hace algunos años.",0.0,56,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"En materia de sargazo, se acabó la temporada de sargazo, se recogieron poco más de 43 mil toneladas en tierra, casi mil 500 toneladas en el mar. Hoy tenemos equipo que permite el poder tener un esquema de limpieza de playas, de tener mejores condiciones en las playas; a veces ni con todas esas herramientas es suficiente, pero hoy se procura el tener esas playas limpias y tenemos mucho más equipo. Y afortunadamente durante esta temporada nuestras playas están limpias, el mar de nuevo transparente y eso, sin duda, también será muy importante para el retorno de los turistas.",0.0,99,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Estamos trabajando en conjunto con el gobierno federal en el Tren Maya, en las inversiones en los tramos 4, 5, 6 y 7, apoyando a las diferentes dependencias federales para los derechos de vía, las diferentes estaciones que el tren tendrá; y lo mismo con el aeropuerto de Tulum y el aeropuerto de Chetumal, que están en construcción, que seguramente serán también muy redituables para el estado.",0.0,67,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"El tren, estoy seguro, será una inversión muy importante, sobre todo de los pasajeros que en este momento llegan a Cancún y se trasladan hacia la zona de Riviera Maya; y también para las y los trabajadores que viven en la zona de Cancún, en la zona de Playa del Carmen, y se trasladan a los diferentes hoteles de toda la Riviera Maya a trabajar, será muy importante.",0.0,68,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Además, el poder tener toda la zona maya, la región maya unida. Había sido siempre una necesidad el tener la posibilidad de conectar los diversos sitios que la cultura maya tiene a lo largo de toda la península y la región maya de México, y seguramente con él podremos tener esta situación que le dará de nuevo fuerza al mundo maya, el ya reconocido mundo maya.",0.0,66,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"En materia de medio ambiente, hicimos ayer una propuesta, señor presidente, ayer antes del inicio del tianguis en un plan de turismo sustentable y sostenible de acuerdo a la Agenda 2030.",0.0,31,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Queremos destinos, que hoy son exitosos, pero queremos destinos que sean prósperos y, más allá que solamente sean exitosos en lo turístico, que también se conviertan en prosperidad para la gente que vive en todos estos lugares.",0.0,37,17,11,2021
CARLOS MANUEL JOAQUIN GONZALEZ,"Y de acuerdo a lo que usted nos indicó, estamos también trabajando en la zona de Tulum en la búsqueda de tener más espacios que se conviertan en pulmones, en atractivos, y al mismo tiempo en áreas protegidas, áreas naturales que permitan el crecimiento de la flora, fauna y de mantener los niveles de turismo que hoy tenemos precisamente basados en esos principios de sustentabilidad y sostenibilidad.",0.0,67,17,11,2021
