Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JOHN S. CREAMER," Buenos días, señor presidente.",0.0,4,15,06,2021
JOHN S. CREAMER,Es un gran placer para mí estar con ustedes hoy para marcar la llegada de esas vacunas tan importantes para México y también para los Estados Unidos. Muy contentos de participar en esto. Es una muestra de la solidaridad de la gran relación que tenemos entre nuestros dos países y nuestros dos pueblos. Muchas gracias.,0.0,55,15,06,2021
