Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DELFINA GOMEZ ALVAREZ," Buenos días, señor presidente.",0.0,4,15,06,2021
DELFINA GOMEZ ALVAREZ,Buenos días a todas y a todos ustedes.,0.0,8,15,06,2021
DELFINA GOMEZ ALVAREZ,"Vamos a dar informe en lo que se refiere a estados con regreso a clases, que en el momento tenemos precisamente un total de 15 escuelas que ya regresaron a clases de manera presencial.",0.0,34,15,06,2021
DELFINA GOMEZ ALVAREZ,"Recordemos que en el caso de Campeche se inició, pero finalmente decidió, con esa libertad que se tiene, de regresar a lo que es clase precisamente de distancia hasta llegar a semáforo amarillo para que pueda ser con comunidades de aprendizaje.",0.0,41,15,06,2021
DELFINA GOMEZ ALVAREZ,"En lo que se refiere a los estados con centros comunitarios, recordemos que teníamos cuatro, allá aumentaron a seis, en este caso aumenta a Chihuahua y Sinaloa, Sinaloa pasa a amarillo, por eso se va a centro comunitario y los demás se siguen manteniendo.",0.0,44,15,06,2021
DELFINA GOMEZ ALVAREZ,"Y en el caso de los estados que decidieron regresar hasta el próximo ciclo escolar, tenemos 11. Recordemos que ahí estaba precisamente lo que era Chihuahua y, bueno, ahorita decide regresar, como semáforo amarillo, decide regresar ya a lo que es centro comunitario.",0.0,43,15,06,2021
DELFINA GOMEZ ALVAREZ,"En lo que se refiere a regreso a clases presenciales, tenemos un número de municipios de 762 municipios con precisamente escuelas abiertas, 27 mil 885, ahí está desglosado por nivel, así como el número de trabajadores de la educación que se han presentado, son 289 mil 598 y el número de alumnos que precisamente también ya se presentaron es un millón 678 mil 76.",0.0,64,15,06,2021
DELFINA GOMEZ ALVAREZ,"En lo que se refiere a los centros comunitarios, que es precisamente lo que también están trabajando, tenemos un total de escuelas de 154 con número de escuelas abiertas de mil 882, ahí están por nivel también, y la estimación que tenemos de trabajadores es de siete mil 608 con una presencia de alumnos de 52 mil 253.",0.0,58,15,06,2021
DELFINA GOMEZ ALVAREZ,"En lo que se refiere a la cuestión de Ciudad de México, tenemos un total de lo que son mil 130 escuelas que han abierto. De esas mil 130 escuelas, cinco decidieron retornar nuevamente a lo que es la escuela a distancia debido a que se presentaron precisamente casos de COVID en los pequeñitos y decidieron precisamente regresar, de las mil 130 regresan cinco a lo que es educación a distancia, por lo cual seguimos trabajando con mil 125 en la Ciudad de México.",0.0,84,15,06,2021
DELFINA GOMEZ ALVAREZ,"Sería cuanto, señor presidente.",0.0,4,15,06,2021
DELFINA GOMEZ ALVAREZ,Gracias.,0.0,1,15,06,2021
