Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VOZ DE MUJER, Gobierno de México.,0.0,3,22,02,2021
VOZ DE MUJER," Construcción del Tren Interurbano México-Toluca, reporte semanal.",0.0,7,22,02,2021
VOZ DE MUJER,"Tramo 1, 36 kilómetros. Avance a la fecha: 99.7 por ciento.",0.0,11,22,02,2021
VOZ DE MUJER,"Talleres y cocheras. Se concluyeron las cubiertas de las estructuras para el torno rodero y pintura, se prosigue con las instalaciones eléctricas en el interior de las mismas, se continúa con la instalación de cubiertas en las naves del túnel de lavado y módulo de sanitarios.",0.0,46,22,02,2021
VOZ DE MUJER,"Vía y catenaria, avance a la fecha: 43.4 por ciento.",0.0,10,22,02,2021
VOZ DE MUJER,"Colocación de vía. Con el apoyo de marcos ajustables, se alinean y nivelan los rieles largos soldados para colocarlos en su posición final, previo al colado de plintos de concreto en el kilómetro 27.3.",0.0,34,22,02,2021
VOZ DE MUJER,"Tramo 3, 17 kilómetros. Avance a la fecha: 52.4 por ciento.",0.0,11,22,02,2021
VOZ DE MUJER,"Frente 2, carretera federal. Se colocaron las últimas columnas de este frente y se montaron tres capiteles en jornadas nocturnas.",0.0,20,22,02,2021
VOZ DE MUJER,"Subestación eléctrica de tracción 2. Se continúa con el perfilado de taludes para permitir la implantación de vegetación, los accesos para la SET2 fueron estabilizados con cal viva para aumentar su capacidad de soporte.",0.0,34,22,02,2021
VOZ DE MUJER,Arteaga y Salazar. Se coló la quinta trabe y se inició con el cimbrado y armado de acero de refuerzo para la losa del cuerpo oriente del paso vehicular.,0.0,29,22,02,2021
VOZ DE MUJER,Estación Santa Fe. Se continúa con el colado de las contratrabes que unen las pilas de la estructura para sostener las vialidades elevadas en el acceso de vehículos a la estación.,0.0,31,22,02,2021
VOZ DE MUJER,"Cada día se trasladan alrededor de cinco millones de personas entre el Valle de Toluca y la Ciudad de México, usando hasta cuatro horas en estos recorridos, equivalente a pasar 24 horas a la semana dentro del transporte. El trayecto del Tren Interurbano entre terminales se realizará en 39 minutos.",0.0,50,22,02,2021
VOZ DE MUJER,Secretaría de Comunicaciones y Transportes.,0.0,5,22,02,2021
