Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO RODRIGUEZ VARGAS," Muy buenos días. Muchas gracias, señor presidente.",0.32823650481604266,7,10,2,2020
RICARDO RODRIGUEZ VARGAS,"En primer lugar, quisiera recalcar que gracias a la visión del señor presidente de la creación del Instituto para Devolverle al Pueblo lo Robado, así como el camino que nos ha trazado para que estos se vayan a cuestiones sociales, aunado al gran apoyo que nos ha dado fiscal en el ámbito y con el respeto de su autonomía pero siempre con una coordinación muy efectiva con la Fiscalía General de la República, hoy gracias a esa coordinación y ese gran apoyo es que estamos teniendo un acto inédito en la historia del país, y este hecho inédito es que las reformas que ha promovido el señor presidente pueda generar que estos recursos se vayan a fines sociales.",0.32823650481604266,118,10,2,2020
RICARDO RODRIGUEZ VARGAS,"Respecto a la pregunta, les quiero comentar, aunado a estos dos mil millones de pesos tenemos también ahorita garantizados otros dos mil millones de pesos adicionales.",0.32823650481604266,26,10,2,2020
RICARDO RODRIGUEZ VARGAS,¿De dónde vienen?,0.32823650481604266,3,10,2,2020
RICARDO RODRIGUEZ VARGAS,"Vienen de cuentas de lo que son numerarios administrado por Indep asociado a procesos penales federales. Estos recursos principalmente vienen de la Fiscalía General de la República, pero también vienen del Poder Judicial.",0.32823650481604266,33,10,2,2020
RICARDO RODRIGUEZ VARGAS,"Estas cuentas llegan al Indep. Vemos si son bienes asegurados, si son bienes en decomiso o incluso si son ya bienes abandonados. Una vez que los clasificamos, el 30 por ciento, si son asegurados, el 30 por ciento se destina un fondo resarcitorio, si son bienes abandonados es un 10 por ciento. Con eso nosotros generamos una cuenta única y estos dos mil que les digo ya es una disponibilidad neta.",0.32823650481604266,71,10,2,2020
RICARDO RODRIGUEZ VARGAS,¿Qué quiere decir?,0.32823650481604266,3,10,2,2020
RICARDO RODRIGUEZ VARGAS,Que ya hemos descontado lo que se debe de ir al fondo de resarcimiento.,0.32823650481604266,14,10,2,2020
RICARDO RODRIGUEZ VARGAS,"Adicionalmente, tenemos otros tres mil millones que estamos trabajando en una agenda común con la Fiscalía General de la República y con el Poder Judicial para poder darles ese destino, para poder clarificar si son bienes asegurados, si son bienes decomisados o si en este caso ya se da el abandono. Obviamente tenemos que hacer la consulta con el Poder Judicial.",0.32823650481604266,61,10,2,2020
RICARDO RODRIGUEZ VARGAS,"Ustedes pueden… Estos son, lo que está ahí son recursos disponibles netos. Lo que yo les comentaba en un principio, tenemos alrededor de un numerario asegurado en extinción de dominio de alrededor de mil 500 millones que están en dólares, más 661 millones de pesos que están en moneda nacional, más 831, que son recursos, que son bienes convertidos a numerario.",0.32823650481604266,61,10,2,2020
RICARDO RODRIGUEZ VARGAS,"Tenemos una disponibilidad bruta de tres mil millones, menos un aproximado de un fondo de reserva, lo que dará una disponibilidad neta de aproximadamente dos mil millones de pesos, más otra cantidad que, insisto, estamos trabajando de forma intensa con la Fiscalía General de la República y con el Poder Judicial.",0.32823650481604266,51,10,2,2020
RICARDO RODRIGUEZ VARGAS,"Estos saldos serán destinados a programas sociales. Es un monto importante, por lo tanto estamos cuidando mucho su transparencia, su origen y su gestión como la claridad para su fiscalización y rendición de cuentas.",0.32823650481604266,34,10,2,2020
RICARDO RODRIGUEZ VARGAS,"Quiero recalcar de nueva cuenta que sí es un hecho inédito y algunos de estos recursos incluso vienen de cuentas de mucha antigüedad. Lo que quiero decir es que en algunos casos son recursos improductivos, ociosos, que como no tenían un destino no se utilizaban.",0.32823650481604266,45,10,2,2020
RICARDO RODRIGUEZ VARGAS,¿Ahora por qué sí tienen un destino?,0.32823650481604266,7,10,2,2020
RICARDO RODRIGUEZ VARGAS,"Por las modificaciones que se dieron a la Ley de Administración de Bienes. Con esa reforma ahora sí ya tienen un destino vía Gabinete Social y ese destino son recursos sociales. Por eso es que habían estado improductivos, por eso es que habían estado de forma ociosa y hoy ya se pueden canalizar a esa vía.",0.32823650481604266,56,10,2,2020
RICARDO RODRIGUEZ VARGAS,"Los bienes asegurados estaban obviamente… En el caso de bienes muebles o inmuebles no numerario, pues estaban en almacenes, estaban ahí desgastándose, estaban de forma improductiva; en el caso de numerarios, pues en cuentas, en bancos, igual, sin poder utilizarse. Hoy sí se están pudiendo utilizar, hoy sí se están poniendo en acción, hoy están impulsando acciones de desarrollo social y esto es gracias a la visión del señor presidente de la República.",0.32823650481604266,73,10,2,2020
RICARDO RODRIGUEZ VARGAS,"Adicional a estos recursos ociosos, están llegando constantemente recursos de la Fiscalía General de la República de ese combate a la corrupción, de esos delitos que antes no eran considerados y que de forma intensa y conjunta, y de nueva cuenta agradeciéndole mucho al señor fiscal aquí presente esa excelente colaboración con el instituto.",0.32823650481604266,54,10,2,2020
RICARDO RODRIGUEZ VARGAS,Muchas gracias.,0.32823650481604266,2,10,2,2020
