Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JOSE RAFAEL OJEDA DURAN," Con su permiso, señor presidente.",0.0,5,02,08,2021
JOSE RAFAEL OJEDA DURAN,"Señor gobernador, muy buenos días; presidente municipal, compañeros de gabinete, medios de comunicación, buenos días.",0.0,15,02,08,2021
JOSE RAFAEL OJEDA DURAN,"A continuación, vamos a presentar la situación de seguridad pública aquí en el estado de Jalisco.",0.0,16,02,08,2021
JOSE RAFAEL OJEDA DURAN,"Recordemos que Jalisco tiene 125 municipios, desde luego ocupa el cuarto lugar en lo que se refiere a extensión territorial. Aquí podemos ver los municipios más poblados del estado.",0.0,29,02,08,2021
JOSE RAFAEL OJEDA DURAN,"A continuación, vamos a ver los 10 delitos con mayor incidencia delictiva en el estado. Aquí debemos de tomar en cuenta que este estado es el tercer lugar en lo que se refiere a población, de los 10 estados vamos a ver uno por uno.",0.0,45,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a robo de transeúnte, por favor, lo que podemos ver aquí, que ocupa el tercer lugar a nivel nacional y es un delito que está yendo a la baja, más o menos en un 11.5 por ciento.",0.0,42,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a robo de vehículos ocupa un tercer lugar, aquí sí vemos, si lo comparamos con junio del 20, vemos una tendencia muy ligera a la alta.",0.0,31,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a robo de negocios, en junio del 2021 existieron 635 casos y desde luego ocupa el cuarto lugar en la media nacional y es un delito que está yendo a la baja aquí en el estado.",0.0,41,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a extorsiones, ocupa el octavo lugar a nivel nacional y es un delito que también está yendo a la baja, se tiene más o menos un estimado de 36.5 por ciento a la baja.",0.0,39,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a robo de transportistas, ocupa el octavo lugar, en junio de este año han existido 31 casos y también tiene una tendencia ligera a la alta.",0.0,31,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a feminicidio, ocupa el 11º lugar, hay seis casos y también es una pequeña tendencia a la baja.",0.0,23,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a homicidios dolosos, ocupa el 12º lugar; en junio del 21, 145 casos, también con una tendencia a la baja.",0.0,25,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a robo a casa habitación, ocupa el 13º lugar; en junio del 21 existieron 305 casos y un aproximado del 28.1 por ciento a la baja.",0.0,31,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a narcomenudeo ocupa el 24º lugar a nivel nacional; en este mes de junio de este año, 78 casos, también tiene una tendencia a la baja.",0.0,31,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a secuestros, ocupa el 29 lugar a nivel nacional, pero sí, también aquí lo que podemos ver es que tiene una tendencia a la alta.",0.0,30,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a homicidio doloso por entidad federativa, en esta presente administración y al mes de junio ocupa un quinto lugar respecto a la media nacional.",0.0,29,02,08,2021
JOSE RAFAEL OJEDA DURAN,"Y en lo que se refiere a homicidio doloso por cada 100 mil habitantes, en la presente administración al mes de junio de este año ocupa el 12º lugar con respecto a la media nacional, o sea, que está abajo de la media nacional.",0.0,44,02,08,2021
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a municipios con mayor incidencia delictiva, aquí los podemos ver cuáles son los municipios con mayor incidencia delictiva en el estado.",0.0,26,02,08,2021
