Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
AGENTE DEL MINISTERO PUBLICO," Ay, licenciado, perdóneme, anúnciese, hombre, yo creí que era cualquier…",0.0,10,11,09,2024
AGENTE DEL MINISTERO PUBLICO," Qué paso con que veníamos. ¿Venían o vienen, licenciado?",0.0,9,11,09,2024
AGENTE DEL MINISTERO PUBLICO, Eso. Ni modo que venían. Pierden autoridad y ustedes ni modo que pierdan la autoridad.,0.0,15,11,09,2024
AGENTE DEL MINISTERO PUBLICO," ¿Otra vez? Pues, si ya tiene un amparo del amparo.",0.0,10,11,09,2024
AGENTE DEL MINISTERO PUBLICO," Vamos a hacer una cosa. ¿Por qué no me los piden por docena? Así me evitan trabajo a cada rato y a ustedes les puede salir más barato. Ustedes me dicen cómo y yo les hago el debido descuento. Y a ver si dejan al cliente en su casa, porque, miren, acá están los orejas de perro nada más como…",0.0,60,11,09,2024
AGENTE DEL MINISTERO PUBLICO, ¿Y eso qué? Se pueden convertir en libertad condicional.,0.0,9,11,09,2024
AGENTE DEL MINISTERO PUBLICO," Órale, que le vaya bien. Adiós, hasta luego. Nos vemos para el siguiente amparo, ¿eh? Ojalá que me traigan algo de Dublín.",0.0,22,11,09,2024
AGENTE DEL MINISTERO PUBLICO,"Híjole, quién como estos buenos hombres de negocios, ¿verdad? Conocen Europa, Australia, las Islas Caimán, Dublín, España. ¡Híjole! No, hombre, trabajar para ellos sí es divino.",0.0,26,11,09,2024
AGENTE DEL MINISTERO PUBLICO,"Ojalá que estos pobrecitos, cuando se les compongan sus cosas, pobrecitos abogados, ¿verdad?, que la mala fe y la mala interpretación, y la envidia han hecho que se interprete mal todo lo bueno que hacen, hombre. ¿Oh, no, mano?",0.0,39,11,09,2024
AGENTE DEL MINISTERO PUBLICO," Sí, mano. Veme a depositar este cheque en mi cuenta de las Islas Galápago, hijo.",0.0,15,11,09,2024
AGENTE DEL MINISTERO PUBLICO," Ahí está el poder, sale, órale.",0.0,6,11,09,2024
AGENTE DEL MINISTERO PUBLICO," Qué pasó, Rafaelito, pues, ¿cuándo te dije que vinieras?",0.0,9,11,09,2024
AGENTE DEL MINISTERO PUBLICO," ¿Hace un año? ¿Te cae? Mira, sabes qué, vente dentro de cuatro meses, ya seguro te los tengo.",0.0,18,11,09,2024
AGENTE DEL MINISTERO PUBLICO," Seguro: Te voy a dar los papeles, sí, cómo no",0.0,10,11,09,2024
