Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MAITE RAMOS GOMEZ," Con su permiso, señor presidente. Muy buenos días a todos y a todas.",0.0,13,05,08,2024
MAITE RAMOS GOMEZ,"Esta mañana vamos a platicar, vamos a conocer de los refugios, de las guaridas del ‘jaguar rodante’, los talleres y cocheras. Tenemos seis talleres y cocheras de distintos tamaños, pero, para que se den una idea, solamente el taller y cochera de Cancún tiene más de 65 mil metros cuadrados, solamente Cancún, esto sería el equivalente a 65 estadios de béisbol. Y se han generado o han trabajado más de seis mil personas en la construcción y equipamiento de estos talleres, independientemente de la gente que hoy está trabajando en la parte de mantenimiento y de servicios.",0.0,97,05,08,2024
MAITE RAMOS GOMEZ,"Tenemos el taller y cochera de Cancún, que es el más grande, un taller también en Escárcega, que ahora vamos a ver y que está avanzando muy bien; otro en Chetumal.",0.0,31,05,08,2024
MAITE RAMOS GOMEZ,"Y tenemos tres cocheras, una en Campeche, otra en Mérida, la cual está operando de una forma muy importante y en donde además estamos equipando un poco más para poder dar algún tipo de mantenimiento de primer nivel, y otra en Tulum.",0.0,42,05,08,2024
MAITE RAMOS GOMEZ,"Aquí vamos a ver un video. Esta es Cancún, esta es Mérida.",0.0,12,05,08,2024
MAITE RAMOS GOMEZ,"Esta es una mesa bogies para poder dar el mantenimiento debajo de los bogies de los trenes, donde están las ruedas y toda la parte del frenado y de la suspensión y de la tracción.",0.0,35,05,08,2024
MAITE RAMOS GOMEZ,"Cada una de estas casas a donde llega el ‘jaguar rodante’ cuenta con un robusto almacén en donde se guardan piezas de refacciones y donde se guardan equipos, además de materiales y herramientas.",0.0,33,05,08,2024
MAITE RAMOS GOMEZ,"Estas son unas imágenes recientes de la semana pasada, apenas hace unos días de Escárcega, que también va avanzado ya muy bien y que estará en operación como taller antes de que termine finales de agosto, principios de septiembre.",0.0,39,05,08,2024
MAITE RAMOS GOMEZ,"La que sigue, por favor. Bueno, aquí es donde descansan los ‘jaguares’, ¿no?, y al mismo tiempo es donde se certifica y donde se valida su comportamiento.",0.0,27,05,08,2024
MAITE RAMOS GOMEZ,¿Qué es lo que vamos a hacer? ¿Cómo vamos calificando y cómo vamos avanzando?,0.0,14,05,08,2024
MAITE RAMOS GOMEZ,"En todos estos puntos de talleres y cocheras, pero particularmente en los que son los talleres, tenemos un equipo muy fuerte y muy robusto. Nada más para que se den una idea, en lo que son Escárcega, Chetumal y Cancún tenemos más de 230 equipos diferentes y, además, de las herramientas. Cuando son cocheras que realmente es más como la casa donde llega a descansar el ‘jaguar’, ahí tenemos alrededor de 14 equipos, salvo en Mérida que lo vamos a crecer un poco más.",0.0,84,05,08,2024
MAITE RAMOS GOMEZ,"A estos talleres llegan los ‘jaguares’ a recobrar energía, a realmente revisar todos sus niveles y también, pues desde las cosas más pequeñas, hasta las cosas más grandes y más significativas como pueden ser los bogies, como puede ser el sistema de tracción frenado.",0.0,44,05,08,2024
MAITE RAMOS GOMEZ,"Bueno, aquí hay una lista de equipamientos, que no vamos a entrar, pero nada más para que se den una idea de todo lo que hay.",0.0,26,05,08,2024
MAITE RAMOS GOMEZ,"La siguiente. El mantenimiento tanto mayor como menor es obligatorio, desde la revisión de cada uno de los sistemas, el combustible, el mantenimiento menor, el mayor, la pintura, los power packs, los sistemas, absolutamente todo se ve en estos diversos talleres; se trabaja 24/7 todos los días del año, las 24 horas, me consta, miren que yo estuve ayer ahí en el taller de Cancún y estaba la gente trabajando. Y así es como garantizamos una larga vida para este tren, para este ‘jaguar rodante’, para este tren para México, hecho en México.",0.0,93,05,08,2024
MAITE RAMOS GOMEZ,Muchas gracias.,0.0,2,05,08,2024
