Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
GUADALUPE PHILLIPS MARGAIN, Buenos días a todos.,0.0,4,05,08,2024
GUADALUPE PHILLIPS MARGAIN,"Queremos presentar la construcción del tramo 4 del Tren Maya. Como saben, el tramo 4 conecta Cancún con Izamal. El tramo 4 son 479 kilómetros de vía férrea en dos vías de 238 kilómetros, y construimos una autopista de cuatro carriles de 194 kilómetros.",0.0,44,05,08,2024
GUADALUPE PHILLIPS MARGAIN,"Estas vías de comunicación las hicimos en 36 meses, es un tiempo récord. Logramos realmente industrializar el proceso de construcción y esto nos hizo muy eficientes.",0.0,26,05,08,2024
GUADALUPE PHILLIPS MARGAIN,"Además de las vías de comunicación, tenemos 115 estructuras, cuatro distribuidores viales para acomodar estas vías de comunicación en las varias ciudades por las que atraviesa.",0.0,26,05,08,2024
GUADALUPE PHILLIPS MARGAIN,"Durante esta construcción colocamos más de 800 mil durmientes, colocamos más de 900 kilómetros de riel, 1.3 millones de metros cúbicos de balasto.",0.0,23,05,08,2024
GUADALUPE PHILLIPS MARGAIN,"Hay muchas estructuras. Construimos las cinco estaciones; como mencionó el general Águila, una base de mantenimiento; y construimos una planta de durmientes en Umán, Mérida, que es una planta muy eficiente de primer nivel; un muelle en Puerto Progreso, porque teníamos que facilitar toda la entrada de insumos a la obra. Además, incluye una utilización de más de 10 mil máquinas, maquinaria pesada; desarrollamos 35 bancos de material, movimos 25 millones de metros cúbicos de materiales, y tuvimos tres plantas de prefabricados para todas las estructuras de concreto que colocamos en la obra.",0.0,93,05,08,2024
GUADALUPE PHILLIPS MARGAIN,"La siguiente. La construcción de estas cinco estaciones, que ahorita verán un video muy bonito de cómo se ve, pues son más de 60 mil metros cuadrados de edificaciones, es una obra muy importante.",0.0,34,05,08,2024
GUADALUPE PHILLIPS MARGAIN,"La siguiente. Todo esto lo hicimos con un capital humano importante, participamos más de 100 mil personas en esta obra entre empleados directos e indirectos. La empleabilidad local fue de casi 85 por ciento, de los cuales 35 por ciento fueron mujeres, entonces es una obra que tuvo una inclusión importante. Logramos más de 200 mil horas de capacitación y 500 mil horas de ingeniería para la construcción de este tramo 4.",0.0,72,05,08,2024
GUADALUPE PHILLIPS MARGAIN,"No abandonamos la gestión ambiental; al contrario, reforestamos 330 hectáreas, plantamos más de 200 mil plantas nuevas y reubicamos y rescatamos más de 220 mil plantas.",0.0,26,05,08,2024
GUADALUPE PHILLIPS MARGAIN,"La fauna también se protegió, protegimos 400 individuos de fauna que relocalizamos en 26, hicimos 26 pasos de fauna para poder monitorear el movimiento de la fauna durante la obra y en la obra.",0.0,34,05,08,2024
GUADALUPE PHILLIPS MARGAIN,"Y, por último, en la parte cultural, en el tramo 4 están Chichén Itzá y Ek Balam, que son dos grandes representaciones del mundo maya; construimos el Gran Museo de Chichén Itzá y los centros de visitantes de ambos centros arqueológicos.",0.0,41,05,08,2024
GUADALUPE PHILLIPS MARGAIN,"Es una obra muy ambiciosa, muy completa, que se hizo en tiempo récord, en 36 meses, como dije. Estamos muy orgullos en ICA de lo que hicimos. Muy agradecidos, señor presidente, por su confianza, y nos sentimos muy privilegiados y muy honrados de haber sido parte de la construcción del Tren Maya.",0.0,52,05,08,2024
GUADALUPE PHILLIPS MARGAIN,Muchas gracias.,0.0,2,05,08,2024
GUADALUPE PHILLIPS MARGAIN," Perdón, me adelanté y no les enseñé lo más bonito.",0.0,10,05,08,2024
GUADALUPE PHILLIPS MARGAIN, Estaba en agosto.,0.0,3,05,08,2024
GUADALUPE PHILLIPS MARGAIN, De Tula a final de año.,0.0,6,05,08,2024
GUADALUPE PHILLIPS MARGAIN, Hay cerca de seis mil.,0.0,5,05,08,2024
