Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JOSE RAFAEL OJEDA DURAN," Con respecto a los siguientes puntos, que es el Estado de derecho en la mar, operaciones en el golfo y Pacífico, protección marítima y portuaria, y operaciones en la búsqueda, rescate y vigilancia, vamos a proceder a informarles.",0.32823650481604266,38,20,5,2020
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a operaciones en la Sonda de Campeche, tenemos todos estos operativos ahí, tenemos siete buques, tres aeronaves, 314 elementos y 10 drones, esto se va a incrementar, de hecho ya están por llegar más elementos ahí y más equipo.",0.32823650481604266,44,20,5,2020
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a la Operación Camarón, la tenemos exclusivamente en el lado del Pacífico, porque en el lado del golfo esta parte también cubre lo que es los camaroneros ahí en el área.",0.32823650481604266,36,20,5,2020
JOSE RAFAEL OJEDA DURAN,En la interacción marítima antidrogas hemos desarrollado hasta ahorita dos en la mar y tres en puerto.,0.32823650481604266,17,20,5,2020
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere en el Alto Golfo de California tenemos todo este operativo desde hace ya alrededor de cuatro, cinco años, donde intervienen todas estas dependencias con este número de personal y todo esto se está desarrollando en esta área apoyados por personal de Peñasco y Santa Clara.",0.32823650481604266,50,20,5,2020
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a operaciones en el golfo y el Pacífico con personal de infantería de Marina, en el área de la frontera sur tenemos desplegados seis buques, dos aeronaves y mil ocho elementos, estas aeronaves y estos buques, sobre todo los buques, ellos constantemente, las 24 horas del día hay dos embarcaciones ahí en la frontera con Guatemala.",0.32823650481604266,61,20,5,2020
JOSE RAFAEL OJEDA DURAN,En lo que se refiere a patrullaje y disuasión hemos desarrollado hasta el día de hoy 505 operaciones abarcando 277 mil 662 metros cuadrados de vigilancia.,0.32823650481604266,26,20,5,2020
JOSE RAFAEL OJEDA DURAN,En apoyo a la seguridad pública hemos desarrollado 51 operaciones con cerca de mil elementos.,0.32823650481604266,15,20,5,2020
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a instalaciones estratégicas, tenemos bajo el control nosotros 44 de Pemex y 11 de la Comisión Federal con mil 367 elementos desplegados.",0.32823650481604266,27,20,5,2020
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a operación marítima y portuaria, tenemos 22 unidades navales de protección marítima, 10 en el golfo y 12 en el Pacífico con 878 elementos que se van a incrementar a cerca de mil 200 conforme avanzando en la protección a puertos que ya lo hemos mencionado lo que está pasando en Tuxpan, lo que está pasando en Progreso, se va a ir incrementando.",0.32823650481604266,68,20,5,2020
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a operaciones búsqueda, rescate y vigilancia, estas operaciones que se desarrollan, tenemos 49 estaciones de búsqueda y rescate alrededor de todo el Pacífico y el golfo, son estos semicírculos que están aquí, se han llevado a cabo 20 rescates, estos medevacs son operaciones de rescate o de apoyo a barcos que se encuentran o que nos piden auxilio.",0.32823650481604266,63,20,5,2020
JOSE RAFAEL OJEDA DURAN,"Hemos tenido ahorita, de estas cuatro, las cuatro han sido por problemas de embarcaciones o de cruceros que tienen elementos con problemas de COVID y sale una embarcación de este tipo a traer al personal o bien puede ser un helicóptero.",0.32823650481604266,41,20,5,2020
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a operaciones del sargazo, tenemos en todo alrededor de los siete municipios del estado de Quintana Roo y ya tenemos ahorita ocho sargaceras, siete han sido construidas por Marina ya están en el área correspondiente y una es que se tenía de compra del sexenio pasado.",0.32823650481604266,51,20,5,2020
JOSE RAFAEL OJEDA DURAN,"Tenemos 18 embarcaciones menores, cuatro barredoras y tractores, ya se están instalando las barreras, porque ya se va a empezar la época donde empieza a arribar el sargazo. Hasta el día de hoy no tenemos indicios al menos de que el mes de mayo vaya a haber arribación de sargazo, pero ya nos estamos preparando, tenemos el equipo para hacerlo.",0.32823650481604266,60,20,5,2020
JOSE RAFAEL OJEDA DURAN,"Y, por último, resultados del Estado mexicano contra el narcotráfico. Esto es lo que han hecho las fuerzas federales, el Ejército, la Marina y la Guardia Nacional.",0.32823650481604266,27,20,5,2020
JOSE RAFAEL OJEDA DURAN,"Estos son el número de decomisos que se ha llevado a cabo, las embarcaciones, los cartuchos, los dólares, las pistas de aterrizaje, etcétera.",0.32823650481604266,23,20,5,2020
JOSE RAFAEL OJEDA DURAN,"También contra el narcotráfico, esto es lo que se ha decomisado de enero a la fecha, esta es la cantidad tanto de marihuana, cocaína, goma de opio, metanfetaminas, etcétera y la erradicación tanto de hectáreas de marihuana, como hectáreas de amapola, esto es hasta el día de hoy. Muchas gracias.",0.32823650481604266,50,20,5,2020
