Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ANDRE GEORGES FOULLON VAN LISSUM," Buenos días tengan todos ustedes. Soy el general de división André Foullon Van Lissum, subsecretario de la Defensa Nacional, a nombre del general Luis Cresencio Sandoval González, quien les envía un caluroso saludo y un agradecimiento por su preocupación en su estado de salud. Va muy bien, va mejorando muy rápidamente y espera estar pronto con ustedes.",0.0,57,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,Me voy a permitir hacer la presentación en este momento.,0.0,10,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"Lo que tenemos por parte del apoyo a la seguridad pública, en la seguridad de instalaciones estratégicas, como operaciones al combate del mercado ilícito, plan de migración, frontera norte y sur, atención a desastres, erradicación intensiva de plantíos y presencia en 56 instalaciones aeroportuarias.",0.0,44,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"Por lo que respecta a la seguridad en instalaciones estratégicas, tenemos un despliegue de 144 instalaciones de Pemex, 67 en la Comisión Federal de Electricidad, en el SAT, fronteras, puertos e instalaciones internacionales, así como en Capufe, en el Centro Nacional Contra la Estación de Medición y en Conagua, el Instituto Nacional de Investigación Nucleares, así como en diferentes aeropuertos 57 instalaciones.",0.0,62,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"En cuanto al combate al mercado ilícito de hidrocarburos, en este periodo destacó el estado de Hidalgo entre Guanajuato, Michoacán y Tamaulipas se aseguraron 35 personas y mil 545 toneladas de tomas clandestinas, así como 732 mil 482 litros de combustible recuperado, se aseguraron 11 predios y 107 vehículos.",0.0,49,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"En apoyo al transporte de combustible, se han estado utilizando 620 autotanques con un promedio de 175 millones de litros de combustibles repartidos en 15 diferentes rutas.",0.0,27,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,Se da protección y seguridad a nueve ductos en una dimensión de mil 805 kilómetros.,0.0,15,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"En cuanto al personal desplegado en la frontera norte y sur, tenemos actualmente desplegados 30 puestos revisión, los cuales cuentan con rayos X y rayos Gama, así como 347 puntos de control.",0.0,32,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"Se han rescatado ocho mil 310 migrantes y repartido alimentación, 11 mil 424 raciones en los dos centros integradores que tenemos tanto en Ciudad Juárez como en Tijuana, Baja California.",0.0,30,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"En cuanto a la prevención de desastres naturales Plan DN-III, Plan Marina y Guardia Nacional, se han atendido 280 eventos, de los cuales son 40 incendios forestales, 30 urbanos, tres accidentes ferroviarios, 10 vehiculares, 138 en la temporada invernal y atención a 51 fenómenos químico-tecnológicos.",0.0,45,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"En los municipios mayormente afectados se han repartido bebidas calientes, piezas de pan, paquetes de galletas, así como artículos, insumos básicos para protección de estos ciudadanos.",0.0,26,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"Tenemos, en cuanto a la distribución de los paquetes de enseres domésticos, 218 mil 956, de los cuales ya se entregaron 26 mil 325 del 20 de enero de fecha de 2021 a febrero en los municipios de Macuspana, Nacajuca, Centla, centro de Tabasco y acumulados un total de 36 mil 78.",0.0,52,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"Por lo que respecta a los estados de Durango y Chihuahua, se concluyó el 9 de febrero con la entrega de 238 mil 423 insumos.",0.0,25,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"Por lo que tenemos al combate al narcotráfico, se destruyeron 111 hectáreas de marihuana y mil 245 hectáreas de amapola.",0.0,20,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"Como ustedes pueden ver, aquí el ciclo anual de producción, empieza la producción de marihuana, empieza a crecer… En amapola, perdón.",0.0,21,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"Kilógramos asegurados, cinco mil 789 de marihuana y mil 344 de cocaína.",0.0,12,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"En cuanto a laboratorios, se destruyeron cuatro laboratorios y se aseguraron nueve mil 376 kilógramos de metanfetamina y 141 kilógramos de fentanilo.",0.0,22,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"En cuanto al aseguramiento de numerario, se aseguraron mil 109 millones de dólares y seis millones 402 mil pesos mexicanos, así como 769 armas de fuego, dentro de las cuales destacan dos barrett calibre 50.",0.0,35,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"En cuanto a aseguramientos, mil 992 vehículos y cuatro embarcaciones.",0.0,10,19,02,2021
ANDRE GEORGES FOULLON VAN LISSUM,"Es cuanto, señor presidente.",0.0,4,19,02,2021
