Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RAFAEL OJEDA DURAN," Continuando con la presentación, por favor. Vamos a ver el despliegue operativo, tanto del personal del Ejército, la Secretaría de Marina y la Guardia Nacional.",0.0,25,19,02,2021
RAFAEL OJEDA DURAN,"Del total de 319, 109 mil, los que están desplegados para las operaciones son el 86 por ciento de esta cantidad.",0.0,21,19,02,2021
RAFAEL OJEDA DURAN,"Aquí podemos ver, en este plano de la República, todas las instalaciones donde se encuentran desplegadas estas fuerzas, fuerzas federales.",0.0,20,19,02,2021
RAFAEL OJEDA DURAN,"Aquí, por ejemplo, en las operaciones para la construcción de la paz, que tenemos 83 mil 251 elementos están distribuidos en estos triángulos verdes y así sucesivamente.",0.0,27,19,02,2021
RAFAEL OJEDA DURAN,"En las operaciones en el golfo y Pacífico, seis mil 63; para el Estado de derecho en la mar, cuatro mil 690; protección portuaria marítima, aquí están donde están las anclas, mil 156 elementos; operaciones de búsqueda y rescate, 723; y para atención de emergencia sanitaria en lo que se refiere al COVID tenemos desplegados 55 mil 492 elementos.",0.0,59,19,02,2021
RAFAEL OJEDA DURAN,"En lo que se refiere a las operaciones para la construcción de la paz, que tenemos 83 mil 251 elementos, se llevan a cabo estas operaciones de intercepción, por ejemplo, terrestres permanentes en 59 puestos militares de seguridad.",0.0,38,19,02,2021
RAFAEL OJEDA DURAN,"En lo que se refiere a aéreas, ha habido nueve detenciones de aeronaves sospechosas o ilícitas.",0.0,16,19,02,2021
RAFAEL OJEDA DURAN,"En lo que se refiere a marítimas, hay una permanencia en siete regiones navales para llevar a cabo esas actividades.",0.0,20,19,02,2021
RAFAEL OJEDA DURAN,Y se ha llevado a cabo nueve millones 666 mil 419 kilómetros patrulladas para la prevención de los delitos carreteros.,0.0,20,19,02,2021
RAFAEL OJEDA DURAN,"En lo que se refiere a operaciones en el golfo y Pacífico, que son operaciones de Infantería de Marina, tenemos desplegados seis mil 63 elementos y se han realizado 637 operaciones en funciones de guardia costera en zonas marinas de los litorales mexicanos y hay un ejercicio de la presencia de diferentes regiones a través de las 76 estaciones navales avanzadas.",0.0,61,19,02,2021
RAFAEL OJEDA DURAN,"En lo que se refiere a operaciones navales para aplicar la ley, estamos en lo que se refiere en la operación de la Sonda de Campeche, en la vaquita marina, en la Operación Camarón y la interdicción marina, y lo que llevamos a la fecha son 700 operaciones de guardia costera para vigilar zonas marinas mexicanas y desde luego se han llevado a cabo tres intercepciones de embarcaciones menores con tráfico de estupefacientes.",0.0,73,19,02,2021
RAFAEL OJEDA DURAN,"Y en lo que se refiere a la Operación Camarón y en la Sonda de Campeche se han llevado 124 operaciones en la sonda de Campeche, se han -artes de pesca- asegurado 21 y metros de redes asegurados, mil 480.",0.0,40,19,02,2021
RAFAEL OJEDA DURAN,"En lo que se refiere también a protección marítima y portuaria, donde tenemos mil 156 elementos desplegados, se han realizado 662 operaciones de vigilancia e inspección y control en recintos portuarios. Y lo que llevamos a la fecha son 662 operaciones en recintos portuarios con 32 paquetes asegurados.",0.0,48,19,02,2021
RAFAEL OJEDA DURAN,"Y en lo que se refiere a salvaguarda de la vida humana en la mar, tenemos tanto en el golfo como en Pacífico 33 estaciones navales de búsqueda y rescate y se han llevado a cabo en 31… llamadas de auxilio, se han acudido a 31; náufragos rescatados, nueve; evacuaciones médicas, cinco.",0.0,52,19,02,2021
RAFAEL OJEDA DURAN,"En lo que se refiere al Plan Marina DN-III y el Plan de la Guardia Nacional para la atención de emergencia sanitaria del COVID-19, se han atendido a seis mil 616 pacientes en nuestras instalaciones tanto militares como navales, se han contratado mil 122 profesionales de la salud, mil 904 pacientes trasladados entre instalaciones hospitalarias y 279 toneladas de insumos médicos transportados vía aérea y terrestre.",0.0,66,19,02,2021
RAFAEL OJEDA DURAN,"En lo que se refiere al mismo plan de la vacunación del COVID, de la Pfizer 710 mil 775 vacunas recibidas y de la AstraZeneca 870 mil vacunas recibidas.",0.0,29,19,02,2021
RAFAEL OJEDA DURAN,"Y estas son las actividades que se han desarrollado para este plan: 39 aeronaves empleadas, 90 operaciones aéreas, 53 horas de vuelo, un millón 24 mil 485 vacunas transportadas vía aérea, 543 rutas terrestres y en total 508 mil 815 vacunas transportadas vía terrestre.",0.0,44,19,02,2021
RAFAEL OJEDA DURAN,Esto es lo que podemos informar.,0.0,6,19,02,2021
RAFAEL OJEDA DURAN,Le cedo la palabra a mi general.,0.0,7,19,02,2021
