Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
GRACIELA MARQUEZ COLIN," Con su permiso, presidente.",0.32823650481604266,4,10,07,2020
GRACIELA MARQUEZ COLIN,Muy buenos días a todas y a todos.,0.32823650481604266,8,10,07,2020
GRACIELA MARQUEZ COLIN,"Como ya decía el presidente, tuvimos una reunión en Washington, cuyo centro estuvo en la entrada en vigor del Tratado de Libre Comercio de América del Norte, el T-MEC. Sabemos que este tratado es un tratado muy importante, no solamente porque da continuidad a una relación trilateral entre México, Estados Unidos y Canadá, sino porque introduce nuevos aspectos que son muy importantes y alinean este tratado comercial con la estrategia de desarrollo y de bienestar que tiene el gobierno del presidente López Obrador.",0.32823650481604266,83,10,07,2020
GRACIELA MARQUEZ COLIN,"Con el T-MEC, los tres socios buscamos consolidar una plataforma que nos haga aún más competitivos, fortalezca nuestras cadenas de valor y que haga llegar sus beneficios al interior de nuestras sociedades.",0.32823650481604266,32,10,07,2020
GRACIELA MARQUEZ COLIN,"Para ello, se actualizaron disposiciones en distintas materias, entre ellas la anticorrupción, en materia laboral, en materia de pymes, de competitividad y de administración aduanera y de facilitación comercial. Todos estos temas son temas que se alinean a la estrategia de desarrollo del actual gobierno y por eso es tan importante.",0.32823650481604266,51,10,07,2020
GRACIELA MARQUEZ COLIN,"Pero también decir que el acuerdo es un acuerdo que se da en un contexto donde la integración en un contexto de la pandemia del COVID-19 donde la integración y la cooperación van a ser claves para que la región de América del Norte sea una región competitiva y que, sobre todo, genere prosperidad en México, Estados Unidos y Canadá.",0.32823650481604266,60,10,07,2020
GRACIELA MARQUEZ COLIN,"Con el T-MEC, estamos seguros, contribuirá a transformar a todo el país, a todas sus regiones. Mayor inversión -que es uno de los objetivos de la puesta, la entrada en vigor del T-MEC- mayor inversión, significa mayor empleo y oportunidades para las pymes, para que estas empresas, las micro, pequeñas y medianas se integren a la cadena de proveeduría de América del Norte, de toda América del Norte. Con ello y con pleno respeto a los derechos laborales de los trabajadores, así crear más empleo, aumentar la inversión, aumentar los flujos de comercio, se hace en el marco de crear bienestar, no solamente aumentarlo. Y eso es lo que hace distinto y peculiar este tratado.",0.32823650481604266,115,10,07,2020
GRACIELA MARQUEZ COLIN,"Se ha señalado ya en varias ocasiones que este es un tratado incluyente, las regiones que se quedaron fuera en otros tratados, en otros momentos, los sectores, las pymes, los trabajadores, los derechos de los trabajadores, hoy están plenamente reconocidos en este tratado que hemos puesto en vigor junto con nuestros socios comerciales.",0.32823650481604266,53,10,07,2020
GRACIELA MARQUEZ COLIN,"Y para ello, también vamos a -y lo sabemos desde ahora y lo reconocemos desde ahora- vamos a hacer un acompañamiento desde el gobierno a las empresas, a los trabajadores, a los inversionistas nacionales y extranjeros para que hagamos realidad todo el potencial que tiene el tratado y así alinear nuestros objetivos de prosperidad, de crecimiento, con los de nuestros socios de América del Norte, con los objetivos de alcanzar el desarrollo y bienestar promovidos por este gobierno.",0.32823650481604266,78,10,07,2020
GRACIELA MARQUEZ COLIN,"Voy a pasar ahora -y un poco es esta idea del acompañamiento y de un trabajo que estamos haciendo antes de la entrada en vigor, y por supuesto a partir del 1º de julio- un trabajo que tenemos que hacer con todos los sectores de la sociedad.",0.32823650481604266,47,10,07,2020
