Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LAURA VELAZQUEZ ALZUA," Sí, presidente. Muchas gracias. Muy buenos días.",0.0,7,24,09,2024
LAURA VELAZQUEZ ALZUA," Gracias, presidente. Muy buen día para todos y para todas. Con su permiso.",0.0,13,24,09,2024
LAURA VELAZQUEZ ALZUA,"Me permito informar a ustedes que nos encontramos en la 12ª Región Naval en Acapulco, Guerrero, que desde el día de ayer se instaló de manera permanente el Consejo Estatal de Protección Civil en esta sede, encabezado por la señora gobernadora Evelyn Salgado.",0.0,43,24,09,2024
LAURA VELAZQUEZ ALZUA,"Asimismo, nos acompañan en este momento el contralmirante Marco Antonio Peyrot, jefe del Estado Mayor de la Décima Segunda Región Naval, y también el general de brigada diplomado de Estado Mayor, José Felipe Andrade Medina, jefe del Estado Mayor de la 9ª Región Militar.",0.0,44,24,09,2024
LAURA VELAZQUEZ ALZUA,"Informarles a ustedes, señor presidente, que el día de ayer, en el primer minuto del día 23 de septiembre se formó la tormenta tropical John a 230 kilómetros de Lagunas de Chacahua, en Oaxaca, y a 240 kilómetros de Punta Maldonado, Guerrero.",0.0,42,24,09,2024
LAURA VELAZQUEZ ALZUA,"A las 21:00 horas, John se intensificó rápidamente a huracán de categoría 3, a 20 kilómetros al oeste de Punta Maldonado, en Guerrero, y al sureste de Copala, Guerrero.",0.0,29,24,09,2024
LAURA VELAZQUEZ ALZUA,"A las 21:15 horas, el centro del huracán John de categoría 3 tocó tierra al sur, entre Marquelia y Copala, en Guerrero.",0.0,22,24,09,2024
LAURA VELAZQUEZ ALZUA,"Actualmente, John es ahora una tormenta tropical, su centro se localiza en tierra sobre el estado de Guerrero, entre Copala y Marquelia. Presenta vientos máximos sostenidos de hasta 140 kilómetros por hora y se desplaza hacia el noroeste. Su amplia circulación seguirá generando lluvias intensas en el estado de Guerrero.",0.0,50,24,09,2024
LAURA VELAZQUEZ ALZUA,En el momento donde tuvimos mayores presencias de precipitaciones se obtuvieron 269 milímetros de agua aquí en Guerrero con rachas de viento de 160 kilómetros por hora.,0.0,27,24,09,2024
LAURA VELAZQUEZ ALZUA,"Informar a ustedes que desde el día de ayer a primera hora se activaron el Plan DN-III, el Plan Marina y el Plan Guardia Nacional. Que las acciones preventivas realizadas por los tres niveles de gobierno fueron muy relevantes desde la mañana del día de ayer que encabezó la gobernadora, las dependencias federales y municipales, ayudados a través de los medios de comunicación y de las redes sociales y del perifoneo en las zonas lejanas y en la costa para informarle a la población del impacto de este huracán y que tomaran las medidas preventivas necesarias refugiándose en sus casas o instalándose en un albergue temporal que más adelante la gobernadora dará detalles al respecto.",0.0,115,24,09,2024
