Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARINA DEL PILAR AVILA OLMEDA," Muchas gracias, Zoé, muchas gracias a ti; al presidente, particularmente, Andrés Manuel López Obrador, lo saludamos con mucho cariño y con mucha emoción desde Tijuana, Baja California. También saludamos a los integrantes de su gabinete y sobre todo a las millones de mexicanas y mexicanas que siguen esta conferencia todos los días en todos los rincones de nuestro país.",0.0,59,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,"Lo saludamos esta mañana, como bien dijiste, desde del Hospital Materno Infantil de Tijuana, este hospital que hemos puesto en marcha trabajando de la mano con el IMSS-Bienestar. Este hospital se ubica muy cerca de la zona este de Tijuana, justamente aquí en la zona este donde se encuentran las comunidades que históricamente han enfrentado mayores rezagos en la ciudad y que por décadas estuvieron relegadas en el olvido.",0.0,69,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,"Este sitio fue iniciado en 2017 y dejado inconcluso por los pasados gobiernos. Lo rescatamos en el 2022 gracias al respaldo del IMSS-Bienestar, que aportó un subsidio de 78 millones de pesos para su equipamiento complementario, garantizando así sus conclusión y servicio a esta comunidad, con un área de influencia de más de 584 mil usuarios.",0.0,56,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,"La misión de este Hospital Materno Infantil de Tijuana se centra en proporcionar servicios médicos oportunos para el alumbramiento, con una atención cálida y humanista. Contamos en total con 60 camas entre las que hay 16 camas de hospitalización, cinco camas de Código Mariposa, 11 camas de observación de urgencia, dos quirófanos, una unidad obstétrica de cuidados intensivos, además de un área de consulta externa. El hospital permanece abierto las 24 horas del día los siete días de la semana para garantizar la disponibilidad constante de atención.",0.0,87,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,"En el Hospital Materno Infantil de Tijuana no nos limitamos a atender a las madres durante su parto, sino que también ofrecemos atención sicológica para ellas y sus familias, orientación en materia de lactancia, nutrición y cuidado de los recién nacidos, así como asesoría para que puedan integrarse a los diversos programas del Bienestar.",0.0,54,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,Señor presidente:,0.0,2,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,"El Hospital Materno Infantil es sólo un ejemplo de la transformación sin precedentes que ha vivido Baja California. Nunca antes en la historia de nuestro estado habíamos tenido tres hospitales construyéndose al mismo tiempo, y hoy lo estamos haciendo: el Hospital General de la Zona Este de Tijuana, el hospital del IMSS en Ensenada y también el hospital de San Felipe, que es el primero en la historia de nuestro puerto.",0.0,71,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,"Pero lo más importante es que detrás de cada una de las 768 mil 464 credenciales del IMSS-Bienestar que estamos repartiendo en el estado hay una historia de vida que se está transformando de manera muy positiva, porque por primera vez en la historia de México tenemos el sistema de salud que el pueblo se merece. El derecho constitucional a la salud ha dejado de ser letra muerta y hoy se materializa en todo el país a través del IMSS-Bienestar. Amor con amor se paga.",0.0,85,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,"Y, señor presidente, esta mañana quiero aprovechar una vez la ocasión para darle las gracias a nombre de todo el pueblo de Baja California, porque usted no solamente ha sido el mejor presidente que ha tenido México en su historia, sino es el presidente que más ha querido a Baja California y el que más ha hecho por nuestra tierra.",0.0,60,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,"No me alcanzaría el tiempo para hablar de todas las obras que su gobierno ha impulsado y que marcaran un antes y un después en la historia bajacaliforniana. La garita Otay II, el viaducto elevado, la planta de tratamiento de San Antonio de Los Buenos son solamente tres ejemplos de macroproyectos que tendrán un impacto determinante en nuestra vida.",0.0,59,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,"Por ello, usted es el presidente al que más hemos querido en Baja California. Y en nuestra tierra siempre tendrá usted un hogar, porque estos seis años nunca serán olvidados, y tenga usted la certidumbre de que lo llevaremos siempre en nuestro corazón.",0.0,43,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,"Ha sido un honor, presidente, gobernar este estado de su lado y también es un honor seguir construyendo el segundo piso de la Cuarta Transformación del lado de la primera presidenta de nuestra patria, la doctora Claudia Sheinbaum.",0.0,38,24,09,2024
MARINA DEL PILAR AVILA OLMEDA,"Gracias, presidente, gracias eternas, lo queremos mucho en Baja California.",0.0,10,24,09,2024
