Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
INTERVENCION MUJER, Soy especialista en pediatría médica.,0.0,5,24,09,2024
INTERVENCION MUJER, En el turno nocturno.,0.0,4,24,09,2024
INTERVENCION MUJER, Estoy en el turno de jornada acumulada.,0.0,7,24,09,2024
INTERVENCION MUJER," No había suficientes hospitales, no había suficientes médicos.",0.0,8,24,09,2024
INTERVENCION MUJER, Brindamos atención médica de urgencia a pacientes que tenían que trasladarse a otros municipios para poder acceder a este servicio.,0.0,20,24,09,2024
INTERVENCION MUJER," Ahí hay consulta externa, área de urgencias, área de hospitalización, área de quirófano.",0.0,13,24,09,2024
INTERVENCION MUJER," La apertura de estas áreas de suma importancia, ya que en Tulum no contamos con ningún otro hospital que pueda cubrir estas necesidades.",0.0,23,24,09,2024
INTERVENCION MUJER," Brindar cuidados con calidad, calidez y, sobre todo, respeto.",0.0,9,24,09,2024
INTERVENCION MUJER, Mi objetivo es servir ayudando a más pacientes.,0.0,8,24,09,2024
INTERVENCION MUJER, Es para mí una bendición poder servir en mi pueblo natal y también disfruta de mi familia.,0.0,17,24,09,2024
INTERVENCION MUJER, La llegada de un médico anestesiólogo a esta unidad facilita la atención a los pacientes y evita gastos mayores de traslado para ellos.,0.0,23,24,09,2024
INTERVENCION MUJER," En cada latido, en cada esperanza, con cada nueva vida, estamos contigo.",0.0,12,24,09,2024
INTERVENCION MUJER, Soy especialista en medicina familiar con nueve años de experiencia.,0.0,10,24,09,2024
INTERVENCION MUJER, Porque me encuentro laborando en México desde enero del 2023.,0.0,10,24,09,2024
INTERVENCION MUJER," Ubicada en el municipio de Teopisca, en el estado de Chiapas.",0.0,11,24,09,2024
INTERVENCION MUJER, Han sido meses de muchas experiencias de arduo trabajo.,0.0,9,24,09,2024
INTERVENCION MUJER," Han sido meses de mucha experiencia, de arduo trabajo.",0.0,9,24,09,2024
INTERVENCION MUJER," Nuestra bienvenida fue lo más valioso y cariñoso que pueden habernos dado nuestros compañeros, colegas, mexicanos.",0.0,16,24,09,2024
INTERVENCION MUJER," Desde nuestros inicios con muy buena aceptación por parte del pueblo mexicano, de nuestros colegas, tanto médicos, como enfermeros.",0.0,19,24,09,2024
INTERVENCION MUJER," Hay un aumento en la productividad, una mayor afluencia de pacientes al centro, han existido intercambios de conocimiento entre el personal mexicano y cubano.",0.0,24,24,09,2024
INTERVENCION MUJER, Y que viva siempre la hermandad entre Cuba y México.,0.0,10,24,09,2024
INTERVENCION MUJER," Incluso a mí me ha tocado consultar los fines de semana y sí está muy completo, he venido y la atención está bien, dentro de lo que yo ocupo, su atención está completa con los médicos. Ya hay más, yo veo que vienen más médicos, el centro siempre está abierto. Se le agradece al personal. Muy higiénico, ya pintado, ya se ve que han comprado cosas, ya está más equipado, un poco.",0.0,72,24,09,2024
INTERVENCION MUJER,"Para mí, está bien, excelente servicio.",0.0,6,24,09,2024
INTERVENCION MUJER," Muy bien, mucha confianza. No había, digo, consulta por las tardes ni el fin de semana, y ahora sí. Usted sabe que las enfermedades no avisan, ¿verdad? Y ahora que están los fines de semana estamos muy bien, muy contentos y muy satisfechos.",0.0,43,24,09,2024
INTERVENCION MUJER," Y eso es justamente lo que hoy tengo, una seguridad laboral, sé que el día de mañana no me voy a quedar sin un contrato.",0.0,25,24,09,2024
