Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VICTOR LAMOYI BOCANEGRA," Con su permiso, señor presidente. Buenos días.",0.0,7,26,02,2024
VICTOR LAMOYI BOCANEGRA,"Me es muy grato informar al señor presidente y a los mexicanos que el día de hoy ya se ha alcanzado la meta de tener en operación en todo el país las dos mil 750 nuevas sucursales del Banco del Bienestar, mismas que fueron construidas y equipadas por el Cuerpo de Ingenieros de la Secretaría de la Defensa Nacional.",0.0,59,26,02,2024
VICTOR LAMOYI BOCANEGRA,"Todas esas sucursales, que cuenten con cajeros automáticos y ventanillas, se han puesto en operación con el propósito principal de pagar de manera directa, sin intermediarios, las pensiones, los apoyos y las becas a los más de 27 millones de beneficiarios de los programas para el Bienestar.",0.0,47,26,02,2024
VICTOR LAMOYI BOCANEGRA,"Como pueden ver en la lámina, entre las entidades federativas del país destacan, por el número de nuevas sucursales construidas y puestas en operación en su territorio, el estado de Oaxaca, con 262 sucursales; Veracruz, con 252; Puebla, con 235; Estado de México, con 230; Chiapas, con 210; Jalisco, con 129, y Guerrero, con 121 nuevas sucursales.",0.0,57,26,02,2024
VICTOR LAMOYI BOCANEGRA,"Poner en operación estas dos mil 750 nuevas sucursales no ha sido tarea fácil. Así como hemos contado con el invaluable apoyo de la Secretaría de la Defensa Nacional, otras instituciones del Gobierno de México han sido igualmente fundamentales en la consecución de este logro.",0.0,45,26,02,2024
VICTOR LAMOYI BOCANEGRA,Quiero aprovechar aquí para hacer un reconocimiento a las instituciones que han hecho posible que este proyecto sea ya una realidad:,0.0,21,26,02,2024
VICTOR LAMOYI BOCANEGRA,"En primer lugar, a la Secretaría de la Defensa Nacional, como ya había mencionado, por llevar a cabo la construcción y el equipamiento de nuestras sucursales bancarias.",0.0,27,26,02,2024
VICTOR LAMOYI BOCANEGRA,"También, nuestro reconocimiento a la Comisión Federal de Electricidad por conectar las sucursales más alejadas y de más difícil acceso tanto a la red eléctrica como a internet a través del enlace satelital, nuestro reconocimiento a su personal por el gran trabajo que han realizado.",0.0,45,26,02,2024
VICTOR LAMOYI BOCANEGRA,"De igual manera, reconocemos el trabajo coordinado del banco con la Secretaría de Bienestar y con la Coordinación General de Programas para el Bienestar.",0.0,24,26,02,2024
VICTOR LAMOYI BOCANEGRA,"Al día de hoy, el Banco del Bienestar cuenta con una cobertura total de tres mil 149 sucursales bancarias distribuidas a lo largo y ancho del territorio nacional, lo que nos convierte en el banco con más sucursales en el país. Tenemos ya presencia en dos mil 701 localidades de las 32 entidades federativas del país.",0.0,56,26,02,2024
VICTOR LAMOYI BOCANEGRA,"En esta lámina se muestra un comparativo del Banco del Bienestar respecto a los otros bancos. Como les comentaba, hoy en día ya somos el banco con más sucursales en el país y superamos ya por más de mil sucursales a los bancos comerciales de mayor tamaño que operan en territorio nacional. Con esta red de sucursales cumplimos con la importante misión de hacer llegar de manera directa, sin intermediarios y sin comisiones las pensiones, los apoyos y las becas de los programas sociales.",0.0,84,26,02,2024
VICTOR LAMOYI BOCANEGRA,Para poder cumplir con nuestra misión es importante asegurar:,0.0,9,26,02,2024
VICTOR LAMOYI BOCANEGRA,"Uno, que no falta el dinero en efectivo en las sucursales.",0.0,11,26,02,2024
VICTOR LAMOYI BOCANEGRA,"Dos, que los cajeros automáticos cuenten también con efectivo.",0.0,9,26,02,2024
VICTOR LAMOYI BOCANEGRA,"Y tres, que el personal esté presente en las ventanillas.",0.0,10,26,02,2024
VICTOR LAMOYI BOCANEGRA,"Para ello, contamos con los servicios de dos empresas nacionales de traslado de valores, con quienes elaboramos toda la logística para que no falte el dinero ni en la comunidad más alejada. Tan sólo en lo que va de este año 2024, hemos movilizado alrededor de 150 mil millones de pesos para el pago de pensiones, apoyos y becas.",0.0,59,26,02,2024
VICTOR LAMOYI BOCANEGRA,"De igual manera, contamos también con la colaboración de más de nueve mil servidores públicos en las sucursales, que es personal del banco contratado en las propias comunidades donde opera la sucursal. Inclusive algunas de ellas prestan sus servicios en lengua indígena. Con ellos brindamos un servicio cercano y cálido a todos los beneficiarios de los programas para el Bienestar.",0.0,60,26,02,2024
VICTOR LAMOYI BOCANEGRA,"Hoy cada sucursal del Banco del Bienestar es eje integrador de la política social del Gobierno de México porque, así como confluyen todos los apoyos, pensiones y becas, de igual manera, en la sucursal del banco convergen todos los equipos de las diversas dependencias del gabinete social.",0.0,47,26,02,2024
VICTOR LAMOYI BOCANEGRA,"En periodo de dispersión y pago atendemos en promedio a más de 500 mil beneficiarios por día en toda nuestra red de sucursales, y en las de mayor transaccionalidad lo hacemos con un horario ampliado de 8:00 a 18:00 horas, y también se atiende a los beneficiarios de los programas las 24 horas en toda nuestra red de cajero automáticos.",0.0,60,26,02,2024
VICTOR LAMOYI BOCANEGRA,"Por último, sólo decirles que el personal del Banco del Bienestar estamos muy orgullosos de haber concluido con éxito la puesta en operación de las dos mil 750 nuevas sucursales y así contribuir desde esta institución financiera en la gran tarea de transformación impulsada por el presidente Andrés Manuel López Obrador.",0.0,51,26,02,2024
VICTOR LAMOYI BOCANEGRA,Muchas gracias.,0.0,2,26,02,2024
