Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIEGO PRIETO HERNANDEZ," Sí, muy buenos días tengan todas y todos ustedes.",0.0,9,02,05,2022
DIEGO PRIETO HERNANDEZ,"Atendiendo al ofrecimiento que en conferencias matutinas previas les hizo el presidente de la República para explicar la importancia, los alcances y el avance de este gran proyecto de salvamento arqueológico con motivo del proyecto prioritario Tren Maya, además del programa de mejoramiento de zonas arqueológicas del que ha hecho mención el presidente, señor presidente, vengo a presentar los avances principales en estas materias.",0.0,64,02,05,2022
DIEGO PRIETO HERNANDEZ,"Yo quisiera que empezáramos con el video. Si quieren, luego ponemos esta lámina.",0.0,13,02,05,2022
DIEGO PRIETO HERNANDEZ,"Con su permiso, presidente. Nada más antes de iniciar quisiera aprovechar el momento para hacer una calurosa felicitación a mis compañeros arqueólogos Eduardo Matos Moctezuma y Leonardo López Luján, presidente, que acaban de ser admitidos como miembros honorarios internacionales a la Academia Americana de Artes y Ciencias, que es un organismo de alto nivel científico de enorme importancia para los Estados Unidos y el continente americano en general. Muchas felicidades.",0.0,70,02,05,2022
DIEGO PRIETO HERNANDEZ,Vamos a ver el video y después haremos algunas puntualizaciones.,0.0,10,02,05,2022
DIEGO PRIETO HERNANDEZ,Gracias.,0.0,1,02,05,2022
DIEGO PRIETO HERNANDEZ," Muy buen, pues como ven ustedes, se trata del más importante proyecto de investigación, resultado del salvamento arqueológico que se ha ya llevado a cabo en la región maya de México en los estados de Chiapas, Tabasco, Campeche, Yucatán y Quintana Roo.",0.0,42,02,05,2022
DIEGO PRIETO HERNANDEZ,"Yo quisiera hacer un reconocimiento muy especial a los más de 292 especialistas, 200 de los cuales son arqueólogos, pero también hay restauradores, antropólogos, antropólogos físicos, droneros, topógrafos, geómatas, la mayor parte de los cuales son jóvenes.",0.0,37,02,05,2022
DIEGO PRIETO HERNANDEZ,"Se ha podido lograr dar empleo a jóvenes profesionistas que están haciendo un trabajo de la mayor importancia en la zona del sureste y la península, y más de mil trabajadores de las comunidades que están muy contentos porque, además de que obtienen un empleo, coadyuvan a la recuperación de su propio patrimonio.",0.0,53,02,05,2022
DIEGO PRIETO HERNANDEZ,"Tenemos, dentro de otras actividades, presidente, pensado el construir varios museos comunitarios, el primero de los cuales están pensado para la comunidad de Halachó, en el estado de Yucatán.",0.0,29,02,05,2022
DIEGO PRIETO HERNANDEZ,"Como ven y como lo muestra el video, hay más de tres mil concentraciones de material arqueológico que hemos podido identificar, explorar y registrar. En estas localizaciones podemos encontrar más de 23 mil estructuras de diferente tamaño, las cuales también han sido identificadas, investigadas y muchas de ellas protegidas para su investigación ulterior, toda vez que no nos daría el tiempo para poder explorarlas todas. Hablamos de mil 292 bienes muebles que pueden ser considerados para su investigación, pero también para su destino museográfico, cerca de mil 300 bienes muebles hasta el momento.",0.0,93,02,05,2022
DIEGO PRIETO HERNANDEZ,"Y, por supuesto, como se dijo, más de medio millón de tepalcates o tiestos de cerámica que a los arqueólogos les dan información valiosísima. Son 129 enterramientos humanos, la mayoría de ellos con ofrendas, que hemos podido ubicar; y 835 elementos naturales asociados a contextos arqueológicos, fundamentalmente cuevas y cenotes, por lo que por supuesto hemos trabajado de la mano con los compañeros de Semarnat también para el cuidado del gran acuífero maya.",0.0,73,02,05,2022
DIEGO PRIETO HERNANDEZ,"Quisiera también, si me permite, presidente, decirles que este es el más reciente número de Arqueología mexicana, es una coedición del INAH con una editorial particular ya muy conocida de todo el público. En cada edición vamos a estar presentando los hallazgos que nos ofrezca este gran proyecto de investigación.",0.0,50,02,05,2022
DIEGO PRIETO HERNANDEZ,"Y ofrecer, como lo señaló el presidente, que en la próxima conferencia que tenga a bien invitarnos, hablaremos ya en lo particular mes con mes de los avances en el mejoramiento de nuestras zonas arqueológicas tan importantes, tan significativas y tan atractivas en el sureste de México y la península de Yucatán.",0.0,52,02,05,2022
DIEGO PRIETO HERNANDEZ,Es cuanto.,0.0,2,02,05,2022
DIEGO PRIETO HERNANDEZ,"Gracias, presidente.",0.0,2,02,05,2022
