Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARIA LUISA ALBORES GONZALEZ," Gracias. Con su permiso, presidente. Vamos a informar sobre todo lo que se está haciendo a nivel ambiental.",0.0,18,02,05,2022
MARIA LUISA ALBORES GONZALEZ,"Empezamos con la primera lámina. Me gustaría hacer aquí un paréntesis, recordar que el 18 de octubre del 2018 presentamos el programa Sembrando Vida, estábamos todavía como gobierno en transición. Una de las indicaciones que recibimos, en su caso una servidora y el compañero Javier May porque estábamos en la Secretaría de Bienestar, fue que teníamos que colocar el programa Sembrando Vida a lo largo y ancho del Tren Maya. Entonces, es una indicación que venía desde antes. Y si nos damos cuenta, el programa Sembrando Vida inicia en el sureste del país justo en 2019 y 2020.",0.0,98,02,05,2022
MARIA LUISA ALBORES GONZALEZ,"Entonces, aquí es una sumatoria de todo el trabajo que hace este programa. Es un programa de reforestación y está abarcando 450 mil 216 hectáreas reforestadas, esto implica que haya 450 millones de árboles sembrados, y quienes lo están haciendo son campesinas y campesinos que están en estos cinco estados de la república, estamos hablando de 180 mil 86 sembradoras y sembradores. Y podemos ver en este caso cómo se divide el porcentaje del trabajo que se lleva a cabo en el sureste del país. Esto es una sumatoria a nivel de los cinco estados de la república.",0.0,98,02,05,2022
MARIA LUISA ALBORES GONZALEZ,¿Qué es lo que se está sembrando?,0.0,7,02,05,2022
MARIA LUISA ALBORES GONZALEZ,"Se está sembrando, en el caso de maderables, como caoba, cedro, macuili; plantas endémicas del sureste, como son el ramón, el ciricote; frutales, como pitajaya, plátano, papaya, guanábana y otras, mango; y agroindustriales, como el caso de los cacaotales, cafetales y otras especies.",0.0,43,02,05,2022
MARIA LUISA ALBORES GONZALEZ,"La siguiente, por favor. Esto es la sumatoria que tenemos a lo largo del Tren Maya, los más de mil 500 kilómetros, y tenemos que el programa Sembrando Vida está incidiendo desde el 2019 en Chiapas, en dos municipios, Palenque y La Libertad, y ahí se tienen 19 mil 707.50 hectáreas trabajando siete mil 883 campesinas y campesinos que están coadyuvando a sembrar 19 mil 707 500 árboles, millones.",0.0,69,02,05,2022
MARIA LUISA ALBORES GONZALEZ,"En una sumatoria total, el programa a lo largo del Tren Maya está reforestando 142 mil 852 hectáreas que ya se están reforestando desde el 2019, esto implica el trabajo de 57 mil 141 sembradoras y sembradores que están haciendo posible más de 142 millones de árboles sembrados.",0.0,48,02,05,2022
MARIA LUISA ALBORES GONZALEZ,"A mí me gustaría hacer una comparativa, estamos hablando de más de 142 millones de árboles sembrados contra los 300 mil árboles que sólo van a ser en el Tramo 5 Sur y que han generado mucha polémica. Y estamos hablando en este caso de acahuales, en el caso del Tramo 5 Sur, y aquí estamos hablando de 142 millones de árboles con árboles maderables, preciosos, como estábamos hablando de caoba y cedro.",0.0,73,02,05,2022
MARIA LUISA ALBORES GONZALEZ,"La siguiente, por favor. Y no sólo eso, estamos hablando de Sembrando Vida, que es un programa de reforestación, pero también Conafor, la Comisión Nacional Forestal, tiene programas como el pago por servicios ambientales, que coadyuva a la conservación, a espacios que ya están conservados trabajando directamente en territorio con los ejidos.",0.0,52,02,05,2022
MARIA LUISA ALBORES GONZALEZ,"Aquí hablamos de esta sumatoria, hay una inversión social en este programa de más de 977 millones de pesos con este porcentaje en cada uno de los estados, en hectáreas significa más de 406 mil hectáreas y 485 núcleos agrarios que se benefician por pagos, por servicios ambientales.",0.0,48,02,05,2022
