Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS EMILIANO CALDERON MERCADO," Qué tal. Buenos días, señor presidente; buenos días a todos.",0.0,10,15,11,2023
CARLOS EMILIANO CALDERON MERCADO,"La presentación de los avances del programa de Internet para Todos comprende, primero, un video, después una exposición de los avances y al final de esta exposición explicaremos un poco el tema de la contratación de la empresa de Elon Musk, Starlink. Entonces, pasamos el video, por favor.",0.0,48,15,11,2023
CARLOS EMILIANO CALDERON MERCADO," Bien, ahora daremos una breve ponencia del tema de los avances. Siguiente, por favor. Esta es una lámina donde explicaremos el avance del último año de todo el despliegue que se ha hecho, y tiene que ver con la cobertura nacional de telefonía celular. Esta lámina comprende dos momentos: a finales de 2022, que teníamos una cobertura del 91.9. Esta cobertura obviamente en los cuatro años de este proyecto ha ido creciendo y a finales del 2022 teníamos esa cobertura. Y ahora, en estos momentos, tenemos una cobertura del 94.5 por ciento de la población. Con esto vemos que tenemos un crecimiento de 3.5 millones de personas que ya tienen conectividad y esto implica que hay cuatro mil 783 localidades más con conectividad de telefonía celular.",0.0,126,15,11,2023
CARLOS EMILIANO CALDERON MERCADO,Los servicios que ofrecemos son dos grandes servicios:,0.0,8,15,11,2023
CARLOS EMILIANO CALDERON MERCADO,"El primero es telefonía internet móvil con tarifas sociales, esto es el gran despliegue que se está haciendo donde todas las instancias de la Comisión Federal de Electricidad entran a hacerlo. Esta es una instalación que se está haciendo por parte de la subsidiaria de distribución. Son grandes torres que dan telefonía. Con esta telefonía se pueden hacer llamadas por teléfono normal y por redes sociales; también se puede acceder obviamente a internet y mensajería.",0.0,75,15,11,2023
CARLOS EMILIANO CALDERON MERCADO,"El otro servicio que estamos dando tiene que ver con wifi, que da internet gratuito en escuelas y plazas públicas. En general, para tener este servicio se acercan las personas a dónde está y empiezan a navegar de forma gratuita.",0.0,40,15,11,2023
CARLOS EMILIANO CALDERON MERCADO,"Para todos estos servicios hemos buscado las tecnologías más avanzadas, como lo ha mencionado en ocasiones el presidente, aunque a veces las tecnologías no dan más de lo que todos conocemos, pero hemos hecho ese gran esfuerzo.",0.0,37,15,11,2023
CARLOS EMILIANO CALDERON MERCADO,"Siguiente, por favor. Las torres de telefonía móvil. El plan es tener 12 mil 629 como primer paso, de las cuales ya tenemos ocho mil 616 funcionando. Es muy importante que se sepa que estas torres, la mayoría están siendo instaladas en los pueblos y eso implica una movilización de equipos mucho más grande que en las ciudades y zonas urbanas, porque en los pueblos el acceso a veces es difícil, se tiene que construir también postería, que lleguen a las torres, y en muchos casos cambiar los transformadores para que estas torres puedan funcionar.",0.0,95,15,11,2023
CARLOS EMILIANO CALDERON MERCADO,"De las torres que nos faltan, muchas ya están siendo construidas por, como lo mencioné antes, por la sociedad de distribución y vamos avanzando bastante bien para poder llegar a esta meta.",0.0,32,15,11,2023
CARLOS EMILIANO CALDERON MERCADO,"Servicio de internet gratuito. Este servicio, como ya lo mencionamos, se instala, en términos generales, en inmuebles del gobierno y da acceso a todas las personas que puedan acercarse y eso les beneficia en varias cosas:",0.0,36,15,11,2023
