Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LAURA ITZEL CASTILLO JUAREZ," Muy buenos días. Con su permiso, señor presidente.",0.0,8,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,La autosuficiencia en combustible es una de las más altas aspiraciones nacionales en el marco de la histórica transformación que vivimos en México.,0.0,23,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,"A nombre de mis compañeros consejeros independientes José Eduardo Beltrán, Rafael Espino, Humberto Mayans y Juan José Paullada, le expreso que hemos tenido la oportunidad de conocer el caso de negocio de forma detallada y analítica que justifica la compra del 50.005 por ciento de las acciones pertenecientes a Shell de la refinería Deer Park, ubicada en Texas, Estados Unidos.",0.0,60,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,"Consideramos que se trata de una excelente iniciativa respaldada por los grupos técnicos expertos de Pemex e incrementa de forma inmediata -y, sobre todo, a muy bajo costo- el procesamiento del crudo y la producción de petrolíferos; tal es la razón por la cual votamos por unanimidad a favor en el Consejo de Administración de Pemex el pasado martes 24 de mayo.",0.0,62,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,"Sin duda, esta decisión estratégica agrega valor a Petróleos Mexicanos en concordancia con el Plan Nacional de Desarrollo y el Plan Sectorial de Energía 2019-2024, así como el Plan de Negocios de Pemex y sus empresas productivas subsidiarias 2021-2025, y tiene la finalidad de cumplir con el mandato del artículo 4º de la Ley de Petróleos Mexicanos: generar valor económico y rentabilidad.",0.0,62,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,"Si bien la extracción y venta de crudo aporta a la hacienda pública enormes recursos para el país, la refinación del petróleo es uno de los segmentos de la cadena productiva que mayores ganancias genera a la industria petrolera.",0.0,39,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,"No obstante, la refinación fue el segmento más descuidado en el periodo neoliberal. Entre 2001 y 2018, las importaciones de gasolinas se multiplicaron 11 veces y las de diésel 56 veces. A partir de 2019, con su administración, señor presidente, esta tendencia empezó a revertirse gracias a la política de fortalecimiento del Sistema Nacional de Refinación, constituido hasta ahora por seis refinerías a las que se sumarán en el corto plazo la de Dos Bocas y la Deer Park, incrementando así la capacidad de refinación en aproximadamente 700 mil barriles diarios.",0.0,91,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,"Es importante reconocer que hay un proceso de transición energética a nivel mundial; sin embargo, de acuerdo con estimaciones de la OPEP, la demanda global de petróleo seguirá creciendo de forma continua hasta el año 2045, por lo que éste continuará siendo un insumo fundamental para las próximas décadas.",0.0,49,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,"En México, se estima que en los próximos 15 años la demanda de petrolíferos ronde en un millón 548 mil barriles diarios, de acuerdo con datos de la Sener, de los cuales las gasolinas y el diésel serán los combustibles de mayor demanda al representar el 90 por ciento del total.",0.0,51,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,"México debe conducir su política de transición energética de manera ordenada y racional, en función de los recursos renovables y no renovables que posee, principalmente el petróleo. Es por ello, señor presidente, que lo felicitamos por tan patriótica decisión.",0.0,39,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,"Asimismo, reconocemos al director general Octavio Romero por su profesionalismo y calidad ética mostrada en los trabajos y negociaciones llevados a cabo para poder concretar esta importante inversión.",0.0,28,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,"Tenemos la plena confianza de que, bajo su liderazgo, señor presidente, avanzamos en uno de los ejes centrales de la política energética, como lo es el rescate de la soberanía de nuestra nación. Sin duda, los consejeros independientes hemos apoyado y seguiremos apoyando ese gran esfuerzo.",0.0,46,26,05,2021
LAURA ITZEL CASTILLO JUAREZ,Muchas felicidades.,0.0,2,26,05,2021
