Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIEGO PRIETO HERNANDEZ," Muy bien. Muy buenos días, presidente, gobernadora, amigas y amigos de los medios de comunicación y toda la gente que nos sigue en las redes y medios electrónicos.",0.0,28,12,08,2024
DIEGO PRIETO HERNANDEZ,"A los que viven en la Ciudad de México quisiera participarles que estamos en la Feria Internacional del Libro de Antropología a Historia en el Museo Nacional de Antropología en Chapultepec, y en este marco, hoy a las 5:00 de la tarde vamos a otorgar la medalla ‘Alberto Ruz Lhuillier’ por el mérito en estudio de la civilización maya al doctor Manuel Pérez Rivas, que es precisamente el coordinador del gran trabajo de salvamento arqueológico que se ha llevado a cabo de la mano del proyecto Tren Maya, que es un proyecto que se hace cargo de compaginar la modernidad, el desarrollo, el crecimiento económico y la más avanzada tecnología con la recuperación de nuestra memoria, nuestra identidad y los inmensos valores culturales de la gran civilización maya.",0.0,128,12,08,2024
DIEGO PRIETO HERNANDEZ,Vamos a hacer una revisión ahora de los avances en el Programa de Mejoramiento de Zonas Arqueológicas en el tramo 5. Adelante.,0.0,22,12,08,2024
DIEGO PRIETO HERNANDEZ,"Tenemos aquí siete zonas de intervención: una en el tramo 5 norte y las otras seis en el tramo 5 sur. La primera de ellas es la zona de El Meco, que está enclavada en Cancún, en sus límites con la parte continental del municipio de isla Mujeres, y ahí tenemos terminada la investigación y conservación, y vamos avanzando de la mano con ingenieros militares de Sedena en lo que corresponde a la infraestructura y a la ubicación de la señalética y los senderos interpretativos.",0.0,85,12,08,2024
DIEGO PRIETO HERNANDEZ,"La que sigue, por favor. Es la gran zona arqueológica de Tulum, la joya del Caribe mexicano, y ahí hemos concluido la investigación y conservación, hemos terminado gracias al apoyo de la Sedatu la infraestructura y estamos ya muy avanzados para terminar de ubicar el cedulario y los caminos para el recorrido que ahora se extienden hacia dos conjuntos arqueológicos, el de Nauyacas y el de Cresterías, al norte de la ciudad amurallada.",0.0,73,12,08,2024
DIEGO PRIETO HERNANDEZ,"Como se ha dicho, enclavada dentro del Parque Nacional Jaguar tenemos esta gran instalación que será el Museo de la Costa Oriental, un museo que habla del desenvolvimiento de las culturas mayas en el Caribe mexicano, en el oriente de la península de Yucatán, obviamente en el territorio de lo que hoy es Quintana Roo. Este museo se habrá de inaugurar entre el 6 y 7 de septiembre, cuando lo disponga el señor presidente. Y de verdad va a ser un gran museo, novedoso, con muchos de los hallazgos que hemos podido ir encontrando en el trabajo de salvamento y mejoramiento de zonas arqueológicas.",0.0,104,12,08,2024
DIEGO PRIETO HERNANDEZ,"La que sigue es la zona de Cobá, una zona muy imponente que vamos a poder acceder a través de las estaciones Tulum o Tulum Aeropuerto, y en ella llevamos avances de investigación por arriba del 84 por ciento, la ubicación de cedularios y senderos interpretativos y la infraestructura va avanzando para que podamos terminar lo que son los senderos interpretativos y la apertura de estos senderos a más tardar en septiembre y la infraestructura a más tardar en el mes de octubre.",0.0,83,12,08,2024
DIEGO PRIETO HERNANDEZ,"La que sigue es la zona de Muyil. Aquí tenemos concluida la investigación. Hemos abierto, por lo menos, 11 nuevos edificios que antes no eran visibles al público en general, y vamos ya en avances superiores a la tercera parte en lo que es la señalética, los senderos interpretativos y las infraestructuras.",0.0,52,12,08,2024
DIEGO PRIETO HERNANDEZ,"La que sigue es la zona de Xelhá. Ya habló el presidente de Xelhá. Bueno, en Xelhá se ha podido reservar, gracias al trabajo del INAH y por supuesto ahora con el apoyo del proyecto Tren Maya esta zona arqueológica, pequeña, pero muy hermosa, porque tiene murales, tiene varios edificios. Y tiene, de verdad, elementos muy claros de la arquitectura de la costa oriental.",0.0,64,12,08,2024
DIEGO PRIETO HERNANDEZ,"Aquí hemos concluido la investigación, vamos avanzando en la señalética y los senderos interpretativos y el arreglo de las infraestructuras también está concluido.",0.0,23,12,08,2024
DIEGO PRIETO HERNANDEZ,"La que sigue simplemente refiere a tarea de investigación en Sian Ka’an, es una reserva de la biosfera, por lo tanto, ahí no hay construcción alguna, solamente los senderos para caminar en la reserva de la biosfera en este gran sector biodiverso, en esta gran área de conservación ecológica y también arqueológica.",0.0,52,12,08,2024
DIEGO PRIETO HERNANDEZ,"La que sigue refiere al Circuito Paamul. Ya se ha dicho y sí quiero subrayar que muchas de las soluciones de ingeniería fueron para salvar el patrimonio cultural y natural, lo dijeron los consorcios. Se hicieron soluciones para poder respetar sitios arqueológicos tan destacado como estos cuatro que forman el circuito Paamul que será un nuevo circuito visitable con cuatro áreas: la zona arqueológica de Paamul II, la cueva Garra Jaguar donde se ubica el puente atirantado, la cueva Manitas y la cueva Ocho Balas con su célebre Templo Costa Oriental. Este será un nuevo atractivo arqueológico para poder acercarnos a esta zona que conecta con el tramo 5 del Tren Maya.",0.0,112,12,08,2024
DIEGO PRIETO HERNANDEZ,"Y ahora les quiero presentar uno de los hallazgos más notables que hemos tenido gracias a la investigación arqueológica, tanto de salvamento como mejoramiento de zonas arqueológicas, es la recuperación de un tablero glífico que se ubicó, que se localizó en una aguada muy cercana a la estructura Nohoch Mul de Cobá en Quintana Roo. Adelante.",0.0,56,12,08,2024
