Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
OSCAR DAVID LOZANO AGUILA," Muy buenos días a todas y a todos. Con su permiso, señor presidente, vamos a informar el reporte de operaciones del tramo 5. Muchísimas gracias que nos dan oportunidad de estar aquí el día de hoy. Vamos a la siguiente. Es lo que vamos a platicar. vamos a la siguiente, por favor.",0.0,52,12,08,2024
OSCAR DAVID LOZANO AGUILA,¿Cómo está la estructura del tramo 5?,0.0,7,12,08,2024
OSCAR DAVID LOZANO AGUILA,"El tramo 5 se compone de 111 kilómetros, 111 kilómetros de vía doble electrificada, que corre desde las cercanías de la estación Cancún Aeropuerto hasta la estación Tulum. Estos 111 kilómetros pasan por la estación Puerto Morelos, la estación Playa del Carmen y, finalmente, la estación Tulum. Recordemos que hay otra estación Tulum, Tulum Aeropuerto, pero esa es en el tramo 6.",0.0,62,12,08,2024
OSCAR DAVID LOZANO AGUILA,"Y tenemos dos bases de mantenimiento en ambos tramos: en el tramo 5 norte, la base de mantenimiento de Puerto Morelos que le va a dar precisamente mantenimiento a esa superficie de vía; y la base de mantenimiento de Chemuyil.",0.0,40,12,08,2024
OSCAR DAVID LOZANO AGUILA,"¿Por qué dos bases de mantenimiento?, nos llama la atención. Porque, como lo dijo el señor presidente, es una infraestructura compleja que va a requerir tener recursos suficientes para mantener ambos tramos, el 5 norte y el 5 sur, en esta superficie.",0.0,42,12,08,2024
OSCAR DAVID LOZANO AGUILA,¿De qué disponemos también?,0.0,4,12,08,2024
OSCAR DAVID LOZANO AGUILA,"Pues al día de la fecha —vamos a la siguiente lámina, por favor— tenemos seis servicios diarios. Hemos trabajado desde el 15 de marzo —ustedes recordarán— en este tramo. Tenemos un servicio a las 7:00 de la mañana que corre de Mérida a Teya hasta Playa del Carmen; otro servicio a las 17:30 de Playa de Carmen a Mérida, a Teya, eso así lo ha pedido, así ha sido la demanda; de Cancún a Playa del Carmen tenemos un servicio a las 9:00 de la mañana, otro a las 14:00 horas, de Cancún a Playa, y de regreso de Playa de Carmen a Cancún a las 10:30 y a las 15:30 horas. Hasta el día de la fecha así es como estamos funcionando.",0.0,123,12,08,2024
OSCAR DAVID LOZANO AGUILA,"La siguiente lámina. Hemos transportado, hasta el 8 de agosto, 314 mil 104 pasajeros, del informe anterior a ahorita tuvimos un incremento importante, hemos transportado en este tramo 34 mil 258. Hemos vendido boletos en taquilla, 26 mil 402, y siete mil 856 en línea a través de nuestra página web www.trenmaya.gob.mx",0.0,52,12,08,2024
OSCAR DAVID LOZANO AGUILA,"La distribución de estos boletos: en tarifa especial, cinco mil 816; la local, ocho mil 113; nacional, turistas nacionales, 17 mil 506; internacionales, dos mil 823; niños y adultos, tres mil 107 y 31 mil 151.",0.0,36,12,08,2024
OSCAR DAVID LOZANO AGUILA,"Y, finalmente, invitarles, invitarles a conocer esta ruta que, de verdad, a partir de septiembre que vamos a tener ya prácticamente inaugurado desde Playa del Carmen a Tulum, vamos a tener la posibilidad de conocer muchísimos lugares, lugares turísticos que van ustedes a tener oportunidad de llegar.",0.0,47,12,08,2024
OSCAR DAVID LOZANO AGUILA,"En el video que, si el presidente nos permite, vamos a platicarles precisamente de esas oportunidades turísticas y arqueológicas que nos tiene reservados el tramo 5. Con su permiso, señor presidente, vamos a pasar el video.",0.0,36,12,08,2024
