Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUIS CRESENCIO SANDOVAL GONZALEZ," Con su permiso, señor presidente.",0.0,5,20,09,2022
LUIS CRESENCIO SANDOVAL GONZALEZ,"Continuamos con el informe mensual. Adelante, por favor. Estas son otras misiones, nueve misiones más que se cumplen por parte de Fuerzas Armadas y Guardia Nacional para, dentro del ámbito de la seguridad.",0.0,33,20,09,2022
LUIS CRESENCIO SANDOVAL GONZALEZ,"Para estas misiones se tiene un total de 146 mil 559 elementos realizando lo que es la estrategia nacional o aplicando la estrategia nacional de seguridad pública, la estrategia para el fortalecimiento de aduanas, la vigilancia del territorio y el espacio aéreo nacional, las operaciones para el combate al mercado ilícito de combustibles, la estrategia migratoria, la atención a desastres en su fase de recuperación y también la seguridad a instalaciones estratégicas y erradicación intensiva de plantíos. Todas estas misiones, repito, son efectivos de 146 mil 559 elementos empeñados en estas actividades.",0.0,92,20,09,2022
LUIS CRESENCIO SANDOVAL GONZALEZ,"Adelante, por favor. Aquí tenemos los resultados del mes, con empleo de la inteligencia que dispone el Estado mexicano, que es el Centro Nacional de Inteligencia, con sus dos áreas, el área del Centro Nacional de Fusión e Inteligencia y los Centros Regionales de Fusión e Inteligencia que tiene a través de todo el territorio nacional, también lo que es la parte de inteligencia de la Secretaría de la Defensa, de la Secretaría de Marina, la Fiscalía General de la República, las fiscalías de los estados, inclusive de las policías en algunos estados. Todo un esfuerzo de inteligencia.",0.0,98,20,09,2022
LUIS CRESENCIO SANDOVAL GONZALEZ,"En el mes se logró la detención de 189 personas; de estas 189, 30 son relevantes, son nueve eventos en los que se privilegió la inteligencia para poderlos desarrollar.",0.0,29,20,09,2022
LUIS CRESENCIO SANDOVAL GONZALEZ,"Aquí tenemos el primero, el 20 de agosto, en Miacatlán, Morelos, por parte de la Secretaría de Marina y la Coordinación Estatal de Seguridad de ese estado, donde se detuvo a una persona integrantes de Los Rojos, objetivo prioritario ahí en ese estado y generador de violencia.",0.0,47,20,09,2022
LUIS CRESENCIO SANDOVAL GONZALEZ,"El día 22 de agosto en Culiacán, Sinaloa, también la CNI, la Guardia Nacional, Sedena y la Fiscalía General de la República, se detuvo a productor de pastillas de fentanilo, también este es de la facción del Mayo Zambada, el cártel del Pacífico. Es generador de violencia o era generador de violencia en Culiacán y Tijuana.",0.0,56,20,09,2022
LUIS CRESENCIO SANDOVAL GONZALEZ,"El día 23 en Guaymas, también Guardia Nacional hace la detención de otra persona del grupo delictivo de Los Salazar, con una persona más.",0.0,24,20,09,2022
LUIS CRESENCIO SANDOVAL GONZALEZ,"El 24 en Apodaca, Nuevo León, con todo un apoyo importante de varias instituciones, en las que está la Sedena, Guardia Nacional, CNI, policía estatal, fuerza civil y fiscalía general del estado, se logra la detención de un delincuente que era el jefe de plaza en Tijuana, del grupo delictivo Arrellano Félix. Es el principal generador de violencia en Baja California, dedicado al trasiego de droga hacia a los Estados Unidos. Y otras siete personas más se detienen en este evento.",0.0,81,20,09,2022
LUIS CRESENCIO SANDOVAL GONZALEZ,"En Calvillo, Aguascalientes, el 2 de septiembre, Sedena, Guardia Nacional y fiscalía general del estado hacen la detención de un operador logístico de Los Mezcales, que es generador de violencia en el estado de Colima.",0.0,35,20,09,2022
