Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ALFONSO CEPEDA SALAS," Queridas maestras y maestros, queridas compañeras y compañeros trabajadores de la educación, apreciadas madres y padres de familia.",0.0,18,08,06,2021
ALFONSO CEPEDA SALAS,"Llegó la hora de regresar gradualmente a clases, llegó el momento de volver a nuestras escuelas para reemprender juntos el rumbo de la formación, el aprendizaje, la convivencia armónica y engrandecimiento de nuestra nación.",0.0,34,08,06,2021
ALFONSO CEPEDA SALAS,"Deben ser momentos de gran alegría, de profunda esperanza para todas y todos los que formamos parte de la comunidad educativa.",0.0,21,08,06,2021
ALFONSO CEPEDA SALAS,"Este paulatino regreso a clases presenciales abre paso a una nueva etapa de confianza y optimismo de y para la sociedad mexicana. En esta, el magisterio volverá a ser actor central en la construcción de un futro mejor para todos.",0.0,40,08,06,2021
ALFONSO CEPEDA SALAS,"En varias regiones del país las escuelas han comenzado a abrir sus puertas tras casi 15 meses en que la prioridad ha sido proteger la salud y la de nuestras familias, 15 meses en los que el magisterio, además de cuidar a sus propias familias, hizo esfuerzos extraordinarios para seguir atendiendo las responsabilidades educativas a distancia, incluso son sus propios recursos.",0.0,61,08,06,2021
ALFONSO CEPEDA SALAS,"Durante la contingencia, el sistema educativo logró superar la amenaza de una parálisis. La responsabilidad, el empeño de los maestros no sólo permitió garantizar la continuidad de los servicios educativos, sino también el derecho constitucional de nuestras niñas, niños y adolescentes a la educación.",0.0,44,08,06,2021
ALFONSO CEPEDA SALAS,"En estos últimos meses ustedes, maestras y maestros, entregaron toda su dedicación para que, mediante la educación a distancia, los alumnos continuaran aprendiendo, para que su formación educativa no se interrumpiera. Por eso, hoy más que nunca la sociedad reconoce y valora el compromiso y la vocación de servicio del magisterio mexicano.",0.0,52,08,06,2021
ALFONSO CEPEDA SALAS,"Las maestras y los maestros son ahora más queridos por padres y madres de familia, y son respetados por este gobierno.",0.0,21,08,06,2021
ALFONSO CEPEDA SALAS,"Ser maestros, maestras, siempre será uno de los orgullos más grandes que podamos portar: el orgullo de servir al pueblo de México.",0.0,22,08,06,2021
ALFONSO CEPEDA SALAS,"Regresamos a clases presenciales con los debidos cuidados, teniendo presente que no podemos bajar la guardia, que las maestras y maestros no sólo cuidarán de su propia salud, sino también estarán al pendiente de la salud de sus alumnos.",0.0,39,08,06,2021
ALFONSO CEPEDA SALAS,"Regresamos a clases presenciales de manera gradual, escalonada y en condiciones seguras, acorde a las tres ‘V’ que planteó nuestra organización sindical: semáforo epidemiológico en color verde, de manera voluntaria y con maestras y maestros vacunados.",0.0,36,08,06,2021
ALFONSO CEPEDA SALAS,"Ahora es tiempo de agregar otra ‘V’, volver a clases presenciales, y juntos construir durante este proceso la quinta ‘V’, la ‘V’ de la victoria de la educación en México.",0.0,30,08,06,2021
ALFONSO CEPEDA SALAS,"Por ello, reconocemos ampliamente el esfuerzo realizado por el Gobierno de México para que todo el personal docente, administrativo y de apoyo a la educación ya esté vacunado, esto dará tranquilidad al magisterio, a las madres y padres de familia, al propio alumnado.",0.0,43,08,06,2021
ALFONSO CEPEDA SALAS,"Con este objetivo cumplido, las maestras y maestros seremos los primeros en cuidar que en las escuelas se cumplan los protocolos sanitarios que la autoridad ha diseñado, que los filtros sanitarios…",0.0,31,08,06,2021
