Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VOZ DE MUJER," Tren Maya, reporte de avances, 5 de septiembre de 2022.",0.0,10,05,09,2022
VOZ DE MUJER,"En el tramo 1, en Tenosique, Tabasco, avanza la preparación del terreno para la estación de Boca del Cerro, mientras en Palenque, Chiapas, continúa la construcción de pasos peatonales para el libre tránsito de los habitantes de las comunidades de un lado a otro de la vía.",0.0,47,05,09,2022
VOZ DE MUJER,"En el tramo 2, siguen los trabajos de colado en pasos de fauna y la conformación de terraplén a la altura del municipio de Hecelchakán.",0.0,25,05,09,2022
VOZ DE MUJER,"En el libramiento de Campeche, continúa la elaboración de prefabricados como cabezales para los viaductos que guiarán el tren, así como las trabes que sostendrán la vía.",0.0,27,05,09,2022
VOZ DE MUJER,"En el tramo 3, en Kanasín, Yucatán, avanza la Estación Teya con los trabajos de excavación para la conformación de andenes.",0.0,21,05,09,2022
VOZ DE MUJER,"La Estación Teya contempla cuatro andenes que permitirán la circulación de pasajeros en ambos sentidos para abordar el tren hacia destinos como Mérida, Campeche y Cancún.",0.0,26,05,09,2022
VOZ DE MUJER,"En el tramo 4, cerca de la localidad de Sisbichén, en el municipio de Chemax, Yucatán, inició el riego de balasto directo a la vía mediante cuatro vagones destinados para transporte y distribución del material con ayuda de un remolque ferroviario.",0.0,41,05,09,2022
VOZ DE MUJER,"También está en operación la máquina multicalzadora de tecnología austriaca para la nivelación, alineación y calzado de balasto, con lo cual se garantizará la seguridad y mayor durabilidad de la vía.",0.0,31,05,09,2022
VOZ DE MUJER,"En la planta de Ciudad Sahagún, Hidalgo, inició la fabricación de los trenes con la producción de partes primarias que después serán canalizadas a la línea de ensamblaje.",0.0,28,05,09,2022
VOZ DE MUJER,El Tren Maya avanza.,0.0,4,05,09,2022
