Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO ANAYA CORTES," Una de dos: o yo ya no entiendo nada o López Obrador no tiene idea de lo que está haciendo. A ver, yo te pido que me des tu opinión sincera, lo planteo en tres puntos muy concretos:",0.0,38,13,06,2022
RICARDO ANAYA CORTES,"El primero, ¿estás de acuerdo en que el dinero que maneja el gobierno es tuyo, que proviene de tus impuestos? Bueno, ¿en qué preferirías que Pemex invirtiera tu dinero? Ahí te van dos opciones:",0.0,34,13,06,2022
RICARDO ANAYA CORTES,"Opción 1, extracción de petróleo, o sea, sacar el petróleo del subsuelo y venderlo.",0.0,14,13,06,2022
RICARDO ANAYA CORTES,"Opción 2, refinación de petróleo, o sea, meterlo a una refinería para convertirlo en gasolina y otros derivados y venderlos.",0.0,20,13,06,2022
RICARDO ANAYA CORTES,"Bueno, como una persona inteligente seguro me vas a decir: ‘Pues déjame cuál es el margen, es decir, la ganancia en cada una de las dos opciones.’ O sea, tú seguramente me dirás qué necesitas saber cuánto queda después de todos los gastos para que puedas decir cuáles de los dos negocios te parece mejor para Pemex.",0.0,57,13,06,2022
RICARDO ANAYA CORTES,"Pero, para no complicar las cosas y que además los empleados de López Obrador no digan que estamos manipulando las cifras, yo voy a usar los números que el propio López Obrador nos ha dado.",0.0,35,13,06,2022
RICARDO ANAYA CORTES,"Extrayendo y vendiendo petróleo, Pemex gana 50 dólares por barril; refinando petróleo, en el mejor de los casos, Pemex gana tres dólares por barril. Y conste que son sus datos los que estoy usando.",0.0,34,13,06,2022
RICARDO ANAYA CORTES," Y, en cambio, refinando petróleo, y aquí están los estados financieros de Pemex, en sus propios números la ganancia es muchísimo menor, tres dólares por barril. Digo, en realidad es bastante menos, pero por ahora vamos a dar por buenos sus datos.",0.0,42,13,06,2022
RICARDO ANAYA CORTES,"Carlos Elizondo, un exdirector del CIDE, exconsejero de Pemex, lo ha explicado de manera impecable. Ahora, no hay que ser una eminencia como Carlos Elizondo para entender que ganar 50 es más que ganar tres. Pero López Obrador no lo entiende, o sea, le está metiendo todo el dinero a comprar una refinería en Estados Unidos y a construir una refinería en Tabasco que, por cierto, se volvió a inundar y es un total desastre.",0.0,75,13,06,2022
RICARDO ANAYA CORTES,"Pero, espérate, se pone peor, va el segundo punto. Todo mundo sabe que el petróleo va de salida, no lo digo yo, las marcas de coche que tú conoces, Chevrolet, Ford, Volkswagen, Toyota, Honda, ya anunciaron la fecha en la que no volverán a hacer un vehículo de gasolina, o sea, todos van a ser eléctricos.",0.0,56,13,06,2022
RICARDO ANAYA CORTES,"Canadá, Inglaterra, Alemania, Francia, muchísimos países ya también fijaron la fecha en que estará prohibido que se venda un vehículo de gasolina. No hay duda, el petróleo va de salida, pero resulta que, caminando por su rancho, ahí entre palmeras, López Obrador cree que tuvo una idea brillante, escucha esto, por favor.",0.0,52,13,06,2022
RICARDO ANAYA CORTES," ¿Cómo que para las nuevas generaciones? Esto es como si un campesino dijera que va a guardar manzanas para las nuevas generaciones; cuando crezcan sus hijos no van a valer nada. En el futuro el petróleo no va a valer nada; o sea, las próximas generaciones van a ver el petróleo en los museos, les va a costar trabajo entender que ese líquido negro haya provocado guerras en el mundo.",0.0,70,13,06,2022
RICARDO ANAYA CORTES,"Lo que hay que hacer es sacarlo hoy y venderlo ahorita, que vale mucho dinero, y con ese dinero hacer escuelas, hospitales y, claro, usar el dinero para preparar la transición, el cambio hacia lo que viene en el futuro, que son las energías limpias, especialmente la solar.",0.0,48,13,06,2022
RICARDO ANAYA CORTES,Eso me lleva al tercer y último punto.,0.0,8,13,06,2022
RICARDO ANAYA CORTES,"¿Cómo que energía solar, dirá López Obrador? Si todos los países tienen sol, ¿cómo va a tener mucho valor?",0.0,19,13,06,2022
RICARDO ANAYA CORTES,"Es que no le han enseñado este mapa. La radiación solar en México es una de las mejores de todo el mundo para generar electricidad, por eso se estaban instalando tantos paneles antes de que López Obrador se los fregara.",0.0,40,13,06,2022
RICARDO ANAYA CORTES,"O sea, fíjate lo afortunados que somos. Inglaterra, que no tiene nuestra radiación, tiene planeado hacer un cabe de tres mil 800 kilómetros para comprar electricidad de Marruecos, que sí tiene sol, como nosotros. O sea, para darnos una idea, es la instancia de México hasta el centro de Canadá",0.0,50,13,06,2022
RICARDO ANAYA CORTES,"Otro ejemplo, Singapur, que no tiene un territorio como el nuestro, tiene planeado un cable todavía más largo, cinco mil kilómetros para traer energía solar desde Australia que, como nosotros, sí tiene muy buena radiación. O sea, es la distancia de Monterrey a Alaska.",0.0,44,13,06,2022
RICARDO ANAYA CORTES,"Tenemos todo para pasar de Pemex a Solmex, aprovechar hoy el petróleo y hacer una transición, un cambio inteligente hacia lo nuevo, hacia lo limpio, hacia a las energías renovables, especialmente la energía solar. O sea, hacer refinerías es tirar el dinero, esos fierros no van a servir para nada en el futuro.",0.0,53,13,06,2022
RICARDO ANAYA CORTES,"Pero, otra vez, el problema de López Obrador no es su edad, el problema es que sus ideas son viejas y no entiende el mundo. Tenemos un futuro brillante a nuestro alcance, sólo hace falta sentido común y visión de futuro.",0.0,41,13,06,2022
