Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
EVELYN SALGADO PINEDA," Muchas gracias, secretaria. Muy buenos días a todas, a todos. Con su permiso, señor presidente.",0.0,15,10,01,2024
EVELYN SALGADO PINEDA,"Quiero iniciar dándole la bienvenida nuevamente a esta, que es su casa, el hermoso puerto de Acapulco, y por supuesto agradeciendo todo el apoyo otorgado al pueblo de Guerrero. En estos meses, sin duda, ha quedado demostrado el gran amor de este gobierno por nuestra tierra y el compromiso humanista de la transformación con las y los guerrerenses.",0.0,58,10,01,2024
EVELYN SALGADO PINEDA,"En primer término, con respecto a la reactivación turística, informamos que se mantienen en operación 127 hoteles, esto implica cuatro mil 534 habitaciones que ya son habilitadas en nuestro puerto. Estos 127 hoteles están distribuidos, 57 en la parte del Acapulco tradicional, 54 en la Zona Dorada, ocho en Diamante y ocho en Pie de la Cuesta.",0.0,57,10,01,2024
EVELYN SALGADO PINEDA,"En próximas semanas, durante el mes de febrero, vamos a tener la reapertura del hotel Pierre Marques, del Palacio del Mundo Imperial y otros hoteles que, sin duda, van a aumentar la oferta hotelera de la Zona Diamante, de la zona tradicional. También, se abrirán nuevos restaurantes, comercios, lo que también en cuanto a la oferta hotelera significa una proyección para marzo de seis mil 700 habitaciones.",0.0,67,10,01,2024
EVELYN SALGADO PINEDA,"Seguimos trabajando de la mano de los empresarios, a quienes les agradecemos enormemente todo su apoyo; de los hoteleros, de los restauranteros, comerciantes, de todo el sector empresarial e industrial, a quienes agradecemos la confianza para seguir invirtiendo en este maravilloso puerto; así, por supuesto, el compromiso también que han mostrado en estos últimos meses y que hizo posible una extraordinaria temporada vacacional.",0.0,63,10,01,2024
EVELYN SALGADO PINEDA,"Por supuesto, agradecer el apoyo invaluable de mis compañeras y compañeros gobernadores, del pueblo de México que fue tan solidario, de las instituciones nacionales e internacionales que han hecho posible este gran avance.",0.0,33,10,01,2024
EVELYN SALGADO PINEDA,"En cuanto a la reactivación económica y comercial, en general informar que se encuentran en operación 241 de los principales comercios del puerto, incluyendo tiendas de autoservicio y consumo más importantes; supermercados y tiendas de conveniencia, y también, apertura de bancos, y a esta lista se agrega Financiera de Bienestar, que ya cuenta también con todos los servicios.",0.0,58,10,01,2024
EVELYN SALGADO PINEDA,"Gracias a esto, queremos decirles que Acapulco cerró el año con una ocupación del 87 por ciento, lo que significó una derrama económica de 548 millones de pesos, la afluencia turística de casi 74 mil habitantes que pudieron disfrutar de nuestras hermosas playas; por supuesto, del espectáculo de pirotecnia, que este año lo denominamos ‘Una luz de esperanza’, una tradición en este maravilloso puerto que no se podía perder y que esta última edición fue muy especial y un éxito total.",0.0,81,10,01,2024
EVELYN SALGADO PINEDA,"En cuanto a la limpieza de las calles y vialidades, decir que entre las distintas dependencias de los tres niveles del gobierno hemos atendido la recolección de escombros y basura en las calles y vialidades tanto de Acapulco como de Coyuca de Benítez, logrando recolectar 720 mil 420 toneladas de basura, escombro y material de arrastre, lo que equivale a 87 mil 720 camiones de volteo y mil 432 kilómetros lineales. Esto fue gracias al esfuerzo de servidores públicos, de los Jóvenes Construyendo el Futuro, del pueblo de México que nos ha ayudado muchísimo.",0.0,94,10,01,2024
EVELYN SALGADO PINEDA,Y es importante mencionar que esta es una tarea de todos los días. Vamos a continuar trabajando con la limpieza de Acapulco hasta terminar con el 100 por ciento de la limpieza en las colonias y en las calles de estos municipios tanto de Acapulco como de Coyuca de Benítez.,0.0,50,10,01,2024
