Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
AMERICO VILLARREAL ANAYA," Gracias, señor presidente. Muy buenos días. Con su permiso, presidente.",0.0,10,01,06,2023
AMERICO VILLARREAL ANAYA,"Señores secretario de Marina, representante del secretario de la Defensa Nacional, estimada sscp1 e integrantes del gabinete en el presídium, representantes de los medios de comunicación:",0.0,26,01,06,2023
AMERICO VILLARREAL ANAYA,"Nuevamente es un gusto recibir al presidente Andrés Manuel López Obrador ahora en el pujante sur de nuestro estado, con motivo del 81 aniversario en el que México celebra el Día de la Marina.",0.0,34,01,06,2023
AMERICO VILLARREAL ANAYA,Señor presidente:,0.0,2,01,06,2023
AMERICO VILLARREAL ANAYA,"En Tamaulipas, en esta nueva etapa de transformación nos hemos aplicado con voluntad y trabajo a la construcción de un nuevo pacto social entre gobierno y sociedad, lo cual ha quedado asentado en el plan estatal de desarrollo como un compromiso, cuyo principal objetivo es el desarrollo equitativo y el bienestar social de las y los tamaulipecos.",0.0,57,01,06,2023
AMERICO VILLARREAL ANAYA,"En conocimiento de las demandas más sentidas de nuestra sociedad están presentes la seguridad, el combate a la corrupción, las oportunidades de mejorar el riesgo a través…. el ingreso, perdón, a través del trabajo, así como la reconstrucción de los servicios de salud y educación.",0.0,45,01,06,2023
AMERICO VILLARREAL ANAYA,"En cuanto a la seguridad, puedo informar que desde el principio de este gobierno, los integrantes de las Mesas de Seguridad y Construcción de la Paz todos los días, como decimos los médicos, pasamos visita a la situación de Tamaulipas, cuyos informes, usted, presidente, recibe puntualmente y analiza en la mesa de seguridad nacional que preside diariamente y sabe que en contención de la delincuencia organizada, aseguramiento de armas, vehículos robados y modificados, incautación de drogas, así como otros delitos de alto impacto, Tamaulipas está obteniendo buenos resultados.",0.0,88,01,06,2023
AMERICO VILLARREAL ANAYA,"Desde este espacio de comunicación directa que venció el monopolio informativo colocando a la verdad como el eje y valor de la comunicación, comparto las experiencias exitosas en la construcción de la paz en Tamaulipas, me refiero a las acciones que van desde la creación de la Guardia Estatal con una reorganización de la estructura de mando en delegaciones y coordinaciones municipales, estableciendo 24 diferentes operativos, los cuales superan en nuestra entidad 16 mil acciones, apoyado con la actualización progresiva del equipamiento como nuestro parque vehicular, infraestructura y el mejoramiento de nuestra capacidad operativa, lo que ha originado en el último año una disminución del 11.2 por ciento en la percepción de inseguridad en Tamaulipas como lo marcan los indicadores del Inegi.",0.0,122,01,06,2023
AMERICO VILLARREAL ANAYA,"En el combate a la corrupción estamos aplicando nuestros valores morales, como la honestidad, la ética y el honor, pensando en un mejor futuro y compartiendo esta tarea con la sociedad, para avanzar con orgullo en la restauración de la confianza ciudadana y sin miedo.",0.0,45,01,06,2023
AMERICO VILLARREAL ANAYA,"Ahora contamos con herramientas para fomentar códigos de conducta del servidor público y hemos restaurado la función de la contraloría estatal con una actividad preventiva y de seguimiento al ejercicio de nuestro presupuesto, tanto en la erradicación de la corrupción y el control de los hechos delictivos.",0.0,47,01,06,2023
AMERICO VILLARREAL ANAYA,Se ha puesto especial interés en la procuración de justicia para quienes infrinjan las leyes de nuestro pacto social sean debidamente sancionados.,0.0,22,01,06,2023
AMERICO VILLARREAL ANAYA,"A la fecha, en cuanto al combate a la corrupción, se tienen 52 carpetas interpuestas ante la fiscalía por desviaciones en el proceso de entrega-recepción de la anterior administración.",0.0,29,01,06,2023
